candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
712,2002,Market Opening and Stock Market Behavior : Taiwan ’ s Experience,Qi Li,,,5,2,60.799,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Market Opening and Stock Market Behavior : Taiwan ’ s Experience within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/12b8f8a57cc60f7ab458ea9d4c5e64202a6eaaa7,https://www.semanticscholar.org/paper/12b8f8a57cc60f7ab458ea9d4c5e64202a6eaaa7,,,,,,155095154,Economics,,market efficiency stock returns; stock returns,2,citations=5; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
713,2002,Piecewise nonlinear model for financial time series forecasting with artificial neural networks,"K. Oh, Kyoung-jae Kim",Intelligent Data Analysis,2002-03-01,5,1,63.123,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions Piecewise nonlinear model for financial time series forecasting with artificial neural networks within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.3233/IDA-2002-6205,https://www.semanticscholar.org/paper/8f48acd80df83bf11c699b53e3a9e45e4ec22b98,,,10.3233/IDA-2002-6205,,,43646249,Business; Computer Science; Mathematics,JournalArticle,financial time series forecasting,1,citations=5; influential=1; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
714,2002,The relationship between the firm’s capital structure and the systematic risk of common stocks: an empirical study of companies quoted on the Nairobi stock exchange,Bernard J O Lutomia,,2002-09-01,5,1,61.123,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions The relationship between the firm’s capital structure and the systematic risk of common stocks: an empirical study of companies quoted on the Nairobi stock exchange within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/8fcd60e51d02ed40234245b7731dc9e30d88d605,https://www.semanticscholar.org/paper/8fcd60e51d02ed40234245b7731dc9e30d88d605,,,,,,167958088,Business; Economics,,capital markets investment; securities market; stock returns,3,citations=5; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
715,2002,Investing in Mortgage Securities,L. Taff,,2002-09-27,5,1,55.123,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Investing in Mortgage Securities within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1201/9781420025354,https://www.semanticscholar.org/paper/522e399ff9d67ac6eef8eddfe5037acbd031e177,,,10.1201/9781420025354,,,166650502,Business; Economics,Review,capital markets investment; securities market,2,citations=5; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
716,2002,A Sequential Stopping Rule for a Steady-State Simulation Based on Time-Series Forecasting,"G. Mackulak, Sungmin Park, J. W. Fowler, Sonia E. Leach, J. Keats",International Conference on Advances in System Simulation,2002-11-01,5,1,53.123,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A Sequential Stopping Rule for a Steady-State Simulation Based on Time-Series Forecasting within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1177/0037549702078011001,https://www.semanticscholar.org/paper/3b4ccc43a1d5f92d29dc54a4b6a2f52fb78171a5,,,10.1177/0037549702078011001,,,37256146,Computer Science; Engineering; Mathematics,JournalArticle,algorithmic trading,1,citations=5; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
717,2002,Sufficient Diversification in Credit Portfolios,"L. Dynkin, Jay Hyman, Vadim Konstantinovsky",Quantitative Management of Bond Portfolios,2002-10-31,5,0,53.419,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,How much diversification is required in an investment-grade credit portfolio to achieve a desired level of risk relative to a broad credit benchmark?,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/jpm.2002.319867,https://www.semanticscholar.org/paper/15130c1ed463d4cafc58554078ea4f4ea9be7244,,,10.3905/jpm.2002.319867,,,153774568,Business; Economics,,securities trading investment,1,citations=5; influential=0; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,How much diversification is required in an investment-grade credit portfolio to achieve a desired level of risk relative to a broad credit benchmark? Two approaches to optimal portfolio structuring address this fundamental question from different viewpoints. The first seeks to minimize the risk of underperforming a benchmark because of idiosyncratic credit events; the second explores the diversification levels that maximize the information ratio (risk-adjusted outperformance of the benchmark). This study focuses on the impact of rating downgrades on security returns relative to peer groups. Data on the Lehman Brothers Credit Index as well as transition probabilities published by the rating agencies underlie a methodology for estimating portfolio downgrade risk and the optimal diversification levels. Simple models of the value of credit research help the reader analyze the trade-off between increased diversification and diminished performance.
718,2002,"International Asset Pricing, Diversification and Links between National Stock Markets",Birger Nilsson,,,5,0,53.419,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"Positions International Asset Pricing, Diversification and Links between National Stock Markets within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/252c648904eee883d090d11915500fd18e976f86,https://www.semanticscholar.org/paper/252c648904eee883d090d11915500fd18e976f86,,,,,,154120485,Business; Economics,,financial economics stock market; portfolio optimization stock market,2,citations=5; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
719,2002,Financial Risk and Financial Risk Management,"J. Batten, Thomas Fetherston",,2002-04-01,5,0,51.419,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Financial Risk and Financial Risk Management within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/e1a57a06e9a9f8870f7d4934161100c7d4a49913,https://www.semanticscholar.org/paper/e1a57a06e9a9f8870f7d4934161100c7d4a49913,,,,,,150508339,Business; Economics,Review,derivatives stock market; equity factor models; risk management portfolio stock,3,citations=5; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
720,2002,A Test of the Fama-French Three Factor Model in the Australian Equity Market,"M. Drew, M. Veeraraghavan",,,5,0,49.419,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,Positions A Test of the Fama-French Three Factor Model in the Australian Equity Market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/a380a6a936df2887a738cc354e456a0875b16a37,https://www.semanticscholar.org/paper/a380a6a936df2887a738cc354e456a0875b16a37,,,,,,152362709,Economics; Political Science,,equity factor models; equity returns; stock returns,3,citations=5; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
721,2002,"Volatility of FDI and Portfolio Investments: The Role of Information, Liquidation Shocks and Transparency","Itay Goldstein, A. Razin",,2002-08-01,5,0,48.419,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"Positions Volatility of FDI and Portfolio Investments: The Role of Information, Liquidation Shocks and Transparency within Portfolio Optimization and Asset Allocation.",selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.326960,https://www.semanticscholar.org/paper/e0d75bfdde5f3c4276899a0b0361201694f9cb65,,,10.2139/SSRN.326960,,,56224279,Economics,,capital markets investment,1,citations=5; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
722,2002,Portfolio optimization and the random magnet problem,"B. Rosenow, V. Plerou, P. Gopikrishnan, H. E. Stanley",,,5,0,48.419,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Portfolio optimization and the random magnet problem within Portfolio Optimization and Asset Allocation.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1209/epl/i2002-00135-4,https://www.semanticscholar.org/paper/32802a0953252486b2374ac2dec982ce70836e59,https://arxiv.org/pdf/cond-mat/0111537,,10.1209/epl/i2002-00135-4,,,250919416,Business; Economics; Mathematics; Physics,,asset pricing stock returns,1,citations=5; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
723,2002,"A Simple Model for Pricing Derivative Securities with Equity, Interest-Rate, Default and Liquidity Risk","Sanjiv R. Das, R. Sundaram, S. Sundaresan",,2002-06-01,5,0,48.419,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,"Positions A Simple Model for Pricing Derivative Securities with Equity, Interest-Rate, Default and Liquidity Risk within Market Microstructure and High-Frequency Trading.",selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.424025,https://www.semanticscholar.org/paper/8d21d20d9a7098afd5575e6ece6a413761e9db82,,,10.2139/SSRN.424025,,,167926406,Business; Economics,,securities market,1,citations=5; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
724,2002,The electronic financial markets of the future : and survival strategies of the broker-dealers,Lauren Liebenberg,,,5,0,46.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The electronic financial markets of the future : and survival strategies of the broker-dealers within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/7d742e635b8da3c5e421053a2c1ebb171ab7c5ba,https://www.semanticscholar.org/paper/7d742e635b8da3c5e421053a2c1ebb171ab7c5ba,,,,,,166894311,Business; Computer Science; Economics,,securities market,1,citations=5; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
725,2002,The Analysis of Calendar Effects on the Daily Returns of the Portuguese Stock Market: the Weekend and Public Holiday Effects,"Miguel Balbina, Nuno C. Martins",,,5,0,46.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Analysis of Calendar Effects on the Daily Returns of the Portuguese Stock Market: the Weekend and Public Holiday Effects within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/6048be861cda4e073b77ae86d5bfe551ac95f377,https://www.semanticscholar.org/paper/6048be861cda4e073b77ae86d5bfe551ac95f377,,,,,,154241266,Economics,,capital markets investment; market anomalies stock returns; stock returns,3,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
726,2002,Stock Returns Following Profit Warnings: A Test of Models of Behavioural Finance,"G. Bulkley, Richard D. F. Harris, Renata Herrerias",,2002-08-29,5,0,46.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock Returns Following Profit Warnings: A Test of Models of Behavioural Finance within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/903243bb476662ed98cd1da3f2f52df191d8dcb7,https://www.semanticscholar.org/paper/903243bb476662ed98cd1da3f2f52df191d8dcb7,,,,,,167102636,Business; Economics,,stock returns,1,citations=5; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
727,2002,Sovereign Risk and Real Business Cycles in a Small Open Economy,Franz Hamann,,2002-12-01,5,0,46.419,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,tigates the effect of sovereign risk on the stochastic rational expectations equilibrium of a real business cycle small open economy.The credit market is imperfect because the sovereign cannot commit to repay its outstanding debt and chooses to default when it is optimal to do so.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.32468/BE.226,https://www.semanticscholar.org/paper/f1998cfdfb7f635779ce0aa027602afb4cdf5e77,http://repositorio.banrep.gov.co/bitstream/20.500.12134/5244/1/be_226.pdf,,10.32468/BE.226,,,152703025,Business; Economics,,capital markets investment,1,citations=5; influential=0; investment validation signal; open PDF metadata; trade term matches=1,This paper investigates the effect of sovereign risk on the stochastic rational expectations equilibrium of a real business cycle small open economy.The credit market is imperfect because the sovereign cannot commit to repay its outstanding debt and chooses to default when it is optimal to do so. The possibility of default induces an endogenous sovereign risk premium on foreign debt and an endogenous rationing limit set by foreign creditors. The model is parameterized and solved numerically to explore the determinants of the saving and investment decisions in an economy that can optimally choose to default on its foreign debt and the ability to account for the Sudden Stop of Capital inflows.
728,2002,Optimizing Technical Trading Strategies with Split Search Genetic Algorithms,"R. Tsang, P. Lajbcygier",,,5,0,46.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Optimizing Technical Trading Strategies with Split Search Genetic Algorithms within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-7908-1784-3_18,https://www.semanticscholar.org/paper/b87dcab887b00de1f57d7ef4bc8bf6fe4790558b,,,10.1007/978-3-7908-1784-3_18,,,61608171,Computer Science,,algorithmic trading,1,citations=5; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
729,2002,Informed Trading in Stock and Option Markets 1,"Sugato Chakravarty, Huseyin Gulen",,,5,0,46.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Informed Trading in Stock and Option Markets 1 within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/69e7e8af1989e248a803202510ea3bf38d854031,https://www.semanticscholar.org/paper/69e7e8af1989e248a803202510ea3bf38d854031,,,,,,16168924,Business; Economics,,options market stock returns; price discovery stock market; stock returns,3,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
730,2002,Efficiency in the spanish stock market. A test of the weak hypothesis based on cluster prediction technique,"L. A. Dobaño, Marcos A. Díaz, F. R. Prado",,,5,0,46.419,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Efficiency in the spanish stock market. A test of the weak hypothesis based on cluster prediction technique within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/6812b4a28aa4fbeb2109881d40f5aa8a24512274,https://www.semanticscholar.org/paper/6812b4a28aa4fbeb2109881d40f5aa8a24512274,,,,,,150754073,Business; Economics,,stock market prediction,1,citations=5; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
731,2002,Market direction and moment seasonality: evidence from Irish equities,B. Lucey,,2002-08-01,5,0,45.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Market direction and moment seasonality: evidence from Irish equities within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/13504850110117841,https://www.semanticscholar.org/paper/350b2dc9134ac27c2afce8a8bb71452873f1df46,,,10.1080/13504850110117841,,,154403657,Economics,,equity returns; stock returns,2,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
732,2002,Automatic Categorization of Announcements on the Australian Stock Exchange,R. Calvo,,,5,0,45.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Automatic Categorization of Announcements on the Australian Stock Exchange within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/6b0d7447de23802d7a87145e17393eb32eff5418,https://www.semanticscholar.org/paper/6b0d7447de23802d7a87145e17393eb32eff5418,,,,,,16521684,Business; Computer Science,,machine learning stock market; neural networks stock market,2,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
733,2002,THE CAPITAL MARKET IN INDONESIA'S ECONOMY: DEVELOPMENT AND PROSPECTS,M. Rosul,,,5,0,43.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions THE CAPITAL MARKET IN INDONESIA'S ECONOMY: DEVELOPMENT AND PROSPECTS within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/0a6363627d6be674f26d8b206b2b220e0c42d375,https://www.semanticscholar.org/paper/0a6363627d6be674f26d8b206b2b220e0c42d375,,,,,,157850698,Economics,,capital markets investment,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
734,2002,Prediction of Survival and Attrition of Click-and-Mortar Corporations,"I. Bose, Anurag Agarwal",,,5,0,43.419,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Prediction of Survival and Attrition of Click-and-Mortar Corporations within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.4018/978-1-930708-31-0.CH007,https://www.semanticscholar.org/paper/06a33fbd56976adfed537d1285596eed79b08a50,,,10.4018/978-1-930708-31-0.CH007,,,157748140,Business; Computer Science; Economics,,securities market,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
735,2002,Persistence In Mutual Fund Returns Revisited: An Examination Of Growth Mutual Funds From 1988-1996,Amitabh S. Dutta,,2002-06-13,5,0,43.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Persistence In Mutual Fund Returns Revisited: An Examination Of Growth Mutual Funds From 1988-1996 within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.313973,https://www.semanticscholar.org/paper/9af8ef821a9080b79bad4948cb6d5a2b75837865,,,10.2139/SSRN.313973,,,150865853,Business; Economics,,equity returns,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
736,2002,On Multivariate Fuzzy Time Series Analysis and Forecasting,"Berlin Wu, Yu-Yun Hsu",,,5,0,43.419,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions On Multivariate Fuzzy Time Series Analysis and Forecasting within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1007/978-3-7908-1773-7_38,https://www.semanticscholar.org/paper/f5cb0024f64895fcca8eb1f0635c48d09640ba71,,,10.1007/978-3-7908-1773-7_38,,,156032310,Business; Computer Science; Economics; Mathematics,,financial time series forecasting,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
737,2002,Liquidity and the Simple IO of Stock Exchanges,"Alexander Galetovic, Alexander Galetovic, Alexander Galetovic, Felipe Zurita",,2002-03-01,5,0,43.419,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions Liquidity and the Simple IO of Stock Exchanges within Market Microstructure and High-Frequency Trading.,selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.2139/SSRN.305483,https://www.semanticscholar.org/paper/d8f2b81d236ebdcfe36030d184b9d303d39d58a6,,,10.2139/SSRN.305483,,,166354128,Business; Economics,,stock returns,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
738,2002,Is the January Effect Economically Exploitable? Evidence from Athens Stock Exchange,"Theocharis Koutianoudis, Shiyun Wang",,2002-08-15,5,0,43.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Is the January Effect Economically Exploitable? Evidence from Athens Stock Exchange within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.329380,https://www.semanticscholar.org/paper/b6c2938e34bfd4bf768917997cb59fbabe59bf96,,,10.2139/SSRN.329380,,,154073867,Economics,,stock exchange market efficiency,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
739,2002,Estrutura fractal em mercados emergentes,"Tulio Felipe Silva Ribeiro, R. P. Leal",,2002-12-01,5,0,43.419,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,The Efficient Markets Hypothesis is one of the fundamental concepts of modern financial theory.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1590/S1415-65552002000300006,https://www.semanticscholar.org/paper/92e52d6261d16db15b40759ce2374516337d1a33,https://www.scielo.br/j/rac/a/ZmPVQDcxm5JTgF8TzGVn5kD/?lang=pt&format=pdf,,10.1590/S1415-65552002000300006,,,154789490,Economics; Mathematics,,options market stock returns; stock returns,2,citations=5; influential=0; open PDF metadata; trade term matches=1; query hits=2,"The Efficient Markets Hypothesis is one of the fundamental concepts of modern financial theory. It states that the random behavior of prices stems from the unpredictable information flow. One of its paradigms defines the random returns distribution as normal. In this article we evaluate the hypothesis that the stochastic return generating process in the emerging markets of Asia and Latin America follows a non-normal alpha stable process. We estimate the distribution parameters through maximum likelihood estimation and simulation and present evidence that stock market returns would be better described by the alpha stable or fractal distribution. These distributions accommodate large and frequent price fluctuations as well as asymmetry, when the likelihood of large losses is greater than what would be warranted under a normal distribution. Inputs to usual financial models, such as Markowitz' mean-variance optimizers and the Black and Scholes option pricing model, may be better estimated by means of an alpha stable distribution."
740,2002,Essays on Stock Market Reactions to New Information,A. Ekholm,,2002-11-01,5,0,43.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Essays on Stock Market Reactions to New Information within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/eb2af4140f22c906dddf09984d04e139e3fd1cc5,https://www.semanticscholar.org/paper/eb2af4140f22c906dddf09984d04e139e3fd1cc5,,,,,,166308311,Business; Economics,,stock returns,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
741,2002,"A new paradigm: the wealth effect of the stock market on consumption, in a context of interacting bio-systems",Samuel B. Bulmash,,,5,0,43.419,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A new paradigm: the wealth effect of the stock market on consumption, in a context of interacting bio-systems within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1053-5357(02)00119-1,https://www.semanticscholar.org/paper/74699d9d905ec10d32f81dd931950b5aad26b031,,,10.1016/S1053-5357(02)00119-1,,,153829142,Economics,,stock market prediction,1,citations=5; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
742,2002,"Firm Investment, Corporate Finance, and Taxation","G. Palomba, G. Palomba",Social Science Research Network,2002-12-01,5,0,42.419,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,This paper examines the intertemporal effect of corporate income taxation on the investment behavior of a firm that faces imperfect capital markets.,open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.2139/SSRN.355800,https://www.semanticscholar.org/paper/14f9d8dbf3bc12ba901b4021722cb08f99fe957a,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2002/237/001.2002.issue-237-en.pdf,,10.2139/SSRN.355800,,,166713424,Business; Economics,,capital markets investment,1,citations=5; influential=0; open PDF metadata; trade term matches=2,"This paper examines the intertemporal effect of corporate income taxation on the investment behavior of a firm that faces imperfect capital markets. It shows that when capital markets are imperfect, the optimizing firm goes through different phases of growth. In this dynamic setting, the effect of a corporate tax on profits varies over time. An increase in the corporate profit tax rate initially reduces investment, but the effect is reversed over time as the firm adjusts its financing policy to the new tax rate."
