candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
938,2012,Portfolio Size and Diversification Effect in Lithuanian Stock Exchange Market,"V. Aleknevičienė, Eglė Aleknevičiūtė, Rasa Rinkeviciene",,2012-08-10,15,3,92.405,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Portfolio Size and Diversification Effect in Lithuanian Stock Exchange Market within Portfolio Optimization and Asset Allocation.,open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.5755/J01.EE.23.4.2565,https://www.semanticscholar.org/paper/e62b0ecf3e72fe5cfe61a045ff61ecf0735a9218,https://inzeko.ktu.lt/index.php/EE/article/download/2565/1937,,10.5755/J01.EE.23.4.2565,,,54773969,Business; Economics,,stock exchange market efficiency,1,citations=15; influential=3; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
939,2012,Daily Stock Market Swings and Investor Reaction to Firm-Specific News,"Huseyin Gulen, Byoung-Hyoun Hwang",,2012-06-26,15,3,87.405,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata,"Positions Daily Stock Market Swings and Investor Reaction to Firm-Specific News within Sentiment, News, and Alternative Data.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.2139/SSRN.1934873,https://www.semanticscholar.org/paper/8c011cede7a3e83d847c9e8219d430f1e8fb5343,,,10.2139/SSRN.1934873,,,166878673,Business; Economics,,earnings announcements stock returns; equity returns; stock returns,3,citations=15; influential=3; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
940,2012,Krisis Finansial Amerika Serikat dan Perekonomian Indonesia,Teguh Sihono,,2012-02-29,15,3,83.405,Deep Learning and Financial Time Series,deep-learning,stock-prediction; deep-learning; behavioral-finance,"The United State of year 2007 experience financial crisis that caused by be hidden of mortgage market or credit clogged in property sector reach US$1,8 quintillion.",open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.21831/JEP.V5I2.597,https://www.semanticscholar.org/paper/4a82e5d4424af2fb8d5b6a5dfe250da0651bef8c,https://doi.org/10.21831/jep.v5i2.597,,10.21831/JEP.V5I2.597,,,153376657,Economics,,capital markets investment,1,citations=15; influential=3; open PDF metadata; trade term matches=2,"The United State of year 2007 experience financial crisis that caused by be hidden of mortgage market or credit clogged in property sector reach US$1,8 quintillion. The giant financial institutes in United State, Europe and Japan suffered loss as big as US$160 billion (2007) and US$300 billion (2008) in fact direct number US$1 quintillion of year 2009. This financial crisis in serious condition it by world oil price that highly, rise it commodity price, fall consumption, Fed rate that high, production fall, inflation pressure, unemployment rising, fall of stock price, fall growth economy, until United State economy experience stagflation. Nothing progress state were prepared help really, they submitted to United State alone contend recession deserving them. The raising of food commodity price enough hit Indonesian import, because corn import, soybean and rice. Indonesia have valuable experience in contend crisis in year 1997 and since last three years Indonesia build energetic of infrastructure, export contribution of PDB only little, until financial crisis of United State very little influence it of Indonesia economy. In a manner macro, Indonesian rigid adequate in contend financial crisis effect from United States proven: stock exchange market bullish (raise 10%), capital investment raise from USS 14,4 billion (2007) become US$16,59 billion (2008). The Agriculture investment raise 56,15% (PMA) and 48,67% (PMDN). PDB Agriculture raise from 3% (2007) become 4,3% (2008), raise credit 22%, financial sector be happen liquid surplus, and growth economic about 6%. However, there were some matters that need obtain attention that is: BI rate be high will pressure real sector, raising of world oil price will pressure APBN and raising unemployment from 7% in 2007 become 8% in 2008"
941,2012,Stock price forecasting using a hybrid ARMA and BP neural network and Markov model,"Shuzhen Shi, Wenlong Liu, Minglu Jin",2012 IEEE 14th International Conference on Communication Technology,,15,2,90.378,Deep Learning and Financial Time Series,deep-learning,stock-prediction; deep-learning,Positions Stock price forecasting using a hybrid ARMA and BP neural network and Markov model within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1109/icct.2012.6511341,https://www.semanticscholar.org/paper/8980e8f6f1d548b5e6c38c5cc41595a7bbc1e1eb,,,10.1109/icct.2012.6511341,,,11942433,Business; Computer Science; Mathematics,Conference,neural networks stock market,1,citations=15; influential=2; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
942,2012,Common Risk Factors and the Macroeconomy: New Evidence from the Japanese Stock Market,"L. Bretschger, F. Lechthaler",,2012-04-23,15,2,87.378,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Common Risk Factors and the Macroeconomy: New Evidence from the Japanese Stock Market within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.2044464,https://www.semanticscholar.org/paper/809e1d08b3aa58a786a7562cbeb0c58830832bc4,http://www.cer.ethz.ch/content/dam/ethz/special-interest/mtec/cer-eth/cer-eth-dam/documents/working-papers/WP-12-160.pdf,,10.2139/SSRN.2044464,,,167103798,Business; Economics,,asset pricing stock returns; stock returns,2,citations=15; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
943,2012,Assessing and testing the Capital Asset Pricing Model (CAPM): a study involving KSE-Pakistan,"I. Khan, M. Gul, N. M. Khan, Bilal Nawaz, Sanaullah, Muhammad",,2012-06-18,15,2,87.378,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Assessing and testing the Capital Asset Pricing Model (CAPM): a study involving KSE-Pakistan within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/d3c8c6c7ff17008f1d0fd1347e2334d83e97930f,https://www.semanticscholar.org/paper/d3c8c6c7ff17008f1d0fd1347e2334d83e97930f,,,,,,55166846,Business; Economics,,asset pricing stock returns; stock returns,2,citations=15; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
944,2012,Portfolio optimization in discrete time with proportional transaction costs under stochastic volatility,"Ha-Young Kim, F. Viens",,2012-05-01,15,2,85.378,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Portfolio optimization in discrete time with proportional transaction costs under stochastic volatility within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1007/S10436-010-0149-3,https://www.semanticscholar.org/paper/a191477c59b67a2aa41d1397bcfbf82151a8656c,,,10.1007/S10436-010-0149-3,,,153883268,Economics; Mathematics,,algorithmic trading,1,citations=15; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
945,2012,"THE CRASH OF THE NIGERIAN STOCK MARKET: WHAT WENT WRONG, THE CONSEQUENCES AND THE PANACEA",E. C. Nwude,,,15,2,84.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions THE CRASH OF THE NIGERIAN STOCK MARKET: WHAT WENT WRONG, THE CONSEQUENCES AND THE PANACEA within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/7b92905058c57ac47aeeae373ee3a9c359978dbd,https://www.semanticscholar.org/paper/7b92905058c57ac47aeeae373ee3a9c359978dbd,,,,,,73544097,Business; Economics,,capital markets investment; securities market; securities trading investment; value investing stock market,4,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
946,2012,Calibration of optimal execution of financial transactions in the presence of transient market impact,"Enzo Busseti, F. Lillo",,2012-06-04,15,2,83.378,Market Microstructure and High-Frequency Trading,risk/volatility,reinforcement-trading; high-frequency; risk-volatility,Trading large volumes of a financial asset in order driven markets requires the use of algorithmic execution dividing the volume into many transactions in order to minimize costs due to market impact.,open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1088/1742-5468/2012/09/P09010,https://www.semanticscholar.org/paper/035c80a632a6d0c5fb7444189200c7402f58d5da,https://arxiv.org/pdf/1206.0682,,10.1088/1742-5468/2012/09/P09010,1206.0682,,117651192,Business; Computer Science; Economics; Physics,,algorithmic trading,1,citations=15; influential=2; investment validation signal; open PDF metadata; trade term matches=1,"Trading large volumes of a financial asset in order driven markets requires the use of algorithmic execution dividing the volume into many transactions in order to minimize costs due to market impact. A proper design of an optimal execution strategy strongly depends on a careful modeling of market impact, i.e. how the price reacts to trades. In this paper we consider a recently introduced market impact model (Bouchaud et al 2004 Quant. Finance, 4 176–90), which has the property of describing both the volume and the temporal dependence of price change due to trading. We show how this model can be used to describe price impact also in aggregated trade time or in real time. We then solve analytically and calibrate with real data the optimal execution problem both for risk neutral and for risk averse investors and we derive an efficient frontier of optimal execution. When we include spread costs the problem must be solved numerically and we show that the introduction of such costs regularizes the solution."
947,2012,Genetic Programming for the Induction of Seasonal Forecasts: A Study on Weather-derivatives,"A. Agapitos, M. O’Neill, A. Brabazon",,,15,2,82.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Genetic Programming for the Induction of Seasonal Forecasts: A Study on Weather-derivatives within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-1-4614-3773-4_6,https://www.semanticscholar.org/paper/edcdc9d65878905579e15995c55e287bf8e19e37,,,10.1007/978-1-4614-3773-4_6,,,14463742,Computer Science; Environmental Science; Geography,Review,financial market prediction; financial time series forecasting,2,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
948,2012,Does conditional mutual fund outperformance exist,"S. Badrinath, Stefano Gubellini",,2012-10-12,15,2,82.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Does conditional mutual fund outperformance exist within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1108/03074351211271274,https://www.semanticscholar.org/paper/bd0c91066b3da22dda9a54a49e63b63098cc0862,,,10.1108/03074351211271274,,,154380517,Economics,,equity portfolio performance; mutual fund performance stocks,2,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
949,2012,Tracking Error of Traditional and Synthetic European Exchange-Traded Funds,Marco Elia,,,15,2,80.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Tracking Error of Traditional and Synthetic European Exchange-Traded Funds within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.2084929,https://www.semanticscholar.org/paper/f17c0dcdc7f5ebef2d371f1aa0a98ac471de123f,,,10.2139/ssrn.2084929,,,168788508,Business; Economics,,securities market,1,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
950,2012,Determinants of Trading Activity on theSingle-Stock Futures Market: Evidence from the Eurex Exchange,"J. Białkowski, J. Jakubowski",Jurnal derivate,2012-02-29,15,2,80.378,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Determinants of Trading Activity on theSingle-Stock Futures Market: Evidence from the Eurex Exchange within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3905/jod.2012.19.3.029,https://www.semanticscholar.org/paper/47428638868d635fdacb4be1c01a473a0648fddd,https://repec.canterbury.ac.nz/cbt/econwp/1716.pdf,,10.3905/jod.2012.19.3.029,,,154584015,Business; Economics,,trading strategies stock market,1,citations=15; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
951,2012,A foreign exchange market trading system by combining GHSOM and SVR,"Rodrigo F. B. de Brito, Adriano Oliveira",IEEE International Joint Conference on Neural Network,2012-06-10,15,1,93.701,"Risk, Volatility, and Forecast Evaluation",machine-learning; deep-learning; risk/volatility,machine-learning; deep-learning; risk-volatility,There are many researches aimed to predict times series of various financial markets.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1109/IJCNN.2012.6252496,https://www.semanticscholar.org/paper/3a34a1e67e875b994765b41493af763eda43f627,https://zenodo.org/record/1273207/files/article.pdf,,10.1109/IJCNN.2012.6252496,,,15245068,Business; Computer Science; Economics,JournalArticle; Conference,financial time series forecasting,1,citations=15; influential=1; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=6,"There are many researches aimed to predict times series of various financial markets. Some of these papers have shown that it is possible to obtain satisfactory results, thereby contradicting the theory that financial time series follow a random walk model. This study applies an architecture based on two stages for trading with two of the most traded foreign exchange rates (forex), the EUR/USD and GBP/USD. It also proposes a trading system to evaluate the model under a financial perspective, both in terms of profitability and risk, and to compare the application of the model in different timeframes (daily or intraday). The architecture consists of a GHSOM network, whose goal is to divide the dataset into regions with similar statistical distribution in order to circumvent the problem of nonstationarity, and a support vector regression machine (SVR), to make forecasts for the regions defined by GHSOM. We report on experiments that the SVR+GHSOM architecture performance is far superior compared to a model based solely on SVR. The comparison considered performance measures such as profitability (ROI) and the maximum drawdown (MD) and has shown that the best results are obtained in daily timeframe. The experiments have also shown that it is possible to increase profit by adjusting the risk parameter (number of lots), at the expense of increasing the risk. Furthermore, the proposed model proved to be much more profitable than a buy-and-hold model using the same time series (EUR/USD and GBP/USD); it also outperformed buy-and-hold with the Dow Jones in the same period."
952,2012,Random matrix approach to the dynamics of stock inventory variations,"Wei‐Xing Zhou, Guo-Hua Mu, J. Kertész",,2012-01-01,15,1,85.701,Market Microstructure and High-Frequency Trading,microstructure,reinforcement-trading; high-frequency,"It is well accepted that investors can be classified into groups owing to distinct trading strategies, which forms the basic assumption of many agent-based models for financial markets when agents are not zero-intelligent.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1088/1367-2630/14/9/093025,https://www.semanticscholar.org/paper/04970de8d8baa6ebe40c4ce0c058fc4a050b3476,https://iopscience.iop.org/article/10.1088/1367-2630/14/9/093025/pdf,,10.1088/1367-2630/14/9/093025,1201.0433,,54039432,Business; Economics; Mathematics; Physics,,stock returns; trading strategies stock market,2,citations=15; influential=1; investment validation signal; open PDF metadata; trade term matches=7; query hits=2,"It is well accepted that investors can be classified into groups owing to distinct trading strategies, which forms the basic assumption of many agent-based models for financial markets when agents are not zero-intelligent. However, empirical tests of these assumptions are still very rare due to the lack of order flow data. Here we adopt the order flow data of Chinese stocks to tackle this problem by investigating the dynamics of inventory variations for individual and institutional investors that contain rich information about the trading behavior of investors and have a crucial influence on price fluctuations. We find that the distributions of cross-correlation coefficient Cij have power-law forms in the bulk that are followed by exponential tails, and there are more positive coefficients than negative ones. In addition, it is more likely that two individuals or two institutions have a stronger inventory variation correlation than one individual and one institution. We find that the largest and the second largest eigenvalues (λ1 and λ2) of the correlation matrix cannot be explained by random matrix theory and the projections of investors' inventory variations on the first eigenvector u(λ1) are linearly correlated with stock returns, where individual investors play a dominating role. The investors are classified into three categories based on the cross-correlation coefficients CV R between inventory variations and stock returns. A strong Granger causality is unveiled from stock returns to inventory variations, which means that a large proportion of individuals hold the reversing trading strategy and a small part of individuals hold the trending strategy. Our empirical findings have scientific significance in the understanding of investors' trading behavior and in the construction of agent-based models for emerging stock markets."
953,2012,A GA Combining Technical and Fundamental Analysis for Trading the Stock Market,"Iván Contreras, J. Hidalgo, Laura Núñez-Letamendia",EvoApplications,2012-04-11,15,1,83.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A GA Combining Technical and Fundamental Analysis for Trading the Stock Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-642-29178-4_18,https://www.semanticscholar.org/paper/5e88bcc0e5cf5233624e5dc0ef0006b407b84bb6,,,10.1007/978-3-642-29178-4_18,,,43103488,Business; Computer Science,JournalArticle,algorithmic trading; technical analysis stock market; trading strategies stock market,3,citations=15; influential=1; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,
954,2012,Exploiting Option Information in the Equity Market,"Guido Baltussen, Bart van der Grient, W. de Groot, Erik Hennink, Weili Zhou",,2012-07-01,15,1,80.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Exploiting Option Information in the Equity Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2469/faj.v68.n4.1,https://www.semanticscholar.org/paper/644632c5930de3adf77b13ad98bbfe999f5d57f2,,,10.2469/faj.v68.n4.1,,,154660309,Business; Economics,,equity portfolio performance; equity returns; factor investing equity; momentum investing stock market; options market stock returns; stock returns; trading strategies stock market; value investing stock market,8,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=8,
955,2012,Estimating the Country Risk Premium in Emerging Markets: The Case of the Republic of Macedonia,Aleksandar Naumoski,,2012-12-26,15,1,80.701,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,Estimation of the cost of capital is difficult in developed markets and even more difficult in emerging markets.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3326/FINTP.36.4.5,https://www.semanticscholar.org/paper/077579781b67b81ca2417594593132334c4f936e,http://hrcak.srce.hr/file/143742,,10.3326/FINTP.36.4.5,,,40422713,Economics,,capital markets investment,1,citations=15; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2,"Estimation of the cost of capital is difficult in developed markets and even more difficult in emerging markets. Investments in the emerging markets are more risky than in the developed markets but return is also higher. The key question here is whether the return on investments in emerging markets should be rewarded by compensation in excess of that provided by an equivalent investment in a developed market. Contemporary literature provides alternative ways for calculating the cost of capital invested in emerging markets. In general, it can be concluded that it is widely accepted that country risk matters when investing in emerging markets and it is a key component in the estimation of the cost of capital for those investments. Country risk is non-diversifiable, which will be argued in this paper first, after which an alternative approach will be provided for quantification of country risk in the risk premium measure, which is integral component in the models for estimating the cost of capital."
956,2012,The Impact of Open-Market Share Repurchases on Long-Term Stock Returns: Evidence from the Taiwanese Market,"Nai-Hui Su, Chan-Jane Lin",,2012-07-01,15,1,77.701,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions The Impact of Open-Market Share Repurchases on Long-Term Stock Returns: Evidence from the Taiwanese Market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2753/REE1540-496X48S212,https://www.semanticscholar.org/paper/b55cd2e0aaedd898f102b3edb038d26146afeddb,,,10.2753/REE1540-496X48S212,,,154440715,Business; Economics,,stock returns,1,citations=15; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
957,2012,Comparative Study of FOREX Trading Systems Built with SVR+GHSOM and Genetic Algorithms Optimization of Technical Indicators,"Rodrigo F. B. de Brito, Adriano Oliveira",IEEE International Conference on Tools with Artificial Intelligence,2012-11-07,15,1,77.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Comparative Study of FOREX Trading Systems Built with SVR+GHSOM and Genetic Algorithms Optimization of Technical Indicators within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/ICTAI.2012.55,https://www.semanticscholar.org/paper/b3512d5f9e89cf1b1f731bfeefec9b4500f572dd,,,10.1109/ICTAI.2012.55,,,13980920,Business; Computer Science; Economics,JournalArticle; Conference,algorithmic trading; financial time series forecasting; technical analysis stock market,3,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
958,2012,Algorithmic Trading Using Phase Synchronization,"Alireza Ahrabian, C. C. Took, D. Mandic",IEEE Journal on Selected Topics in Signal Processing,2012-08-01,15,1,77.701,Reinforcement Learning and Algorithmic Trading,metadata-ranked,reinforcement-trading,Positions Algorithmic Trading Using Phase Synchronization within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1109/JSTSP.2011.2173900,https://www.semanticscholar.org/paper/e1536357ddb8f4d58f4180577702dbeff1cd2fb7,,,10.1109/JSTSP.2011.2173900,,,14375596,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=15; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
959,2012,The Sharpe ratio's market climate bias: Theoretical and empirical evidence from US equity mutual funds,"Sebastian Krimm, H. Scholz, M. Wilkens",Journal of Asset Management,2012-07-31,15,1,76.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Sharpe ratio's market climate bias: Theoretical and empirical evidence from US equity mutual funds within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1057/jam.2012.11,https://www.semanticscholar.org/paper/10bce252ee02d8068e63f3c4d81a2416a0a385fc,https://opus.bibliothek.uni-augsburg.de/opus4/files/44606/44606.pdf,,10.1057/jam.2012.11,,,30521531,Business; Economics,,equity factor models; equity returns,2,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
960,2012,Robust stock trading using fuzzy decision trees,"C. N. Ochotorena, Cecille Adrianne Yap, E. Dadios, E. Sybingco",IEEE Conference on Computational Intelligence for Financial Engineering & Economics,2012-03-29,15,1,76.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Robust stock trading using fuzzy decision trees within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/CIFEr.2012.6327785,https://www.semanticscholar.org/paper/46483c45314f09ede46cb987b2e871962e889ea0,,,10.1109/CIFEr.2012.6327785,,,16941438,Business; Computer Science; Economics,JournalArticle; Conference,algorithmic trading; technical analysis stock market,2,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
961,2012,THE VALUE RELEVANCE OF EARNINGS IN A TRANSITION ECONOMY: EVIDENCE FROM ROMANIAN STOCK MARKET,Lavinia Minodora Takacs,,,15,1,74.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions THE VALUE RELEVANCE OF EARNINGS IN A TRANSITION ECONOMY: EVIDENCE FROM ROMANIAN STOCK MARKET within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.29302/oeconomica.2012.14.1.8,https://www.semanticscholar.org/paper/b53445170165b7ed35200315ea458838847f9adb,https://doi.org/10.29302/oeconomica.2012.14.1.8,,10.29302/oeconomica.2012.14.1.8,,,166390202,Business; Economics,,value investing stock market,1,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
962,2012,"Politics, stock markets, and model uncertainty","K. Arin, Alexander Molchanov, Otto F. M. Reich, Henk Berkman, Russell Gregory-Allen, Ben Jacobsen, Xiaoming Li, Nicola Spagnolo, et al.",Empirical Economics,2012-06-06,15,1,74.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Politics, stock markets, and model uncertainty within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s00181-012-0601-5,https://www.semanticscholar.org/paper/6c5642d16217f53c648a41cc2e734d88cf5be851,,,10.1007/s00181-012-0601-5,,,1022349,Economics; Political Science,,stock returns,1,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
963,2012,Opinion polls and the stock market: evidence from the 2008 US presidential election,"D. Ejara, R. Nag, K. Upadhyaya",,2012-03-01,15,1,74.701,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Opinion polls and the stock market: evidence from the 2008 US presidential election within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1080/09603107.2011.617692,https://www.semanticscholar.org/paper/6441386bb583424224100558984ea4e4167bd6b8,,,10.1080/09603107.2011.617692,,,154648484,Economics; Political Science,,stock returns,1,citations=15; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
