candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
880,2003,Intangibles and Stock Prices: How Leaders Build Market Value,"D. Ulrich, Norm Smallwood",,,3,1,47.203,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Intangibles and Stock Prices: How Leaders Build Market Value within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-322-90350-1_20,https://www.semanticscholar.org/paper/400ca37e5e4ec327f842553112dafc4b1c0cdb68,,,10.1007/978-3-322-90350-1_20,,,168162314,Business; Economics,,value investing stock market,1,citations=3; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
881,2003,"BANK STOCK RETURNS, INTEREST RATE CHANGES, AND THE REGULATORY ENVIRONMENT: NEW INSIGHTS FROM JAPAN","J. Broussard, Kenneth A. Kim, P. Limpaphayom",,2003-12-02,3,1,47.203,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions BANK STOCK RETURNS, INTEREST RATE CHANGES, AND THE REGULATORY ENVIRONMENT: NEW INSIGHTS FROM JAPAN within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/S1569-3767(03)04014-7,https://www.semanticscholar.org/paper/e4f60e5939acca9271efe7e303c355f62eb6ee96,,,10.1016/S1569-3767(03)04014-7,,,168487433,Business; Economics,,stock returns,1,citations=3; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
882,2003,"Price regulation, capital market imperfections, and strategic R&D investment behavior in the pharmaceutical industry: Consequences for innovation",J. Vernon,,,3,1,44.203,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Price regulation, capital market imperfections, and strategic R&D investment behavior in the pharmaceutical industry: Consequences for innovation within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/3f3ab9917ec4e980021aaa5732704d74bf0ebe4d,https://www.semanticscholar.org/paper/3f3ab9917ec4e980021aaa5732704d74bf0ebe4d,,,,,,167160370,Business; Economics; Medicine,,capital markets investment,1,citations=3; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
883,2003,Stochastic Volatility in a Quantitative Model of Stock Market Returns,G. Daniel,arXiv.org,2003-04-07,3,0,53.498,"Risk, Volatility, and Forecast Evaluation",deep-learning; risk/volatility,stock-prediction; deep-learning; ai-based-trade; risk-volatility; behavioral-finance,"n for stock returns (Bachelier 1900, Osborne 1959), but it is recognised (Fama 1965) that empirical data, in comparison with a Gaussian, exhibit leptokurtosis (it has more probability mass in its tails and centre) and fat tails (probabilities of extreme events are underestimated).",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/78f2a928f7dcf696cc761b099eb8d7382d263206,https://www.semanticscholar.org/paper/78f2a928f7dcf696cc761b099eb8d7382d263206,,,,cs/0304009,,3264992,Computer Science; Economics; Mathematics,JournalArticle,neural networks stock market; stock returns,2,citations=3; influential=0; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=4; query hits=2,"Standard quantitative models of the stock market predict a log-normal distribution for stock returns (Bachelier 1900, Osborne 1959), but it is recognised (Fama 1965) that empirical data, in comparison with a Gaussian, exhibit leptokurtosis (it has more probability mass in its tails and centre) and fat tails (probabilities of extreme events are underestimated). Different attempts to explain this departure from normality have coexisted. In particular, since one of the strong assumptions of the Gaussian model concerns the volatility, considered finite and constant, the new models were built on a non finite (Mandelbrot 1963) or non constant (Cox, Ingersoll and Ross 1985) volatility. We investigate in this thesis a very recent model (Dragulescu et al. 2002) based on a Brownian motion process for the returns, and a stochastic mean-reverting process for the volatility. In this model, the forward Kolmogorov equation that governs the time evolution of returns is solved analytically. We test this new theory against different stock indexes (Dow Jones Industrial Average, Standard and Poor s and Footsie), over different periods (from 20 to 105 years). Our aim is to compare this model with the classical Gaussian and with a simple Neural Network, used as a benchmark. We perform the usual statistical tests on the kurtosis and tails of the expected distributions, paying particular attention to the outliers. As claimed by the authors, the new model outperforms the Gaussian for any time lag, but is artificially too complex for medium and low frequencies, where the Gaussian is preferable. Moreover this model is still rejected for high frequencies, at a 0.05 level of significance, due to the kurtosis, incorrectly handled."
884,2003,"News Arrival , Jump Dynamics , and Volatility Components for Individual Stock Returns","J. Maheu, Thomas H. McCurdy",,,3,0,48.498,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,sentiment-altdata; risk-volatility,"Positions News Arrival , Jump Dynamics , and Volatility Components for Individual Stock Returns within Sentiment, News, and Alternative Data.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://www.semanticscholar.org/paper/4a60ad78300342ca9d919964f80e0825de01c23a,https://www.semanticscholar.org/paper/4a60ad78300342ca9d919964f80e0825de01c23a,,,,,,285753271,Economics,,derivatives stock market; financial economics stock market; financial time series forecasting; risk management portfolio stock; stock returns; volatility forecasting stock market,6,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=6,
885,2003,Optimizing Financial Portfolios from the Perspective of Mining Temporal Structures of Stock Returns,"K. Chiu, L. Xu",IAPR International Conference on Machine Learning and Data Mining in Pattern Recognition,2003-07-05,3,0,45.498,Machine Learning for Stock Prediction,machine-learning,machine-learning; ai-based-trade,Positions Optimizing Financial Portfolios from the Perspective of Mining Temporal Structures of Stock Returns within Machine Learning for Stock Prediction.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1007/3-540-45065-3_23,https://www.semanticscholar.org/paper/7203fc2f7d6c231bf7cde97b5c75787df2cfd0f4,,,10.1007/3-540-45065-3_23,,,1812986,Business; Computer Science; Economics; Mathematics,JournalArticle,stock returns,1,citations=3; influential=0; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=4,
886,2003,Stock Market Forecasting and Decision-making Based on Neural Network,Yu Jian,,,3,0,44.498,Deep Learning and Financial Time Series,deep-learning,stock-prediction; deep-learning; ai-based-trade,Positions Stock Market Forecasting and Decision-making Based on Neural Network within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://www.semanticscholar.org/paper/ed98ba122092ab5849a0c34e05e986673321a89c,https://www.semanticscholar.org/paper/ed98ba122092ab5849a0c34e05e986673321a89c,,,,,,156370898,Business; Computer Science; Engineering,,neural networks stock market,1,citations=3; influential=0; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
887,2003,Modeling and Forecasting Stock Return Volatility and the Term Structure of Interest Rates,M. D. Pooter,,2003-03-01,3,0,44.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Modeling and Forecasting Stock Return Volatility and the Term Structure of Interest Rates within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/beedf7e94c499c46ca1ddfc7c4551c5a3acd4f8b,https://www.semanticscholar.org/paper/beedf7e94c499c46ca1ddfc7c4551c5a3acd4f8b,,,,,,269995816,Business; Economics,,stock returns; volatility forecasting stock market,2,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
888,2003,Mechanical Stock Trading Systems That Really Work Neural Networks and Genetic Algorithms,D. Fishbein,,,3,0,44.498,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,"Positions Mechanical Stock Trading Systems That Really Work Neural Networks and Genetic Algorithms within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/9955b0a54d8ebb02b27a3c0d638d5d6e42e376c9,https://www.semanticscholar.org/paper/9955b0a54d8ebb02b27a3c0d638d5d6e42e376c9,,,,,,14794095,Computer Science,,algorithmic trading; neural networks stock market; technical analysis stock market,3,citations=3; influential=0; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
889,2003,Measuring the Systematic Risk of IPO's Using Empirical Bayes Estimates in the Thinly Traded Istanbul Stock Exchange,"Y. Muradoğlu, A. Zaman, Mehmet Orhan",,2003-06-22,3,0,44.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Measuring the Systematic Risk of IPO's Using Empirical Bayes Estimates in the Thinly Traded Istanbul Stock Exchange within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.420245,https://www.semanticscholar.org/paper/747372f3267ebfc98fe22f38a34dc5ae59c6b171,,,10.2139/SSRN.420245,,,201654,Business; Computer Science; Economics,,neural networks stock market; options market stock returns; stock returns; value investing stock market; volatility forecasting stock market,5,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
890,2003,Stock Returns Distributions : The Emergent Behaviour of a Multi-Agent Artificial Stock Market,McGregor J. Collie,,,3,0,42.498,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Stock Returns Distributions : The Emergent Behaviour of a Multi-Agent Artificial Stock Market within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/7548c4c1b2af57c85c11b26aceab1ad16946d13e,https://www.semanticscholar.org/paper/7548c4c1b2af57c85c11b26aceab1ad16946d13e,,,,,,15038403,Computer Science; Economics,,algorithmic trading; stock returns,2,citations=3; influential=0; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
891,2003,Portfolio optimization of investment decisions on the securities market in Bulgaria,"T. Stoilov, V. Ivanova",International Conference on Computer Systems and Technologies,2003-06-19,3,0,42.498,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Portfolio optimization of investment decisions on the securities market in Bulgaria within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1145/973620.973692,https://www.semanticscholar.org/paper/269fecd6ea25548980715513344cec64180f74ab,,,10.1145/973620.973692,,,41859714,Business; Computer Science; Economics; Engineering,JournalArticle,portfolio optimization stock market,1,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
892,2003,"Foreign Investment, Market Segmentation and Volatility in the Emerging Chinese Stock Market",Sunil S. Poshakwale,,2003-10-09,3,0,42.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions Foreign Investment, Market Segmentation and Volatility in the Emerging Chinese Stock Market within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/282f1472b3ca73231d12997b287236ffde9454c7,https://www.semanticscholar.org/paper/282f1472b3ca73231d12997b287236ffde9454c7,,,,,,168121786,Business; Economics,,capital markets investment; stock returns; value investing stock market,3,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
893,2003,Forecasting Chinese Stock Markets Volatility Based on GARCH Models,Li Ya-jing,,,3,0,42.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Forecasting Chinese Stock Markets Volatility Based on GARCH Models within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/0acd64caa32e41f9f021d5d9bb6dcc761739101a,https://www.semanticscholar.org/paper/0acd64caa32e41f9f021d5d9bb6dcc761739101a,,,,,,156728506,Business; Economics,,volatility forecasting stock market,1,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
894,2003,A Generalized Capital Asset Pricing Model,C. Lin,,,3,0,42.498,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions A Generalized Capital Asset Pricing Model within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/39f1918b12a71ffd6545213e43133b68ebe25513,https://www.semanticscholar.org/paper/39f1918b12a71ffd6545213e43133b68ebe25513,,,,,,203628080,Economics,,asset pricing stock returns; market anomalies stock returns; stock returns,3,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
895,2003,Time Varying Beta Risk for the Stocks of the Athens Stock Exchange: A Multivariate Approach,"Argyrios Volis, G. Karathanassis, Panayiotis F. Diamandis",,2003-06-27,3,0,41.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Time Varying Beta Risk for the Stocks of the Athens Stock Exchange: A Multivariate Approach within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.407765,https://www.semanticscholar.org/paper/0eda1c827d147cfb99ebca0572852a4aa7f17703,,,10.2139/SSRN.407765,,,73692594,Economics,,risk premium stock returns; stock returns,2,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
896,2003,The Performance of Global Portfolio Recommendations,"Mary M. Bange, Kenneth Khang, Thomas W. Miller",,2003-03-07,3,0,41.498,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions The Performance of Global Portfolio Recommendations within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.467822,https://www.semanticscholar.org/paper/e2e15719214a280a33c251e10beb7472086c5bc3,,,10.2139/SSRN.467822,,,16161556,Economics,Review,equity portfolio performance; equity returns,2,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
897,2003,International asset prices and portfolio choices under Bayesian learning,Massimo Guidolin,,2003-12-01,3,0,41.498,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions International asset prices and portfolio choices under Bayesian learning within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.RIE.2003.08.004,https://www.semanticscholar.org/paper/036a6c6ba48812dbc16b37deb89c86a83fb61a18,,,10.1016/J.RIE.2003.08.004,,,154004298,Economics,,equity returns; stock returns,2,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
898,2003,Application of support vector machines regression in prediction Shanghai stock composite index,"Wang Dong, Wen-feng Wu",Wuhan University Journal of Natural Sciences,2003-12-01,3,0,41.498,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions Application of support vector machines regression in prediction Shanghai stock composite index within Machine Learning for Stock Prediction.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1007/BF02903685,https://www.semanticscholar.org/paper/f701e0f7b40958f6cd13c1b121fa9d974e4144a4,,,10.1007/BF02903685,,,25618906,Business; Computer Science; Mathematics,,support vector machine stock prediction,1,citations=3; influential=0; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
899,2003,Predictability of ordinary stock returns at the Nairobi Stock Exchange in Kenya,George Roioba,,2003-09-01,3,0,40.498,Asset Pricing and Return Predictability,forecasting,stock-prediction,Positions Predictability of ordinary stock returns at the Nairobi Stock Exchange in Kenya within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/cc4246bf3b84e66e266e469b96db86afbed18d00,https://www.semanticscholar.org/paper/cc4246bf3b84e66e266e469b96db86afbed18d00,,,,,,157876524,Business; Economics,,stock returns,1,citations=3; influential=0; open PDF metadata; title trade matches=3; trade term matches=3,
900,2003,Investigating Neural Network Modeling Decisions for the Australian All-Ordinaries Index,"A. Flitman, Mark B. Barnes, Deniss Teng Tai Kiat",International Conference on Conceptual Structures,2003-06-02,3,0,40.498,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions Investigating Neural Network Modeling Decisions for the Australian All-Ordinaries Index within Deep Learning and Financial Time Series.,open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/3-540-44864-0_96,https://www.semanticscholar.org/paper/8a58baba05af4cda3d3ad1a0852552232f5c18a4,https://link.springer.com/content/pdf/10.1007/3-540-44864-0_96.pdf,,10.1007/3-540-44864-0_96,,,29763136,Business; Computer Science,JournalArticle; Conference,neural networks stock market; stock market prediction,2,citations=3; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
901,2003,Analyzing Relationships between Stock Prices and Business Performances of Construction Companies,"Kim Hee-Joon, Kim Myung-sun, Kim Jae-Jun",,,3,0,40.498,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Analyzing Relationships between Stock Prices and Business Performances of Construction Companies within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/935b8ea10686b255afecb7435293518293cf0143,https://www.semanticscholar.org/paper/935b8ea10686b255afecb7435293518293cf0143,,,,,,166430025,Business; Engineering,,fund performance stock market; stock returns; value investing stock market,3,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
902,2003,Time-variation in the covariance between stock returns and consumption growth,G. Duffee,,,3,0,39.498,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Time-variation in the covariance between stock returns and consumption growth within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/4329208cb2b244c9da94388270aca22020d1a34e,https://www.semanticscholar.org/paper/4329208cb2b244c9da94388270aca22020d1a34e,,,,,,273324590,Economics,,asset pricing stock returns; stock returns,2,citations=3; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
903,2003,The Equity Risk Premium in Portugal in the 1990´s and the Merton Approach,"J. C. Neves, Pedro Pimentel",,,3,0,39.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions The Equity Risk Premium in Portugal in the 1990´s and the Merton Approach within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/c66f2807e85013688ea3bbd270b53cff3cc1c520,https://www.semanticscholar.org/paper/c66f2807e85013688ea3bbd270b53cff3cc1c520,,,,,,167525003,Business; Economics,,capital markets investment,1,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
904,2003,Systematic And Idiosyncratic Risk In Middle-Market Default Prediction : A Study Of The Performance Of The RiskCalc TM And PFM TM Models Power Curves For North American Private Firms,"Roger M. Stein, A. Kocagil, Jeffrey R. Bohn, Jalal D. Akhavein",,,3,0,39.498,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,"Positions Systematic And Idiosyncratic Risk In Middle-Market Default Prediction : A Study Of The Performance Of The RiskCalc TM And PFM TM Models Power Curves For North American Private Firms within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/74a54cb92b74c3dbd5565418d6e5718ef60f18f2,https://www.semanticscholar.org/paper/74a54cb92b74c3dbd5565418d6e5718ef60f18f2,,,,,,15618807,Business; Economics,,financial market prediction,1,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
905,2003,Survey of market microstructure theory,Tang Xiao,,,3,0,39.498,Market Microstructure and High-Frequency Trading,survey/review; microstructure,high-frequency,Positions Survey of market microstructure theory within Market Microstructure and High-Frequency Trading.,selected by citation count from the audited stock-investment candidate pool,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://www.semanticscholar.org/paper/877dac146ebcd1ea90d0c437a4698c0de7efeaa3,https://www.semanticscholar.org/paper/877dac146ebcd1ea90d0c437a4698c0de7efeaa3,,,,,,156703518,Business; Economics,Review,market microstructure trading,1,citations=3; influential=0; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1,
906,2003,Profitability of the CRISMA System: From World Indices to the Hong Kong Stock Market,"Wai-yan Cheng, Yan-leung Cheung, H. M. Yung",,2003-03-01,3,0,39.498,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Profitability of the CRISMA System: From World Indices to the Hong Kong Stock Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1023/B:FEJM.0000039874.83918.AD,https://www.semanticscholar.org/paper/d7eb17ee8e0478c3f6d1be1f19b273e705f2f063,,,10.1023/B:FEJM.0000039874.83918.AD,,,154290328,Business; Economics,,equity portfolio performance; equity returns; stock returns; technical analysis stock market; trading strategies stock market,5,citations=3; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
907,2003,Partial derivative approach for option pricing in a simple stochastic volatility model,M. Montero,,2003-07-31,3,0,39.498,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,Abstract.We study a market model in which the volatility of the stock may jump at a random time from a fixed value to another fixed value.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1140/epjb/e2004-00366-7,https://www.semanticscholar.org/paper/e8c5b85289c785118297f23bdf779357bab117ae,https://arxiv.org/pdf/cond-mat/0307759,,10.1140/epjb/e2004-00366-7,cond-mat/0307759,,18998806,Economics; Mathematics; Physics,,derivatives stock market,1,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"Abstract.We study a market model in which the volatility of the stock may jump at a random time from a fixed value to another fixed value. This model has already been introduced in the literature. We present a new approach to the problem, based on partial differential equations, which gives a different perspective to the issue. Within our framework we can easily consider several forms for the market price of volatility risk, and interpret their financial meaning. We thus recover solutions previously mentioned in the literature as well as obtaining new ones."
908,2003,Diversification as a Public Good : Community Effects in Portfolio Choice ∗,"P. DeMarzo, Ron Kaniel",,,3,0,39.498,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Diversification as a Public Good : Community Effects in Portfolio Choice ∗ within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/9787e20cae0fcf3127e3cef557b9a3fc26aa9dff,https://www.semanticscholar.org/paper/9787e20cae0fcf3127e3cef557b9a3fc26aa9dff,,,,,,286078963,Economics,,securities trading investment,1,citations=3; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
909,2003,Predicting Car Production using a Neural Network,Michael Del Rose,,2003-04-24,3,0,38.498,Deep Learning and Financial Time Series,deep-learning,deep-learning,Positions Predicting Car Production using a Neural Network within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://www.semanticscholar.org/paper/1cc203c4b4e99cf30721361bdc1dc5f76585d0bd,https://www.semanticscholar.org/paper/1cc203c4b4e99cf30721361bdc1dc5f76585d0bd,,,,,,107968486,Computer Science; Engineering,,neural networks stock market,1,citations=3; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
