candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
755,2006,Genetically Optimized Artificial Neural Network for Financial Time Series Data Mining,Serge Hayward,Asia-Pacific Conference on Simulated Evolution and Learning,2006-10-15,10,0,65.754,Deep Learning and Financial Time Series,deep-learning,machine-learning; deep-learning,Positions Genetically Optimized Artificial Neural Network for Financial Time Series Data Mining within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1007/11903697_89,https://www.semanticscholar.org/paper/214088dedff9ef440e24cf5db6f7ceb148857f40,,,10.1007/11903697_89,,,44909719,Business; Computer Science; Economics,JournalArticle,algorithmic trading; financial time series forecasting,2,citations=10; influential=0; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
756,2006,Incorporating the Time-Varying Tail-Fatness into the Historical Simulation Method for Portfolio Value-at-Risk,"Chu-hsiung Lin, Chang-Cheng Chang Chien, Sunwu Winfred Chen",,2006-06-01,10,0,63.754,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Incorporating the Time-Varying Tail-Fatness into the Historical Simulation Method for Portfolio Value-at-Risk within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1142/S0219091506000720,https://www.semanticscholar.org/paper/937714e75ae71bae0751afcb7c45ede3785d1f4d,,,10.1142/S0219091506000720,,,153566423,Business; Economics; Mathematics,,risk management portfolio stock; stock returns,2,citations=10; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
757,2006,Habit persistence and asset pricing: Evidence from Denmark,"Tom Engsted, S. Møller, Minh Tuong",,,10,0,63.754,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Habit persistence and asset pricing: Evidence from Denmark within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/fff8cf32ea8d48543c179c40776569dd06bce507,https://www.semanticscholar.org/paper/fff8cf32ea8d48543c179c40776569dd06bce507,,,,,,73560318,Economics,,asset pricing stock returns; stock returns,2,citations=10; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
758,2006,Adaptive Demosaicking using Multiple Neural Networks,"Yangjing Long, Yizhen Huang",2006 16th IEEE Signal Processing Society Workshop on Machine Learning for Signal Processing,2006-09-01,10,0,63.754,Machine Learning for Stock Prediction,machine-learning; deep-learning,machine-learning,Positions Adaptive Demosaicking using Multiple Neural Networks within Machine Learning for Stock Prediction.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/MLSP.2006.275574,https://www.semanticscholar.org/paper/a7f3f1a9dce589acc5dce748e6e961575140f4c0,,,10.1109/MLSP.2006.275574,,,15231155,Computer Science,,algorithmic trading; quantitative trading,2,citations=10; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2; query hits=2,
759,2006,Towards market-conscious planning in Amsterdam: A portfolio approach,"P. Hoetjes, L. Bertolini, F. le Clercq",,2006-05-01,10,0,61.754,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Towards market-conscious planning in Amsterdam: A portfolio approach within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1080/02697450600956255,https://www.semanticscholar.org/paper/8e5f37d11c274f84290f5d6bee69997a1ba61e4b,,,10.1080/02697450600956255,,,82528886,Biology; Economics; Environmental Science; Geography,,capital markets investment,1,citations=10; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
760,2006,Portfolio Management of Credit Risk,KealhoferStephen,,2006-02-02,10,0,61.754,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Portfolio Management of Credit Risk within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2469/cp.v2003.n5.3318,https://www.semanticscholar.org/paper/127ef7fb0d64f221daa4ed384f950e791134d43d,,,10.2469/cp.v2003.n5.3318,,,167826646,Business; Economics,,equity portfolio performance,1,citations=10; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
761,2006,Using Analysts' Earnings Forecasts for Country/Industry-Based Asset Allocation,"W. Forbes, C. Huijgen, A. Plantinga",,2006-04-01,10,0,60.754,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Using Analysts' Earnings Forecasts for Country/Industry-Based Asset Allocation within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1108/03074350610652251,https://www.semanticscholar.org/paper/3c5cc15b104f39e7324a7742f51b0a9d5c28c9a6,,,10.1108/03074350610652251,,,199166705,Business; Economics,,analyst forecasts stock returns; asset pricing stock returns; earnings announcements stock returns; stock returns,4,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
762,2006,The Impact of Electronic Trading and Exchange Traded Funds on the Effectiveness of Minimum Variance Hedging,"C. Alexander, Andreza Barbosa",,,10,0,59.754,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions The Impact of Electronic Trading and Exchange Traded Funds on the Effectiveness of Minimum Variance Hedging within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/602beb684c7ae9a83c7aa3a9087f9f9f8f1abc7f,https://www.semanticscholar.org/paper/602beb684c7ae9a83c7aa3a9087f9f9f8f1abc7f,,,,,,166915432,Business; Economics,,stock exchange market efficiency,1,citations=10; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
763,2006,Irish stock returns and inflation: a long span perspective,G. Ryan,,2006-06-01,10,0,59.754,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Irish stock returns and inflation: a long span perspective within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1080/09603100600691919,https://www.semanticscholar.org/paper/a412e43581257ea09ebd5a1b4b2cb5e1b815cdde,,,10.1080/09603100600691919,,,155038024,Economics,,stock returns,1,citations=10; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
764,2006,Fuzzy Logic Approach To Identification And Forecasting Of Financial Time Series Using Elliott Wave Theory,Andriy Matviychuk,,,10,0,59.754,Deep Learning and Financial Time Series,metadata-ranked,deep-learning,Positions Fuzzy Logic Approach To Identification And Forecasting Of Financial Time Series Using Elliott Wave Theory within Deep Learning and Financial Time Series.,selected by citation count from the audited stock-investment candidate pool,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.25102/FER.2006.02.04,https://www.semanticscholar.org/paper/e4b03e7bc05513b57eea614ecc43f36758a3d5c3,,,10.25102/FER.2006.02.04,,,117795203,Business; Computer Science; Economics; Mathematics,,financial time series forecasting,1,citations=10; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
765,2006,Building National and Regional Financial Markets: The East Asian Experience,Andrew Sheng,,2006-09-01,10,0,59.754,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Building National and Regional Financial Markets: The East Asian Experience within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.4135/9788132100294.n6,https://www.semanticscholar.org/paper/04f1ccc656cdc4c09b652db86bb5748580c9e179,http://www.emergingmarketsforum.org/wp-content/uploads/pdf/2006%20EMF%20Financial%20Markets%20Draft.pdf,,10.4135/9788132100294.n6,,,166261919,Business; Economics,Review,securities market,1,citations=10; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
766,2006,Implications of Measuring VaR Using Historical Simulation ; An Example of Zagreb Stock Exchange Index - Crobex,Saša Žiković,,,10,0,58.754,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Implications of Measuring VaR Using Historical Simulation ; An Example of Zagreb Stock Exchange Index - Crobex within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/581e52690a8ce5cde47d037c9e37db81e0f333bb,https://www.semanticscholar.org/paper/581e52690a8ce5cde47d037c9e37db81e0f333bb,,,,,,157994585,Economics,,securities market; stock returns,2,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
767,2006,A Modified Immune Optimization Algorithm,"Z. Song, X. Z. Gao, Xian-lin Huang, Haisheng Lin",International Conference on Machine Learning and Computing,2006-08-01,10,0,58.754,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions A Modified Immune Optimization Algorithm within Machine Learning for Stock Prediction.,selected by citation count from the audited stock-investment candidate pool,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/ICMLC.2006.258617,https://www.semanticscholar.org/paper/3292ad60e493453c66e0d39cd82c69032fcec772,,,10.1109/ICMLC.2006.258617,,,19441312,Computer Science,Conference,algorithmic trading,1,citations=10; influential=0; AI/ML method signal; open PDF metadata; trade term matches=1,
768,2006,Fear and its implications for stock markets,"I. Simonsen, Peter T. H. Ahlgren, M. Jensen, R. Donangelo, K. Sneppen",,2006-09-06,10,0,57.754,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"Abstract.The value of stocks, indices and other assets, are examples of stochastic processes with unpredictable dynamics.",open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1140/epjb/e2007-00125-4,https://www.semanticscholar.org/paper/f68036daf5651d901104fa69886f514227220c84,https://arxiv.org/pdf/physics/0609046,,10.1140/epjb/e2007-00125-4,physics/0609046,,55741752,Business; Economics; Physics,,value investing stock market,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=2,"Abstract.The value of stocks, indices and other assets, are examples of stochastic processes with unpredictable dynamics. In this paper, we discuss asymmetries in short term price movements that can not be associated with a long term positive trend. These empirical asymmetries predict that stock index drops are more common on a relatively short time scale than the corresponding raises. We present several empirical examples of such asymmetries. Furthermore, a simple model featuring occasional short periods of synchronized dropping prices for all stocks constituting the index is introduced with the aim of explaining these facts. The collective negative price movements are imagined triggered by external factors in our society, as well as internal to the economy, that create fear of the future among investors. This is parameterized by a “fear factor” defining the frequency of synchronized events. It is demonstrated that such a simple fear factor model can reproduce several empirical facts concerning index asymmetries. It is also pointed out that in its simplest form, the model has certain shortcomings."
769,2006,Performance aspects of Greek bond mutual funds,"N. Dritsakis, C. Grose, L. Kalyvas",,,10,0,56.754,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Performance aspects of Greek bond mutual funds within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IRFA.2005.10.001,https://www.semanticscholar.org/paper/ad6e36469bb3db6d53be1e0e304a493bf5c82300,,,10.1016/J.IRFA.2005.10.001,,,154405824,Economics,,securities market,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
770,2006,O uso de informações por analistas de investimento na avaliação de empresas: à procura de padrões,"L. Boff, Jairo Laser Procianoy, Norberto Hoppen",,2006-12-01,10,0,56.754,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Information is one of the knowledge workers´ main resources in problem solving.,open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1590/S1415-65552006000400009,https://www.semanticscholar.org/paper/35adf815a4a3dcacbb1e6331888847815c39d4f9,https://www.scielo.br/j/rac/a/F3mt4k4NrhgGkJsGzNZFWvm/?lang=pt&format=pdf,,10.1590/S1415-65552006000400009,,,143563491,Business; Computer Science; Sociology,,capital markets investment; securities market,2,citations=10; influential=0; open PDF metadata; trade term matches=1; query hits=2,"Information is one of the knowledge workers´ main resources in problem solving. However, the nature of information use is not well known in this environment. Securities analysts are knowledge workers that use and produce information to evaluate companies and industry sectors to identify good investment opportunities. Capital market literature has been emphasizing the importance in using available information to identify opportunities, to give appropriate investment recommendations and then to get return of investment. It is an approach that does not make evident the information process - acquisition, processing, interpretation, and integration - to identify a good investment. There is a gap that suggests an investigation to know that process. The purpose of this article is to perform a qualitative exploratory research to map the information use process by securities analysts and to verify whether there is diversity or standardization in their procedures and decisions. The study followed the activities of 27 senior securities analyst during a company evaluation. The results and comments are presented to support the contributions of the study and their implications for the securities analyst work."
771,2006,International Diversification in the Euro-Zone: The Increasing Riskiness of Industry Portfolios,"E. Eiling, Bruno Gérard, F. Roon",,2006-04-01,10,0,56.754,Portfolio Optimization and Asset Allocation,metadata-ranked,portfolio,Positions International Diversification in the Euro-Zone: The Increasing Riskiness of Industry Portfolios within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/bd447f18d0f2e2d717ac0793f1496f547f6a7dc5,https://www.semanticscholar.org/paper/bd447f18d0f2e2d717ac0793f1496f547f6a7dc5,,,,,,285674801,Business; Economics,,equity returns,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
772,2006,Forecasting market crashes : further international evidence,T. Jokipii,,2006-08-01,10,0,56.754,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Forecasting market crashes : further international evidence within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/e1569c4dd4f67c6ecc3c0a7ca7323ccbfe15d8c2,https://www.semanticscholar.org/paper/e1569c4dd4f67c6ecc3c0a7ca7323ccbfe15d8c2,,,,,,166735395,Business; Economics,,stock returns,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
773,2006,Explicit robust model predictive control using recursive closed‐loop prediction,"Danlei Chu, Tongwen Chen, H. Marquez",,2006-07-25,10,0,56.754,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Explicit robust model predictive control using recursive closed‐loop prediction within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1002/RNC.1077,https://www.semanticscholar.org/paper/f655f9c95c8462e79799cde97ad83bf3c0f616a9,,,10.1002/RNC.1077,,,14367183,Computer Science; Engineering; Mathematics,,algorithmic trading,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
774,2006,Days-of- Week Effect on Tehran Stock Exchange Returns: An Empirical Analysis,"M. Yahyazadehfar, E. Abounoori, H. Shababi",,2006-03-22,10,0,56.754,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Days-of- Week Effect on Tehran Stock Exchange Returns: An Empirical Analysis within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/7541e6018f85e41dec20b52b1f8f43cb88327def,https://www.semanticscholar.org/paper/7541e6018f85e41dec20b52b1f8f43cb88327def,,,,,,221187328,Economics,,stock returns,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
775,2006,Credit derivatives and structured credit : a guide for investors,"Richard Bruyère, R. Cont, G. Smart",,,10,0,56.754,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Credit derivatives and structured credit : a guide for investors within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/4683b443e5c9b91fc068b7d8f00e864f0bd22994,https://www.semanticscholar.org/paper/4683b443e5c9b91fc068b7d8f00e864f0bd22994,,,,,,285685516,Business; Economics,Review,capital markets investment,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
776,2006,Computational Asset Allocation Using One-Sided and Two-Sided Variability Measures,"Simone Farinelli, D. Rossello, L. Tibiletti",International Conference on Conceptual Structures,2006-05-28,10,0,56.754,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Computational Asset Allocation Using One-Sided and Two-Sided Variability Measures within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1007/11758549_48,https://www.semanticscholar.org/paper/ea5323bd2859e0bb6b7c0b4c5058caae63c68be4,,,10.1007/11758549_48,,,8061104,Computer Science; Economics; Mathematics,JournalArticle; Conference,securities market,1,citations=10; influential=0; open PDF metadata; title trade matches=1; trade term matches=1,
777,2006,Duality between matrix variate t and matrix variate V.G. distributions,"Solomon W. Harrar, E. Seneta, Arjun K. Gupta",,2006-07-01,10,0,54.754,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,The (univariate) t-distribution and symmetric V.G.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JMVA.2005.09.002,https://www.semanticscholar.org/paper/cb66febb4ad2e78c2edbca9bf969ef4177a59830,https://doi.org/10.1016/j.jmva.2005.09.002,,10.1016/J.JMVA.2005.09.002,,,121668830,Mathematics,,securities market,1,citations=10; influential=0; open PDF metadata; trade term matches=1,"The (univariate) t-distribution and symmetric V.G. distribution are competing models [D.S. Madan, E. Seneta, The variance gamma (V.G.) model for share market returns, J. Business 63 (1990) 511-524; T.W. Epps, Pricing Derivative Securities, World Scientific, Singapore, 2000 (Section 9.4)] for the distribution of log-increments of the price of a financial asset. Both result from scale-mixing of the normal distribution. The analogous matrix variate distributions and their characteristic functions are derived in the sequel and are dual to each other in the sense of a simple Duality Theorem. This theorem can thus be used to yield the derivation of the characteristic function of the t-distribution and is the essence of the idea used by Dreier and Kotz [A note on the characteristic function of the t-distribution, Statist. Probab. Lett. 57 (2002) 221-224]. The present paper generalizes the univariate ideas in Section 6 of Seneta [Fitting the variance-gamma (VG) model to financial data, stochastic methods and their applications, Papers in Honour of Chris Heyde, Applied Probability Trust, Sheffield, J. Appl. Probab. (Special Volume) 41A (2004) 177-187] to the general matrix generalized inverse gaussian (MGIG) distribution."
778,2006,Balance Sheet Information and Future Stock Returns,"Scott Richardson, Richard G. Sloan, A. Tuna",,2006-05-01,9,3,77.065,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Balance Sheet Information and Future Stock Returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.918135,https://www.semanticscholar.org/paper/670c6039178667dcda2089863bc80599c06cfc65,,,10.2139/SSRN.918135,,,54844459,Business; Economics,,stock returns,1,citations=9; influential=3; open PDF metadata; title trade matches=2; trade term matches=2,
779,2006,Fator de desconto estocástico no mercado acionário brasileiro,"André Borges Catalão, J. A. Yoshino",,2006-09-01,9,3,75.065,Asset Pricing and Return Predictability,asset-pricing,stock-prediction; asset-pricing,"This article implements the minimum variance frontier for the stochastic discount factor, according to both Hansen and Jagannathan (1991) and Cochrane and Hansen (1992), for the Brazilian stock market.",open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1590/S0101-41612006000300002,https://www.semanticscholar.org/paper/91d7dc9dec7bd79661fccaae133858e9d772fde3,https://www.scielo.br/j/ee/a/MMbc4GpwnZFVmnRppGHY3Pb/?lang=pt&format=pdf,,10.1590/S0101-41612006000300002,,,154050663,Economics,,equity returns; stock returns,2,citations=9; influential=3; open PDF metadata; trade term matches=2; query hits=2,"This article implements the minimum variance frontier for the stochastic discount factor, according to both Hansen and Jagannathan (1991) and Cochrane and Hansen (1992), for the Brazilian stock market. Two approaches are considered in terms of equity returns and equity premium, respectively, the Equity Premium Puzzle and the Low Interest Rate Puzzle. Furthermore, we apply also the econometric test of Burnside (1994) in these approaches. The criteria based on equity return results in an invalid discount factor. On the other hand, the approach using the equity premium, according to Cochrane and Hansen (1992), does not reject the discount factor. Thus, we do not corroborate these two puzzles for the Brazilian equity market. In fact, the equity premium puzzle has to satisfy both criterias above. Thus, in these sense this puzzle does not happen in the Brazilian stock market."
780,2006,"Financial Literacy, Retirement Planning, and Household Portfolio Behavior: Four Empirical Contributions",M. Rooij,,,9,2,77.037,Portfolio Optimization and Asset Allocation,portfolio,portfolio,"Positions Financial Literacy, Retirement Planning, and Household Portfolio Behavior: Four Empirical Contributions within Portfolio Optimization and Asset Allocation.",selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://www.semanticscholar.org/paper/e59704646f2cea9ab715be27149bf0f58b0c2a54,https://www.semanticscholar.org/paper/e59704646f2cea9ab715be27149bf0f58b0c2a54,,,,,,167927085,Business; Economics,Review,risk management portfolio stock; value investing stock market,2,citations=9; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
781,2006,RISK MANAGEMENT IN PRIVATE EQUITY FUNDS: A COMPARATIVE STUDY OF INDIAN AND FRANCO-GERMAN FUNDS,"C. Kut, Jan M. Smolarski",,2006-03-01,9,2,75.037,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions RISK MANAGEMENT IN PRIVATE EQUITY FUNDS: A COMPARATIVE STUDY OF INDIAN AND FRANCO-GERMAN FUNDS within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1142/S1084946706000258,https://www.semanticscholar.org/paper/dbad7806d536539cf4c9ecd7fca5ce4f7f30aa6c,,,10.1142/S1084946706000258,,,155054531,Business; Economics,,investment management equity,1,citations=9; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
782,2006,Globalization and Stock Market Returns,"S. Lam, William Ang",,2006-10-25,9,2,70.037,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Globalization and Stock Market Returns within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2202/1524-5861.1118,https://www.semanticscholar.org/paper/4d5983099aec9fb4a0a7895147ad216c26dd84d4,,,10.2202/1524-5861.1118,,,154447470,Economics,,stock returns,1,citations=9; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
783,2006,Asymmetric Information in the Stock Market: Economic News and Co-Movement,"Clara Vega, Rui A. Albuquerque, Rui A. Albuquerque",,2006-03-01,9,2,70.037,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata,"Positions Asymmetric Information in the Stock Market: Economic News and Co-Movement within Sentiment, News, and Alternative Data.",selected by citation count from the audited stock-investment candidate pool,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://www.semanticscholar.org/paper/f3634d4f6c65fb922984e6e29391734dc0056da6,https://www.semanticscholar.org/paper/f3634d4f6c65fb922984e6e29391734dc0056da6,,,,,,166709788,Business; Economics,,stock returns,1,citations=9; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
784,2006,"Ageing, pension reforms and capital market development in transition countries","Christiane Nickel, Johan Almenberg",,,9,2,70.037,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Ageing, pension reforms and capital market development in transition countries within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/b2d0d41a47912e39edca5ea2a61c3d6d11589bc2,https://www.semanticscholar.org/paper/b2d0d41a47912e39edca5ea2a61c3d6d11589bc2,,,,,,166650184,Business; Economics; Political Science,Review,securities market,1,citations=9; influential=2; open PDF metadata; title trade matches=1; trade term matches=1,
