candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
811,2009,"Ambiguous Information, Risk Aversion, and Asset Pricing",P. Illeditsch,,2009-05-07,16,1,84.035,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,"Positions Ambiguous Information, Risk Aversion, and Asset Pricing within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.1438126,https://www.semanticscholar.org/paper/e1fa6179468b59228fdc03206cb2a6fe4a34b898,https://economicdynamics.org/meetpapers/2009/paper_802.pdf,,10.2139/SSRN.1438126,,,12101574,Economics,,asset pricing stock returns; stock returns; value investing stock market,3,citations=16; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
812,2009,Selecting the Best Forecasting-Implied Volatility Model Using Genetic Programming,"Wafa Abdelmalek, S. Hamida, Fathi Abid",Advances in Decision Sciences,2009-08-31,16,1,81.035,"Risk, Volatility, and Forecast Evaluation",forecasting; risk/volatility,stock-prediction; risk-volatility,The volatility is a crucial variable in option pricing and hedging strategies.,open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1155/2009/179230,https://www.semanticscholar.org/paper/bc389a3ae7efff04cbb8dd1679b0d14dbac119ed,https://downloads.hindawi.com/archive/2009/179230.pdf,,10.1155/2009/179230,,,18500717,Business; Computer Science; Economics; Mathematics,JournalArticle,financial time series forecasting,1,citations=16; influential=1; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,"The volatility is a crucial variable in option pricing and hedging strategies. The aim of this paper is to provide some initial evidence of the empirical relevance of genetic programming to volatility's forecasting. By using real data from S&P500 index options, the genetic programming's ability to forecast Black and Scholes-implied volatility is compared between time series samples and moneyness-time to maturity classes. Total and out-of-sample mean squared errors are used as forecasting's performance measures. Comparisons reveal that the time series model seems to be more accurate in forecasting-implied volatility than moneyness time to maturity models. Overall, results are strongly encouraging and suggest that the genetic programming approach works well in solving financial problems."
813,2009,Integrating Ensemble of Intelligent Systems for Modeling Stock Indices,"A. Abraham, A. Auyeung",International Work-Conference on Artificial and Natural Neural Networks,2009-06-05,16,1,81.035,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,"Positions Integrating Ensemble of Intelligent Systems for Modeling Stock Indices within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/3-540-44869-1_98,https://www.semanticscholar.org/paper/334df07cd64aff68966f8bc3ba5a1731ee86c876,,,10.1007/3-540-44869-1_98,,,10312697,Business; Computer Science,JournalArticle; Conference,neural networks stock market; stock market prediction; support vector machine stock prediction,3,citations=16; influential=1; AI/ML method signal; open PDF metadata; trade term matches=1; query hits=3,
814,2009,Quality Improvement using Data Mining in Manufacturing Processes,"Shuguang He, Zhen He, G. A. Wang, Li Li",,,16,1,80.035,Machine Learning for Stock Prediction,forecasting; machine-learning; deep-learning,stock-prediction; machine-learning,"Nowadays, manufacturing enterprises have to stay competitive in order to survive the competition in the global market.",open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.5772/6459,https://www.semanticscholar.org/paper/15036135329cde8572878f5596cd422a18144af8,https://doi.org/10.5772/6459,,10.5772/6459,,,17013078,Computer Science; Engineering,,financial market prediction,1,citations=16; influential=1; AI/ML method signal; open PDF metadata; trade term matches=3,"Nowadays, manufacturing enterprises have to stay competitive in order to survive the competition in the global market. Quality, cost and cycle time are considered as decisive factors when a manufacturing enterprise competes against its peers. Among them, quality is viewed as the more critical for getting long-term competitive advantages. The development of information technology and sensor technology has enabled large-scale data collection when monitoring the manufacturing processes. Those data could be potentially useful when learning patterns and knowledge for the purpose of quality improvement in manufacturing processes. However, due to the large amount of data, it can be difficult to discover the knowledge hidden in the data without proper tools. Data mining provides a set of techniques to study patterns in data “that can be sought automatically, identified, validated, and used for prediction” (Witten and Frank 2005). Typical data mining techniques include clustering, association rule mining, classification, and regression. In recent years data mining began to be applied to quality diagnosis and quality improvement in complicated manufacturing processes, such as semiconductor manufacturing and steel making. It has become an emerging topic in the field of quality engineering. Andrew Kusiak (2001) used a decision tree algorithm to identify the cause of soldering defects on circuit board. The rules derived from the decision tree greatly simplified the process of quality diagnosis. Shao-Chuang Hsu (2007) and Chen-Fu Chien (2006 and 2007) demonstrated the use of data mining on semiconductor yield improvement. Data mining has also been applied to product development process (Bakesh Menon, 2004) and assembly lines (Sebastien Gebus,2007). Some researchers combined data mining and traditional statistical methods and applied to quality improvement. Examples are the use of MSPC (multivariate statistical control charts) and neural networks in detergent-making company (Seyed Taghi Akhavan Niaki, 2005; Tai-Yue Wang, 2002), the combination of automated decision system and six sigma in the General Electric financial Assurance businesses (Angie Patterson, 2005), the combined used of decision tree and SPC with data from Holmes and Mergen (Ruey-Shiang Guh, 2008), the use of SVR (support vector regression) and control charts (Ben Khediri ISSam, 2008), the use of ANN (artificial neural O pe n A cc es s D at ab as e w w w .in te ch w eb .o rg"
815,2009,What the Financial Services Industry Puts Together Let No Person Put Asunder: How the Gramm-Leach-Bliley Act Contributed to the 2008-2009 American Capital Markets Crisis,J. Grant,,2009-12-18,16,1,79.035,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions What the Financial Services Industry Puts Together Let No Person Put Asunder: How the Gramm-Leach-Bliley Act Contributed to the 2008-2009 American Capital Markets Crisis within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/2e346232c85b828d932fd44f872bd2eed5e5bdb7,https://www.semanticscholar.org/paper/2e346232c85b828d932fd44f872bd2eed5e5bdb7,,,,,,142886128,Business; Economics; Law; Sociology,,financial market prediction,1,citations=16; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
816,2009,Moving Average-Based Stock Trading Rules from Particle Swarm Optimization,"Ngaiming Kwok, Gu Fang, Q. Ha",2009 International Conference on Artificial Intelligence and Computational Intelligence,2009-11-07,16,1,79.035,"General Finance, Surveys, and Trading Systems",metadata-ranked,ai-based-trade,"Positions Moving Average-Based Stock Trading Rules from Particle Swarm Optimization within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/AICI.2009.418,https://www.semanticscholar.org/paper/6d71e1dbb28d3bb4c63896a3fe04e7688e40bc0a,,,10.1109/AICI.2009.418,,,14090052,Business; Computer Science; Mathematics,Conference,algorithmic trading; technical analysis stock market; trading strategies stock market,3,citations=16; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
817,2009,The Impact of Smoking Bans on the Hospitality Industry: New Evidence from Stock Market Returns,Jonathan T. Tomlin,,2009-03-25,16,1,76.035,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Impact of Smoking Bans on the Hospitality Industry: New Evidence from Stock Market Returns within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2202/1935-1682.2069,https://www.semanticscholar.org/paper/f2b765b07677eb7b45b92a8162afea9ac9c91a2b,https://www.degruyter.com/document/doi/10.2202/1935-1682.2069/pdf,,10.2202/1935-1682.2069,,,154899368,Business; Economics,,stock returns,1,citations=16; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
818,2009,On the Effectiveness of Privacy Breach Disclosure Legislation in Europe: Empirical Evidence from the US Stock Market,"Jan Muntermann, Heiko Rossnagel",Nordic Conference on Secure IT Systems,2009-10-14,16,1,76.035,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions On the Effectiveness of Privacy Breach Disclosure Legislation in Europe: Empirical Evidence from the US Stock Market within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-642-04766-4_1,https://www.semanticscholar.org/paper/44880fb8db1d2c47dcdedc0016eca9e42ddfc81e,,,10.1007/978-3-642-04766-4_1,,,13430455,Business; Computer Science; Law,JournalArticle,securities market,1,citations=16; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
819,2009,Measuring Stock Market Contagion with an Application to the Sub-prime Crisis,"Mark Mink, J. Mierau",,2009-07-01,16,1,76.035,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Measuring Stock Market Contagion with an Application to the Sub-prime Crisis within General Finance, Surveys, and Trading Systems.",open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.1342627,https://www.semanticscholar.org/paper/85c761ea544dc94a97ac34c053aba61149d515e8,https://www.dnb.nl/binaries/Working%20paper%20217_tcm46-220408.pdf,,10.2139/ssrn.1342627,,,55552509,Business; Economics,,stock returns,1,citations=16; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
820,2009,Factors analysis on Stock Exchange of Thailand (SET) index movement,"P. Sutheebanjard, W. Premchaiswadi",International Conference on ICT and Knowledge Engineering,2009-12-01,16,1,76.035,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Factors analysis on Stock Exchange of Thailand (SET) index movement within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1109/ICTKE.2009.5397320,https://www.semanticscholar.org/paper/1e8a03c8202aa081c8c02a50209750c5025b21eb,,,10.1109/ICTKE.2009.5397320,,,38536862,Business; Economics; Mathematics,Conference,stock market prediction,1,citations=16; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
821,2009,Diagnostics of rational expectation financial bubbles with stochastic mean-reverting termination times,"Li Lin, D. Sornette",New Facets of Economic Complexity in Modern Financial Markets,2009-11-10,16,1,76.035,Deep Learning and Financial Time Series,forecasting,stock-prediction,We propose two rational expectation models of transient financial bubbles with heterogeneous arbitrageurs and positive feedbacks leading to self-reinforcing transient stochastic faster-than-exponential price dynamics.,open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1080/1351847X.2011.607004,https://www.semanticscholar.org/paper/a1d72982c8ad74584a5f2cfaf89e042f3f940da3,https://arxiv.org/pdf/0911.1921,,10.1080/1351847X.2011.607004,0911.1921,,153484649,Economics; Mathematics,,financial time series forecasting,1,citations=16; influential=1; open PDF metadata; trade term matches=3,"We propose two rational expectation models of transient financial bubbles with heterogeneous arbitrageurs and positive feedbacks leading to self-reinforcing transient stochastic faster-than-exponential price dynamics. As a result of the nonlinear feedbacks, the termination of a bubble is found to be characterized by a finite-time singularity in the bubble price formation process ending at some potential critical time ᵵ c, which follows a mean-reverting stationary dynamics. Because of the heterogeneity of the rational agents’ expectations, there is a synchronization problem for the optimal exit times determined by these arbitrageurs, which leads to the survival of the bubble almost all the way to its theoretical end time. The explicit exact analytical solutions of the two models provide nonlinear transformations which allow us to develop novel tests for the presence of bubbles in financial time series. Avoiding the difficult problem of parameter estimation of the stochastic differential equation describing the price dynamics, the derived operational procedures allow us to diagnose bubbles that are in the making and to forecast their termination time. The tests have been performed on four financial markets, the US S&P500 index from 1 February 1980 to 31 October 2008, the US NASDAQ Composite index from 1 January 1980 to 31 July 2008, the Hong Kong Hang Seng index from 1 December 1986 to 30 November 2008 and the US Dow Jones Industrial Average Index from 3 January 1920 to 31 December 1931. Our results suggest the feasibility of advance bubble warning using stochastic models that embody the mechanism of positive feedback."
822,2009,Adaptive FEC algorithm based on prediction of video quality and bandwidth utilization ratio,"Jiao Feng, Xuefen Chi, Peng Li, Yining Wang, L. Guan, Xin Gang Wang",International Conference on Advanced Information Networking and Applications,2009-05-26,16,1,76.035,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Adaptive FEC algorithm based on prediction of video quality and bandwidth utilization ratio within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/s12652-010-0023-1,https://www.semanticscholar.org/paper/c3f577860c8bc0ac473c85b34d39ca3ecd775a44,,,10.1007/s12652-010-0023-1,,,10987625,Computer Science,JournalArticle; Conference,algorithmic trading,1,citations=16; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
823,2009,Efficient Segmentation Using Feature-based Graph Partitioning Active Contours,"F. Bunyak, K. Palaniappan",IEEE International Conference on Computer Vision,2009-09-29,16,1,74.035,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,Graph partitioning active contours (GPAC) is a recently introduced approach that elegantly embeds the graph-based image segmentation problem within a continuous optimization framework.,open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/ICCV.2009.5459320,https://www.semanticscholar.org/paper/fafd624ece07575eb6a21288affcc28ed678f6c3,https://europepmc.org/articles/pmc2868279?pdf=render,,10.1109/ICCV.2009.5459320,,20467583,14678660,Computer Science; Medicine,JournalArticle; Conference,algorithmic trading,1,citations=16; influential=1; open PDF metadata; trade term matches=1,"Graph partitioning active contours (GPAC) is a recently introduced approach that elegantly embeds the graph-based image segmentation problem within a continuous optimization framework. GPAC can be used within parametric snake-based or implicit level set-based active contour continuous paradigms for image partitioning. However, GPAC similar to many other graph-based approaches has quadratic memory requirements which severely limits the scalability of the algorithm to practical problem domains. An N×N image requires O(N4) computation and memory to create and store the full graph of pixel inter-relationships even before the start of the contour optimization process. For example, an 1024×1024 grayscale image needs over one terabyte of memory. Approximations using tile/block-based or superpixel-based multiscale grouping of the pixels reduces this complexity by trading off accuracy. This paper describes a new algorithm that implements the exact GPAC algorithm using a constant memory requirement of a few kilobytes, independent of image size."
824,2009,Understanding Portfolio Efficiency with Conditioning Information,Francisco Peñaranda,Journal of Financial and Quantitative Analysis,2009-01-30,16,0,84.331,Portfolio Optimization and Asset Allocation,portfolio; asset-pricing,portfolio; asset-pricing,Abstract I develop two new types of portfolio efficiency when returns are predictable.,recognized finance/AI venue; open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1017/S0022109016000338,https://www.semanticscholar.org/paper/82fcc6b8b1ca032e3da94c2e66b274fbd8870cef,http://repositori.upf.edu/bitstream/10230/4591/1/1146.pdf,,10.1017/S0022109016000338,,,55457768,Economics,,asset pricing stock returns; stock returns,2,citations=16; influential=0; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=2; query hits=2,"Abstract I develop two new types of portfolio efficiency when returns are predictable. The first type maximizes the unconditional Sharpe ratio of excess returns and differs from unconditional efficiency unless the safe asset return is constant over time. The second type maximizes conditional mean-variance preferences and differs from unconditional efficiency unless, additionally, the maximum conditional Sharpe ratio is constant. Using stock data, I quantify and test their performance differences with respect to unconditionally and fixed-weight efficient returns. I also show the relevance of the two new portfolio strategies to test conditional asset pricing models."
825,2009,Modified Neural Network Algorithms for Predicting Trading Signals of Stock Market Indices,"C. Tilakaratne, M. Mammadov, S. Morris",Advances in Decision Sciences,2009-06-17,16,0,79.331,Deep Learning and Financial Time Series,deep-learning,stock-prediction; deep-learning; ai-based-trade,"The aim of this paper is to present modified neural network algorithms to predict whether it is best to buy, hold, or sell shares (trading signals) of stock market indices.",open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1155/2009/125308,https://www.semanticscholar.org/paper/316598ea14740ed82f568afe9fa307a696205479,https://downloads.hindawi.com/archive/2009/125308.pdf,,10.1155/2009/125308,,,6849094,Business; Computer Science; Economics; Mathematics,JournalArticle,algorithmic trading; neural networks stock market; stock market prediction,3,citations=16; influential=0; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,"The aim of this paper is to present modified neural network algorithms to predict whether it is best to buy, hold, or sell shares (trading signals) of stock market indices. Most commonly used classification techniques are not successful in predicting trading signals when the distribution of the actual trading signals, among these three classes, is imbalanced. The modified network algorithms are based on the structure of feedforward neural networks and a modified Ordinary Least Squares (OLSs) error function. An adjustment relating to the contribution from the historical data used for training the networks and penalisation of incorrectly classified trading signals were accounted for, when modifying the OLS function. A global optimization algorithm was employed to train these networks. These algorithms were employed to predict the trading signals of the Australian All Ordinary Index. The algorithms with the modified error functions introduced by this study produced better predictions."
826,2009,Common stock returns in the pre-WWI Berlin Stock Exchange,"Caroline Fohlin, Steffen Reinhold",,,16,0,75.331,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Common stock returns in the pre-WWI Berlin Stock Exchange within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/S11698-009-0037-0,https://www.semanticscholar.org/paper/fb37026b3de9de72e81e8d96e40f56bad9f532a0,,,10.1007/S11698-009-0037-0,,,153337451,Business; Economics; History,,market anomalies stock returns; market efficiency stock returns; stock returns,3,citations=16; influential=0; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,
827,2009,Towards New Technical Indicators for Trading Systems and Risk Management,"M. Fliess, C. Join",,,16,0,74.331,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Towards New Technical Indicators for Trading Systems and Risk Management within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3182/20090706-3-FR-2004.00239,https://www.semanticscholar.org/paper/f46a7b78894e263b5438ca55a2e617a88f562b00,https://hal.inria.fr/inria-00370168v4/file/TechIndic09.pdf,,10.3182/20090706-3-FR-2004.00239,,,18715256,Business; Economics; Engineering; Mathematics,,financial time series forecasting,1,citations=16; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
828,2009,Rigorous Strategic Trading: Balanced Portfolio and Mean-Reversion,Charles-Albert Lehalle,The Journal of Trading,2009-06-30,16,0,74.331,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Rigorous Strategic Trading: Balanced Portfolio and Mean-Reversion within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/JOT.2009.4.3.040,https://www.semanticscholar.org/paper/d35e8647fa908d4717b887a44a7d5c721a2111c6,,,10.3905/JOT.2009.4.3.040,,,154794605,Business; Economics; Mathematics,,algorithmic trading,1,citations=16; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
829,2009,A Novel Evolving Clustering Algorithm with Polynomial Regression for Chaotic Time-Series Prediction,"H. Widiputra, Henry Kho, Lukas, R. Pears, N. Kasabov",International Conference on Neural Information Processing,2009-12-15,16,0,73.331,"General Finance, Surveys, and Trading Systems",forecasting; deep-learning,stock-prediction,"Positions A Novel Evolving Clustering Algorithm with Polynomial Regression for Chaotic Time-Series Prediction within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-642-10684-2_13,https://www.semanticscholar.org/paper/75edddbc7874075b67fe481a71d2cd64ee0e09a3,,,10.1007/978-3-642-10684-2_13,,,8397281,Computer Science; Mathematics,JournalArticle,neural networks stock market; stock market prediction; stock price prediction,3,citations=16; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
830,2009,The Dynamic Analysis and Prediction of Stock Markets through the Latent Markov Model,"L. D. Angelis, Leonard J. Paas",,2009-09-07,16,0,72.331,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions The Dynamic Analysis and Prediction of Stock Markets through the Latent Markov Model within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1467681,https://www.semanticscholar.org/paper/34a415bca2e0c4c8401017a318dd685148014ef3,,,10.2139/SSRN.1467681,,,13962841,Business; Computer Science; Economics; Mathematics,,financial market prediction; stock market prediction; stock price prediction,3,citations=16; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
831,2009,Mispricing and the cross-section of stock returns,"Carl R. Chen, Peter P. Lung, F. Wang",,2009-05-01,16,0,71.331,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Mispricing and the cross-section of stock returns within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1007/S11156-008-0097-4,https://www.semanticscholar.org/paper/6f6c63e832da4a3805fe84d4a43e9c4722124c02,,,10.1007/S11156-008-0097-4,,,43822445,Economics,,asset pricing stock returns; stock returns,2,citations=16; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
832,2009,Application and development of reinforcement learning theory in power systems,Y. Tao,,,16,0,70.331,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions Application and development of reinforcement learning theory in power systems within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/b4bc24e4353c517892433a4bc6c4b25e94c9569c,https://www.semanticscholar.org/paper/b4bc24e4353c517892433a4bc6c4b25e94c9569c,,,,,,64094267,Computer Science; Engineering,Review,securities market,1,citations=16; influential=0; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
833,2009,China's emerging financial markets : challenges and opportunities,"James R. Barth, J. Tatom, G. Yago",,,16,0,69.331,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions China's emerging financial markets : challenges and opportunities within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/4995fc764048ae0d6299e91974882665ac2d0722,https://www.semanticscholar.org/paper/4995fc764048ae0d6299e91974882665ac2d0722,,,,,,166766435,Business; Economics,Review,securities market,1,citations=16; influential=0; open PDF metadata; title trade matches=2; trade term matches=2,
834,2009,Empirical regularities of opening call auction in Chinese stock market,"Gao-Feng Gu, F. Ren, Xiaohui Ni, Wei Chen, Wei‐Xing Zhou",,2009-05-05,16,0,68.331,Market Microstructure and High-Frequency Trading,microstructure,stock-prediction; high-frequency,We study the statistical regularities of an opening call auction using the ultra-high-frequency data of 22 liquid stocks traded on the Shenzhen Stock Exchange in 2003.,open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/j.physa.2009.09.019,https://www.semanticscholar.org/paper/7726074b5a967a66b906433e554b47222ed88153,http://arxiv.org/pdf/0905.0582,,10.1016/j.physa.2009.09.019,0905.0582,,122283947,Economics; Mathematics,,high frequency trading stock market,1,citations=16; influential=0; open PDF metadata; title trade matches=1; trade term matches=3,"We study the statistical regularities of an opening call auction using the ultra-high-frequency data of 22 liquid stocks traded on the Shenzhen Stock Exchange in 2003. The distribution of the relative price, defined as the relative difference between the order price in the opening call auction and the closing price on the last trading day, is asymmetric and that the distribution displays a sharp peak at the zero relative price and a relatively wide peak at the negative relative price. The detrended fluctuation analysis (DFA) method is adopted to investigate the long-term memory of relative order prices. We further study the statistical regularities of order sizes in the opening call auction, and observe a phenomenon of number preference, known as order size clustering. The probability density function (PDF) of order sizes could be well fitted by a q-Gamma function, and the long-term memory also exists in order sizes. In addition, both the average volume and the average number of orders decrease exponentially with the price level away from the best bid or ask price level in the limit-order book (LOB) established immediately after the opening call auction, and a price clustering phenomenon is observed."
835,2009,Drivers of expected returns in Istanbul stock exchange: Fama–French factors and coskewness,"E. Mısırlı, C. Alper",,2009-09-01,16,0,68.331,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Drivers of expected returns in Istanbul stock exchange: Fama–French factors and coskewness within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1080/00036840701222611,https://www.semanticscholar.org/paper/aeb799631663d8a3b38a9b597fa6ca5bbb3d3635,,,10.1080/00036840701222611,,,153700230,Economics,,asset pricing stock returns; stock returns,2,citations=16; influential=0; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
