rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
2068,84,84,2003,The magnet effect of price limits: evidence from high-frequency data on Taiwan Stock Exchange,"David D. Cho, Jeffrey R. Russell, G. Tiao, R. Tsay",,2003-02-01,158,10,151.086,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions The magnet effect of price limits: evidence from high-frequency data on Taiwan Stock Exchange within Market Microstructure and High-Frequency Trading.,high citation signal (158); influential citation signal (10); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1016/S0927-5398(02)00024-5,https://www.semanticscholar.org/paper/a2d195a3fab04d48646ca7935ba55b362cd54106,http://faculty.chicagobooth.edu/jeffrey.russell/research/magnet.pdf,,10.1016/S0927-5398(02)00024-5,,,30665297,Economics,,high frequency trading stock market; trading strategies stock market,2,citations=158; influential=10; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2138,85,85,2003,Did Pension Plan Accounting Contribute to a Stock Market Bubble?,"J. Coronado, Steven A. Sharpe",,2003-07-01,151,20,157.149,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Did Pension Plan Accounting Contribute to a Stock Market Bubble? within General Finance, Surveys, and Trading Systems.",high citation signal (151); influential citation signal (20); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.436823,https://www.semanticscholar.org/paper/5c7b2e05efd827aa5c71fce0859840c56b6d89fc,https://www.brookings.edu/wp-content/uploads/2003/01/2003a_bpea_coronado.pdf,,10.2139/SSRN.436823,,,55721207,Business; Economics,,value investing stock market,1,citations=151; influential=20; open PDF metadata; title trade matches=1; trade term matches=1,
2140,86,86,2003,Accuracy and Forecast Standard Error of Prediction Markets,"Joyce E. Berg, F. Nelson, Thomas A. Rietz, Henry B. Tippie",,,151,12,155.435,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Accuracy and Forecast Standard Error of Prediction Markets within General Finance, Surveys, and Trading Systems.",high citation signal (151); influential citation signal (12),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/b886245406c2f87e39f38818c220d0d7ccbfbbe1,https://www.semanticscholar.org/paper/b886245406c2f87e39f38818c220d0d7ccbfbbe1,,,,,,8662950,Economics,,financial market prediction; financial time series forecasting; price discovery stock market; stock market prediction; stock price prediction,5,citations=151; influential=12; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
2141,87,87,2003,The Set Covering Machine,"M. Marchand, J. Shawe-Taylor",Journal of machine learning research,2003-03-01,151,11,151.314,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions The Set Covering Machine within Machine Learning for Stock Prediction.,high citation signal (151); influential citation signal (11),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/0fe97c88452d8d8603d9ba883a0721da46ba84f4,https://www.semanticscholar.org/paper/0fe97c88452d8d8603d9ba883a0721da46ba84f4,,,,,,1511272,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=151; influential=11; AI/ML method signal; open PDF metadata; trade term matches=1,
2176,88,88,2003,Variance ratio tests of the random walk hypothesis for European emerging stock markets,"Graham Smith, Hyun-Jung Ryoo",,2003-06-01,147,3,133.347,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Variance ratio tests of the random walk hypothesis for European emerging stock markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (147),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1080/1351847021000025777,https://www.semanticscholar.org/paper/eb6e4c3ead7a39b56684d8cffa5b0bfe66d4e7f8,,,10.1080/1351847021000025777,,,154038004,Economics,,stock returns,1,citations=147; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
2205,89,89,2003,What Do Financial Markets Think of War in Iraq,"Andrew Leigh, Andrew Leigh, J. Wolfers, Eric Zitzewitz, Eric Zitzewitz",,2003-03-18,144,7,145.6,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions What Do Financial Markets Think of War in Iraq within General Finance, Surveys, and Trading Systems.",high citation signal (144); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.388762,https://www.semanticscholar.org/paper/ad603b0da1d6252f51a7e7ec85548a6db05728ef,http://papers.nber.org/papers/w9587.pdf,,10.2139/SSRN.388762,,,154393668,Computer Science; Economics; Political Science,,securities market,1,citations=144; influential=7; open PDF metadata; title trade matches=2; trade term matches=2,
2215,90,90,2003,The Reliability of Fair Value versus Historical Cost Information: Evidence from Closed-End Mutual Funds,"T. J. Carroll, Thomas J. Linsmeier, K. Petroni",,2003-01-01,143,7,146.448,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Reliability of Fair Value versus Historical Cost Information: Evidence from Closed-End Mutual Funds within General Finance, Surveys, and Trading Systems.",high citation signal (143),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1177/0148558X0301800101,https://www.semanticscholar.org/paper/e53b4b2c6b1bd26ef733b7b43b018e4f3f146f2f,,,10.1177/0148558X0301800101,,,153504179,Business; Economics,JournalArticle,securities market; securities trading investment; stock returns; value investing stock market,4,citations=143; influential=7; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
2232,91,91,2003,The Extralegal Development of Securities Trading in Seventeenth Century Amsterdam,E. Stringham,,2003-06-01,141,2,131.409,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Extralegal Development of Securities Trading in Seventeenth Century Amsterdam within General Finance, Surveys, and Trading Systems.",high citation signal (141),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1062-9769(02)00153-9,https://www.semanticscholar.org/paper/30cd849501d0c3659a100cec7aeebdd5b16752f0,,,10.1016/S1062-9769(02)00153-9,,,153987773,Economics; History; Law,,securities market,1,citations=141; influential=2; open PDF metadata; title trade matches=2; trade term matches=2,
2237,92,92,2003,The Performance Implications of Ownership-driven Governance Reform,"T. Yoshikawa, Phillip H. Phan",,2003-12-01,140,3,131.281,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,This paper explores the performance impact of recent changes in foreign shareholdings and boardroom reforms in Japan.,high citation signal (140); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.EMJ.2003.09.013,https://www.semanticscholar.org/paper/9de1f44556fd9caf48ba8011861971a7f3abfa55,https://ink.library.smu.edu.sg/lkcsb_research/2289,,10.1016/J.EMJ.2003.09.013,,,154186435,Business; Economics,,stock returns,1,citations=140; influential=3; open PDF metadata; trade term matches=2,"This paper explores the performance impact of recent changes in foreign shareholdings and boardroom reforms in Japan. Empirical research on the impact of reform on the Japanese corporate governance system could provide useful lessons for their European counterparts who are themselves facing similar pressures to reform. We found that although participation of outside directors in strategic decision-making was associated with positive stock returns, the increase in the ratio of outside directors, the separation of the board members and executive officers, and the reduction of board size were not related to firm performance."
2242,93,93,2003,Lunar Cycle Effects in Stock Returns,"Ilia D. Dichev, Troy D. Janes",,2003-08-31,139,17,156.181,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Lunar Cycle Effects in Stock Returns within Asset Pricing and Return Predictability.,high citation signal (139); influential citation signal (17),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.3905/jpe.2003.320053,https://www.semanticscholar.org/paper/6f32b671008e85a39bbb10add9e42c8a3395be5e,,,10.3905/jpe.2003.320053,,,153661120,Economics; Environmental Science; Physics,,stock returns,1,citations=139; influential=17; open PDF metadata; title trade matches=2; trade term matches=2,
2243,94,94,2003,U.S. Investors' Emerging Market Equity Portfolios: A Security-Level Analysis,"Hali J. Edison, F. Warnock",Review of Economics and Statistics,2003-09-01,139,12,153.625,"General Finance, Surveys, and Trading Systems",survey/review,stock-prediction,"Positions U.S. Investors' Emerging Market Equity Portfolios: A Security-Level Analysis within General Finance, Surveys, and Trading Systems.",high citation signal (139); influential citation signal (12); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1162/0034653041811671,https://www.semanticscholar.org/paper/c348e0310131c8786fef18846dc12b7948959026,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2003/238/001.2003.issue-238-en.pdf,,10.1162/0034653041811671,,,57569552,Business; Economics,,securities market,1,citations=139; influential=12; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1,
2256,95,95,2003,Economic integration and stock market comovement in the Americas,"Robert R. Johnson, L. Soenen",,2003-02-01,136,10,147.81,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Economic integration and stock market comovement in the Americas within General Finance, Surveys, and Trading Systems.",high citation signal (136); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/S1042-444X(02)00035-X,https://www.semanticscholar.org/paper/19602aed1759b86fe8c75826de75c3a186880064,,,10.1016/S1042-444X(02)00035-X,,,154821089,Economics,,equity returns; stock returns,2,citations=136; influential=10; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2276,96,96,2003,Contrarian and Momentum Strategies in the Spanish Stock Market,"Carlos Forner, J. Marhuenda",,2003-03-18,132,7,140.7,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction; asset-pricing,Positions Contrarian and Momentum Strategies in the Spanish Stock Market within Asset Pricing and Return Predictability.,high citation signal (132),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/1468-036X.00208,https://www.semanticscholar.org/paper/82f9f30863a8097257d6441a4a62a26d9740d424,,,10.1111/1468-036X.00208,,,154947223,Economics,,stock returns,1,citations=132; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
2278,97,97,2003,Stock Return Predictability : Is it There ?,"Andrew Ang, G. Bekaert",,,131,20,157.045,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions Stock Return Predictability : Is it There ? within Asset Pricing and Return Predictability.,high citation signal (131); influential citation signal (20),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/ba40dcc7c7707454490d6a0ae3f95cc14b09603b,https://www.semanticscholar.org/paper/ba40dcc7c7707454490d6a0ae3f95cc14b09603b,,,,,,260871725,Economics,,stock returns,1,citations=131; influential=20; open PDF metadata; title trade matches=2; trade term matches=2,
2285,98,98,2003,Evaluating SOAP for High Performance Business Applications: Real-Time Trading Systems,"Christopher Kohlhoff, R. Steele",The Web Conference,,130,7,140.367,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Evaluating SOAP for High Performance Business Applications: Real-Time Trading Systems within General Finance, Surveys, and Trading Systems.",high citation signal (130),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/e32ad09568355aa534f5468ee4f6a7d4968f3efc,https://www.semanticscholar.org/paper/e32ad09568355aa534f5468ee4f6a7d4968f3efc,,,,,,18542530,Business; Computer Science,JournalArticle; Conference,securities market,1,citations=130; influential=7; open PDF metadata; title trade matches=1; trade term matches=1,
2296,99,99,2003,Firm-Level Evidence on International Stock Market Comovement,"R. Brooks, Marco del Negro",Social Science Research Network,2003-03-01,129,3,130.494,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Firm-Level Evidence on International Stock Market Comovement within General Finance, Surveys, and Trading Systems.",high citation signal (129); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/S10679-006-6979-1,https://www.semanticscholar.org/paper/a3906658c11496098a4d6fd605746f51ed34be36,https://www.elibrary.imf.org/downloadpdf/journals/001/2003/055/001.2003.issue-055-en.xml,,10.1007/S10679-006-6979-1,,,15333387,Business; Economics,,stock returns,1,citations=129; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
2297,100,100,2003,Portfolio Flows into India: Do Domestic Fundamentals Matter?,"Poonam Gupta, James P. F. Gordon",Social Science Research Network,,128,8,148.677,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,This paper analyzes the factors affecting portfolio equity flows into India using monthly data.,high citation signal (128); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.5089/9781451843866.001.A001,https://www.semanticscholar.org/paper/cd96a67cb627c17ef0582d83a81dbe4b372abb75,https://www.elibrary.imf.org/downloadpdf/view/journals/001/2003/020/001.2003.issue-020-en.pdf,,10.5089/9781451843866.001.A001,,,167185374,Business; Economics,,stock returns,1,citations=128; influential=8; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3,"This paper analyzes the factors affecting portfolio equity flows into India using monthly data. Flows to India are small compared to other emerging markets, but seem to be relatively less volatile. They also seem to be quite resilient. The paper shows that portfolio flows are determined by both external and domestic factors. Among external factors, LIBOR and emerging market stock returns are important, while the primary domestic determinants are the lagged stock return and changes in credit ratings. In quantitative terms, both external and domestic factors are found to be about equally important."
