candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
952,2007,Discovering Stock Market Trading Rules Using Multi-layer Perceptrons,Piotr Lipiński,International Work-Conference on Artificial and Natural Neural Networks,2007-06-20,6,1,64.514,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,"Positions Discovering Stock Market Trading Rules Using Multi-layer Perceptrons within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-540-73007-1_135,https://www.semanticscholar.org/paper/034f8b9ad247c8e29ddbd3df5947ddce3e58fc76,,,10.1007/978-3-540-73007-1_135,,,37832958,Business; Computer Science,JournalArticle; Conference,trading strategies stock market,1,citations=6; influential=1; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3,
953,2007,Ex Ante Skewness and Expected Stock Returns ∗,"Jennifer S. Conrad, Robert F. Dittmar, E. Ghysels",,,6,1,63.514,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Ex Ante Skewness and Expected Stock Returns ∗ within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/07b8273714205f7e9dc8f113013fddc77077ca48,https://www.semanticscholar.org/paper/07b8273714205f7e9dc8f113013fddc77077ca48,,,,,,285691009,Economics,,asset pricing stock returns; options market stock returns; stock returns; volatility forecasting stock market,4,citations=6; influential=1; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
954,2007,Time-Varying Beta and Forecasting UK Company Stock Returns: Garch Models vs Kalman Filter Method,"Taufiq Choudhry, Hao Wu",,2007-02-01,6,1,62.514,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Time-Varying Beta and Forecasting UK Company Stock Returns: Garch Models vs Kalman Filter Method within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/SSRN.963452,https://www.semanticscholar.org/paper/ba883fa73a7ffd1bee36a0171f6751affa220208,,,10.2139/SSRN.963452,,,153080031,Business; Economics; Mathematics,,stock returns,1,citations=6; influential=1; open PDF metadata; title trade matches=3; trade term matches=3,
955,2007,Cost-sensitive reinforcement learning,"R. Goetschalckx, K. Driessens",,,6,1,62.514,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions Cost-sensitive reinforcement learning within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://www.semanticscholar.org/paper/38367121fbe16088582f7eac81fae422ea570312,https://www.semanticscholar.org/paper/38367121fbe16088582f7eac81fae422ea570312,,,,,,17348316,Computer Science,,algorithmic trading; reinforcement learning trading,2,citations=6; influential=1; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
956,2007,"Commonality in Misvaluation, Equity Financing, and the Cross Section of Stock Returns","David Hirshleifer, Danling Jiang",,2007-10-31,6,1,62.514,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Commonality in Misvaluation, Equity Financing, and the Cross Section of Stock Returns within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/2a9c361c3175edc5dcf7ad83a32600f7911ab36d,https://www.semanticscholar.org/paper/2a9c361c3175edc5dcf7ad83a32600f7911ab36d,,,,,,166404106,Business; Economics,,equity factor models; equity returns; stock returns,3,citations=6; influential=1; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
957,2007,Assessing the Level of Efficiency of The Stock Exchange of Mauritius,"S. Fowdar, U. Subadar, M. Lamport, R. Sannassee, M. Fawzee",,,6,1,60.514,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Assessing the Level of Efficiency of The Stock Exchange of Mauritius within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.4314/UMRJ.V13I1,https://www.semanticscholar.org/paper/edd6bb5a6a26c3ce9eecc09589ca2fa1117b0586,,,10.4314/UMRJ.V13I1,,,155663540,Economics,,stock exchange market efficiency; stock market prediction; stock price prediction; stock returns,4,citations=6; influential=1; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
958,2007,MUTUAL FUND PERFORMANCE,"K. Cuthbertson, D. Nitzsche, Niall O’Sullivan",,,6,1,59.514,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions MUTUAL FUND PERFORMANCE within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/ssrn.955807,https://www.semanticscholar.org/paper/d6621674ce134d24a106ff4a4b7d113aa53442bf,,,10.2139/ssrn.955807,,,59188426,Business; Economics,,hedge fund performance equity,1,citations=6; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
959,2007,Financial Innovations and the Shaping of Capital Markets,"L. Goodman, Douglas J. Lucas, F. Fabozzi",,2007-06-30,6,1,59.514,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Financial Innovations and the Shaping of Capital Markets within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.3905/jai.2007.688994,https://www.semanticscholar.org/paper/719a3bf68b4e516616bd52f0d6c3366b6f2dc89f,,,10.3905/jai.2007.688994,,,154691402,Business; Economics,,capital markets investment,1,citations=6; influential=1; open PDF metadata; title trade matches=2; trade term matches=2,
960,2007,Tax Heterogeneity and Trading Volume Around the Ex-Dividend Day: Estonian Evidence,P. Sander,,2007-09-27,6,1,56.514,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Tax Heterogeneity and Trading Volume Around the Ex-Dividend Day: Estonian Evidence within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1017753,https://www.semanticscholar.org/paper/02488282aa521164ccfdb99d09c15fa7ebddee4d,,,10.2139/SSRN.1017753,,,28446360,Business; Economics,,trading strategies stock market,1,citations=6; influential=1; open PDF metadata; title trade matches=1; trade term matches=1,
961,2007,On the Behavior of Competing Markets Populated by Automated Traders,"J. Niu, Kai Cai, S. Parsons, E. Sklar",International Workshop on Agent-Mediated Electronic Commerce and Trading Agents Design and Analysis,2007-05-14,6,1,54.514,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions On the Behavior of Competing Markets Populated by Automated Traders within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1007/978-3-540-88713-3_14,https://www.semanticscholar.org/paper/b25abedd74278720e7bec09dd20d788484bc4e6e,,,10.1007/978-3-540-88713-3_14,,,16227423,Computer Science; Economics,JournalArticle,trading strategies stock market,1,citations=6; influential=1; open PDF metadata; trade term matches=1,
962,2007,Capital Control Premium and Investable Risk in Emerging Capital Markets,"E. Girard, Hamid Rahman",,2007-11-30,6,0,58.81,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Capital Control Premium and Investable Risk in Emerging Capital Markets within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3905/joi.2007.698974,https://www.semanticscholar.org/paper/049fcc70dd30676302fe9fd82ed7bd9c127c9ed1,,,10.3905/joi.2007.698974,,,155018367,Business; Economics,,capital markets investment; equity factor models; equity returns; factor investing equity,4,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
963,2007,Asset allocation by using the Sharpe rule: How to improve an existing portfolio by adding some new assets?,"K. Yu, Xiao Qi Yang, H. Wong",,2007-06-30,6,0,57.81,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Asset allocation by using the Sharpe rule: How to improve an existing portfolio by adding some new assets? within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1057/PALGRAVE.JAM.2250067,https://www.semanticscholar.org/paper/e34e856a47207ddf0408d0fd2690d575a1ca7892,,,10.1057/PALGRAVE.JAM.2250067,,,153753480,Business; Economics,,risk management portfolio stock; stock returns; value investing stock market,3,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
964,2007,Active Alpha: A Portfolio Approach to Selecting and Managing Alternative Investments,Alan H. Dorsey,,2007-08-03,6,0,57.81,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Active Alpha: A Portfolio Approach to Selecting and Managing Alternative Investments within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1002/9781119202042,https://www.semanticscholar.org/paper/4a76a7a0f9e2933384b11c553843ecd3854e7231,,,10.1002/9781119202042,,,152748842,Business; Economics,,equity market forecasting; equity portfolio performance; equity returns; factor investing equity; hedge fund performance equity; investment management equity,6,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=6,
965,2007,Capital Asset Pricing Model Revisited : Empirical Studies on Beta Risks and Return,"Simon G. M. Koo, Ashley R. Olson",,,6,0,55.81,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Capital Asset Pricing Model Revisited : Empirical Studies on Beta Risks and Return within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/c7443741b96c4b2eff574cc9bb2c489574d2989f,https://www.semanticscholar.org/paper/c7443741b96c4b2eff574cc9bb2c489574d2989f,,,,,,9208552,Economics,,asset pricing stock returns; risk management portfolio stock; risk premium stock returns; stock returns,4,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
966,2007,Portfolio management and the competitiveness of forest ownership,M. Penttinen,,,6,0,54.81,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,"Few forms of production can compete with forestry regarding the amount of conflicting theories, paradigms, beliefs, passions and interests that have been engendered.",open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.14214/DF.43,https://www.semanticscholar.org/paper/09c14da1975d608e2046a6d9c049f5458d1fd129,https://doi.org/10.14214/df.43,,10.14214/DF.43,,,59056016,Business; Economics; Environmental Science,,financial economics stock market; risk management portfolio stock; stock returns,3,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,"Few forms of production can compete with forestry regarding the amount of conflicting theories, paradigms, beliefs, passions and interests that have been engendered. This is also true for forest economics, where forest rent theory and land rent theory have been accompanied with interest theory to produce various foundations for profitability calculations. Many researchers and practitioners assume a steady-state economy, but most rely on the deterministic world in their modelling. However, risk inclusion has recently attained a dominant position in the investment analyses. The purpose of this study has been to develop novel solutions and constructions for return on forest ownership, and to apply new approaches to the profitability of forestry and the assessment of competitiveness of non-industrial forest ownership. First, financial and cost accounting has been developed for non-industrial private forestry (NIPF), implementing the solutions for a test enterprise. Financial accounting will also be developed for both the net profit of the enterprise and the calculated profit of the property applying extensive, balance and intensive strategies. The requirements of the International Financial Reporting Standards (IFRS) were researched and implemented in the forestry accounting of agricultural profitability book-keeping farms and the EconomyDoctor service of the MTT Agrifood Research Finland.. Secondly, returns on stocks, debentures, offices, bonds and housing were estimated in addition to the return on forest ownership estimates, showing that NIPF ownership was not as competitive as expected, with a statistically significant correlation with private housing and the market portfolio. The return on NIPF ownership was divided into price change, felling, cost and change in growing stock components, the first of which was compared with the inflation rate. Finally, optimal harvesting age solutions and numerical results recognising price drift, price and growth volatility, volume growth, value growth and stand establishment costs, as well as thinning benefits, were provided by proxying the stumpage price and volume growth processes by geometric Brownian motions. Moreover, comparative static and sensitivity solutions, including numerical results, showed the impact of the discount rate, price drift, and price and growth volatilities on optimal harvesting age. In all, solutions have been implemented in the METINFO Internet service and tested for the farm accountancy data network (FADN) of the EU. Moreover, developed optimal rotation programs can be incorporated into forest management planning software products such as MOTTI and MELA, which are widely used in Finland."
967,2007,Computational intelligence algorithms for risk-adjusted trading strategies,"N. Pavlidis, E. Pavlidis, M. Epitropakis, V. Plagianakos, M. N. Vrahatis",IEEE Congress on Evolutionary Computation,2007-09-01,6,0,54.81,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Computational intelligence algorithms for risk-adjusted trading strategies within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1109/CEC.2007.4424517,https://www.semanticscholar.org/paper/900eb1d3bbdc42618e7a4c23dc2c8dc7f24f2f6a,https://eprints.lancs.ac.uk/id/eprint/39677/1/PavlidisPEPV-final.pdf,,10.1109/CEC.2007.4424517,,,81598,Computer Science,JournalArticle,algorithmic trading,1,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
968,2007,Applications of portfolio variety,D. Dibartolomeo,,,6,0,54.81,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Applications of portfolio variety within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/B978-075066942-9.50005-4,https://www.semanticscholar.org/paper/ea59ce093e1755c1ac8cb5095db4614c94a7247b,,,10.1016/B978-075066942-9.50005-4,,,54919585,Business; Economics,,equity portfolio performance; equity returns; investment management equity,3,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
969,2007,An Empirical Comparison of Linear and Nonlinear Volatility Models for Nordic Stock Returns,Sofie Kulp-T̊ag,,2007-04-12,6,0,54.81,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions An Empirical Comparison of Linear and Nonlinear Volatility Models for Nordic Stock Returns within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/21503784fbb47016928358e43f3b06daa047fe91,https://www.semanticscholar.org/paper/21503784fbb47016928358e43f3b06daa047fe91,,,,,,58935645,Economics,,stock returns,1,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
970,2007,Intraday trading patterns in the equity warrants and equity options markets: Australian evidence,"Lydia Segara, Reuben Sagara",,2007-06-04,6,0,53.81,Market Microstructure and High-Frequency Trading,microstructure; risk/volatility,high-frequency; risk-volatility,"This paper extends the microstructure literature, by examining the previously undocumented intraday trading patterns in trading volume, price volatility, order depth and relative spreads for both the warrant and option market in Australia.",open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.14453/AABFJ.V1I2.5,https://www.semanticscholar.org/paper/f475a511ca83d00f34d6df5417877fee85bd9b01,https://doi.org/10.14453/aabfj.v1i2.5,,10.14453/AABFJ.V1I2.5,,,55100710,Business; Economics,,market microstructure trading,1,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3,"This paper extends the microstructure literature, by examining the previously undocumented intraday trading patterns in trading volume, price volatility, order depth and relative spreads for both the warrant and option market in Australia. Comparisons of intraday variations across these derivative securities allows for insight to be drawn into competing market microstructure theories and provides the opportunity to examine whether market design differences explain variations in observed intraday patterns. We find that intraday trading patterns documented in the warrant and option markets can be explained by their market designs, along with theories relating to time-varying information asymmetry and time-varying hedging trades around nontrading periods. This journal article is available in Australasian Accounting, Business and Finance Journal: http://ro.uow.edu.au/aabfj/vol1/iss2/5 The Australasian Accounting Business & Finance Journal, May, 2007 Segara and Segara: Intraday Trading Patterns. Vol. 1, No.2. 42 Intraday trading patterns in the equity warrants and equity options markets: Australian evidence Lydia Segara School of Accounting, College of Business, University of Western Sydney Reuben Segara Faculty of Economics and Business, Discipline of Finance, The University of Sydney"
971,2007,Empirical tests of asset pricing models,P. Davies,,,6,0,53.81,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Empirical tests of asset pricing models within Asset Pricing and Return Predictability.,selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://www.semanticscholar.org/paper/40737f71c5c13389eb3cf9be6a0d8fb8fc0e2225,https://www.semanticscholar.org/paper/40737f71c5c13389eb3cf9be6a0d8fb8fc0e2225,,,,,,155867486,Economics,,equity portfolio performance; equity returns,2,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
972,2007,Does Co-Movement of Conditional Volatility Matter in Asset Pricing? Further Evidence in the Downside and Conventional Pricing Frameworks,"Song Li, D. U. Galagedera",,2007-12-10,6,0,53.81,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,"Positions Does Co-Movement of Conditional Volatility Matter in Asset Pricing? Further Evidence in the Downside and Conventional Pricing Frameworks within Risk, Volatility, and Forecast Evaluation.",selected by citation count from the audited stock-investment candidate pool,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/c0c6c3dd1f9bd5871061d7bf3cb0e993daf9515b,https://www.semanticscholar.org/paper/c0c6c3dd1f9bd5871061d7bf3cb0e993daf9515b,,,,,,166776516,Business; Economics,,equity factor models; factor investing equity,2,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
973,2007,"Cash Flows and Discount Rates, Industry and Country Effects and Co‐Movement in Stock Returns","John Ammer, Jon Wongswan",,2007-06-04,6,0,53.81,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Cash Flows and Discount Rates, Industry and Country Effects and Co‐Movement in Stock Returns within Asset Pricing and Return Predictability.",open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1540-6288.2007.00168.X,https://www.semanticscholar.org/paper/98f60d0310559a5d2fc841d8c325b6e06b4728d4,http://www.federalreserve.gov/pubs/ifdp/2004/818/ifdp818.pdf,,10.1111/J.1540-6288.2007.00168.X,,,286072636,Economics,,analyst forecasts stock returns; equity market forecasting; equity returns; stock returns,4,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
974,2007,The Profitability of Simple Technical Trading Strategies: The Case of Hong Kong,"K. Lam, H. Yeung, William M. Cheung",,2007-07-01,6,0,52.81,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Profitability of Simple Technical Trading Strategies: The Case of Hong Kong within General Finance, Surveys, and Trading Systems.",selected by citation count from the audited stock-investment candidate pool,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.1008740,https://www.semanticscholar.org/paper/5ba32cf3570047b9e0ce41bdce71a4db2cd28770,,,10.2139/SSRN.1008740,,,167136059,Business; Economics,,risk premium stock returns; stock returns; trading strategies stock market,3,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
975,2007,"Stock returns, exchange rate movements and central bank interventions","Daniel Hartmann, Christian Pierdzioch",,2007-05-01,6,0,52.81,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Stock returns, exchange rate movements and central bank interventions within Asset Pricing and Return Predictability.",selected by citation count from the audited stock-investment candidate pool,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1080/17446540600972435,https://www.semanticscholar.org/paper/32886716bfa7df07b88619aea3f0a565c2f566cf,,,10.1080/17446540600972435,,,154924476,Economics,,market efficiency stock returns; stock exchange market efficiency; stock returns,3,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
976,2007,Preventing and detecting hedge fund failure risk through partial transparency,Keith H. Black,,2007-02-12,6,0,51.81,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Preventing and detecting hedge fund failure risk through partial transparency within Risk, Volatility, and Forecast Evaluation.",open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1057/PALGRAVE.DUTR.1850049,https://www.semanticscholar.org/paper/142a278e5bc88614753996df1449b045dffd5ab6,https://link.springer.com/content/pdf/10.1057/palgrave.dutr.1850049.pdf,,10.1057/PALGRAVE.DUTR.1850049,,,167550391,Business; Computer Science; Economics,,securities trading investment,1,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
977,2007,Overview of Electronic and Algorithmic Trading,"Kendall Kim, J. Kaljuvee",,,6,0,51.81,Reinforcement Learning and Algorithmic Trading,survey/review,reinforcement-trading,Positions Overview of Electronic and Algorithmic Trading within Reinforcement Learning and Algorithmic Trading.,selected by citation count from the audited stock-investment candidate pool,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/B978-012372491-5.50003-3,https://www.semanticscholar.org/paper/d3185372ba871c4f9836ef295702f99247e80d69,,,10.1016/B978-012372491-5.50003-3,,,166461860,Business; Computer Science,Review,algorithmic trading; securities trading investment,2,citations=6; influential=0; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
978,2007,Multinational Portfolio Construction Using Polynomial Goal Programming and Lower Partial Moments,"Hsin-Hung Chen, B. Shia",,2007-06-01,6,0,51.81,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Multinational Portfolio Construction Using Polynomial Goal Programming and Lower Partial Moments within Portfolio Optimization and Asset Allocation.,selected by citation count from the audited stock-investment candidate pool,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.29973/JCSA.200706.0002,https://www.semanticscholar.org/paper/28bccec8ea5591738285cabfe2f55fadb47f62d2,,,10.29973/JCSA.200706.0002,,,155670738,Business; Computer Science; Economics; Mathematics,,stock returns,1,citations=6; influential=0; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
979,2007,Long-Run Performance of Initial Public Offerings in the German Stock Market: The Family Business Experience 1977 to 1998,"J. Kuklinski, D. Schiereck",,,6,0,51.81,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,This paper investigates the long-run performance of initial public offerings of 174 family firms floated in Germany between 1977 and 1998.,open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.22495/cocv4i4c3p3,https://www.semanticscholar.org/paper/016c455f184b1f07640ba2678a59f04436cb15b9,https://virtusinterpress.org/spip.php?action=telecharger&arg=4676&hash=108f0259cfea4f2e2b91ec2a9c7a0c25aa6072db,,10.22495/cocv4i4c3p3,,,56561243,Business; Economics,,stock market prediction; stock price prediction; stock return prediction,3,citations=6; influential=0; open PDF metadata; title trade matches=1; trade term matches=3; query hits=3,"This paper investigates the long-run performance of initial public offerings of 174 family firms floated in Germany between 1977 and 1998. Family businesses typically come closest to the ideal of nonseparation of ownership from control. The fundamental change in ownership structure induced by the flotation represents a change in the governance of the firm as for the first time dispersed outsiders buy equity capital. An examination of the stock price performance allows drawing conclusions to explain the impact of governance changes on firm value. A prediction of stock price performance spans two theories: Advantages of modern corporations where management and ownership are separated are cut short by the so-called principal-agent problem. Managers – the agents – could take actions against the interest of shareholders – the principals. Agency problems in closely-held family firms should be less predominant. On the other hand, the rent-protection theory predicts that family owners have incentives to skim private benefits at the expense of firm performance. Depending on the extent of these two effects, family-owned firms should out-, respectively underperform the market. The empirical evidence seems to support the private benefit hypothesis: 3 years after the listing the marketadjusted return was on average –25.31% compared to a broad index. The underperformance increased to –53.50% after 60 months. Even when excluding potential new economy and Neuer Markt biases, the underperformance is a statistically significant –10.50% and –50.13%, respectively."
