rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1856,78,78,2012,Assessing the impacts of oil price fluctuations on stock returns in emerging markets,"C. Aloui, D. K. Nguyen, H. Njeh",,2012-11-01,176,14,158.788,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Assessing the impacts of oil price fluctuations on stock returns in emerging markets within Asset Pricing and Return Predictability.,high citation signal (176); influential citation signal (14),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.ECONMOD.2012.08.010,https://www.semanticscholar.org/paper/509b20b1eec9fc47bcc282916b80c6e431b86f0f,,,10.1016/J.ECONMOD.2012.08.010,,,54607869,Economics; Environmental Science,,stock returns,1,citations=176; influential=14; open PDF metadata; title trade matches=2; trade term matches=2,
1894,79,79,2012,Technological Growth and Asset Pricing,"Nicolae Gârleanu, Stavros Panageas, Jianfeng Yu",,2012-08-01,173,7,155.611,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Technological Growth and Asset Pricing within Asset Pricing and Return Predictability.,high citation signal (173); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1540-6261.2012.01747.X,https://www.semanticscholar.org/paper/f10c85df7a81decf12405f927051bb8f7f238107,https://doi.org/10.3386/w15340,,10.1111/J.1540-6261.2012.01747.X,,,731568,Economics,,asset pricing stock returns; capital markets investment; options market stock returns; stock returns,4,citations=173; influential=7; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1903,80,80,2012,Measuring capital market efficiency: Global and local correlations structure,"L. Kristoufek, M. Vosvrda",,2012-08-06,172,8,159.134,Portfolio Optimization and Asset Allocation,portfolio,portfolio; behavioral-finance,We introduce a new measure for capital market efficiency.,high citation signal (172); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/j.physa.2012.08.003,https://www.semanticscholar.org/paper/5f55b3b4838ea5a69a4269f6888449a99909a80d,https://arxiv.org/pdf/1208.1298,,10.1016/j.physa.2012.08.003,1208.1298,,18431423,Business; Economics,,market efficiency stock returns; stock returns,2,citations=172; influential=8; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3; query hits=2,"We introduce a new measure for capital market efficiency. The measure takes into consideration the correlation structure of the returns (long-term and short-term memory) and local herding behavior (fractal dimension). The efficiency measure is taken as a distance from an ideal efficient market situation. The proposed methodology is applied to a portfolio of 41 stock indices. We find that the Japanese NIKKEI is the most efficient market. From a geographical point of view, the more efficient markets are dominated by the European stock indices and the less efficient markets cover mainly Latin America, Asia and Oceania. The inefficiency is mainly driven by a local herding, i.e. a low fractal dimension."
1921,81,81,2012,Gender and Rural Non-Farm Entrepreneurship,"Bob Rijkers, R. Costa",,2012-05-01,170,12,156.026,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning,portfolio; reinforcement-trading,"Despite their increasing prominence in policy debates, little is known about gender inequities in non-agricultural labor market outcomes in rural areas.",high citation signal (170); influential citation signal (12); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.WORLDDEV.2012.05.017,https://www.semanticscholar.org/paper/177b0efa7bbcbe8151982302bb5897d021a52cd6,https://openknowledge.worldbank.org/bitstreams/67ba9f37-955e-568e-a57f-e40286be6cfb/download,,10.1016/J.WORLDDEV.2012.05.017,,,153879390,Business; Economics; Sociology,Book,capital markets investment,1,citations=170; influential=12; investment validation signal; open PDF metadata; trade term matches=1,"Despite their increasing prominence in policy debates, little is known about gender inequities in non-agricultural labor market outcomes in rural areas. Using matched household-enterprise-community data sets from Bangladesh, Ethiopia, Indonesia and Sri Lanka, this paper documents and analyzes gender differences in the individual portfolio choice and productivity of non-farm entrepreneurship. Except for Ethiopia, women are less likely than men to become nonfarm entrepreneurs. Women's nonfarm entrepreneurship isn't strongly correlated with household composition or educational attainment, but is especially prevalent amongst women who are the head of their household. Female-led firms are much smaller and less productive on average, though gender differences in productivity vary dramatically across countries. Mean differences in log output per worker suggest that male firms are roughly 10 times as productive as female firms in Bangladesh, three times as those in Ethiopia and twice as those in Sri Lanka. By contrast, no significant differences in labor productivity were detected in Indonesia. Differences in output per worker are overwhelmingly accounted for by sorting by sector and size. They can't be explained by differences in capital intensity, human capital or the local investment climate, nor by increasing returns to scale."
1977,82,82,2012,URL: A unified reinforcement learning approach for autonomic cloud management,"Chengzhong Xu, J. Rao, Xiangping Bu",J. Parallel Distributed Comput.,2012-02-01,165,16,160.129,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions URL: A unified reinforcement learning approach for autonomic cloud management within Reinforcement Learning and Algorithmic Trading.,high citation signal (165); influential citation signal (16); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.jpdc.2011.10.003,https://www.semanticscholar.org/paper/96d775478fa075eeaef24313fa2656121258828b,http://ece.eng.wayne.edu/~czxu/paper/xu-jpdc2012.pdf,,10.1016/j.jpdc.2011.10.003,,,2339709,Computer Science; Engineering,JournalArticle,reinforcement learning trading,1,citations=165; influential=16; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,
1982,83,83,2012,Does herding affect volatility? Implications for the Spanish stock market,"N. Blasco, P. Corredor, Sandra Ferreruela",,2012-02-01,165,2,139.844,Market Microstructure and High-Frequency Trading,asset-pricing; microstructure; risk/volatility,stock-prediction; high-frequency; risk-volatility; asset-pricing; behavioral-finance,"According to rational expectation models, uninformed or liquidity trading make market price volatility rise.",high citation signal (165); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1080/14697688.2010.516766,https://www.semanticscholar.org/paper/27c9ca68fefc310593abc4e673d94e2f1d5cf116,https://zaguan.unizar.es/record/129591/files/texto_completo.pdf,,10.1080/14697688.2010.516766,,,54083604,Economics,,volatility forecasting stock market,1,citations=165; influential=2; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=4,"According to rational expectation models, uninformed or liquidity trading make market price volatility rise. This paper sets out to analyse the impact of herding, which may be interpreted as one of the components of uninformed trading, on the volatility of the Spanish stock market. Herding is examined at the intraday level, considered the most reliable sampling frequency for detecting this type of investor behavior, and measured using the Patterson and Sharma (Working Paper, University of Michigan–Dearborn, 2006) herding intensity measure. Different volatility measures (historical, realized and implied) are employed. The results confirm that herding has a direct linear impact on volatility for all of the volatility measures considered, although the corresponding intensity is not always the same. In fact, herding variables seem to be useful in volatility forecasting and therefore in decision making when volatility is considered a key factor."
1989,84,84,2012,Stock market prediction using Hidden Markov Models,"A. Gupta, Bhuwan Dhingra",Students Conference on Engineering and Systems,2012-03-16,164,11,158.119,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Stock market prediction using Hidden Markov Models within General Finance, Surveys, and Trading Systems.",high citation signal (164); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/SCES.2012.6199099,https://www.semanticscholar.org/paper/a1efbcd1252af7cfad05cfe5509479948d28d63a,,,10.1109/SCES.2012.6199099,,,6807055,Computer Science; Mathematics,Conference,machine learning stock market; neural networks stock market; stock market prediction; volatility forecasting stock market,4,citations=164; influential=11; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1991,85,85,2012,Is VIX an investor fear gauge in BRIC equity markets,G. Sarwar,,2012-07-01,164,9,153.567,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Is VIX an investor fear gauge in BRIC equity markets within General Finance, Surveys, and Trading Systems.",high citation signal (164),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.MULFIN.2012.01.003,https://www.semanticscholar.org/paper/386a68cce1cc776e65945ffdf3a6e530326c7704,,,10.1016/J.MULFIN.2012.01.003,,,154758448,Business; Economics,,equity returns; stock returns,2,citations=164; influential=9; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1992,86,86,2012,Sustainable Investing: Establishing Long-Term Value and Performance,"Marcus N. Fulton, Bruce M. Kahn, Camilla Sharples",,2012-06-12,164,9,152.567,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Sustainable Investing: Establishing Long-Term Value and Performance within General Finance, Surveys, and Trading Systems.",high citation signal (164),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.2222740,https://www.semanticscholar.org/paper/336a0ab8055333d2f5c728e70603444d7728124e,,,10.2139/SSRN.2222740,,,166324072,Business; Economics,Review,capital markets investment; equity returns; factor investing equity; securities market,4,citations=164; influential=9; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
2001,87,87,2012,Valuation Risk and Asset Pricing,"Rui A. Albuquerque, M. Eichenbaum, Sergio Rebelo",,,163,23,169.69,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,"Positions Valuation Risk and Asset Pricing within Risk, Volatility, and Forecast Evaluation.",high citation signal (163); influential citation signal (23); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3386/w18617,https://www.semanticscholar.org/paper/bbb9f384ec8a2e19440aee054a3b8cf34de4edba,https://doi.org/10.3386/w18617,,10.3386/w18617,,,9491957,Economics,,asset pricing stock returns; equity returns; risk premium stock returns; stock returns,4,citations=163; influential=23; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
2005,88,88,2012,NEWS MOVES STOCK PRICES ? A TEXTUAL ANALYSIS 1,"Jacob Boudoukh, Ronen Feldman, Shimon Kogan, Matthew P. Richardson",,,163,12,159.106,"Sentiment, News, and Alternative Data",sentiment/text,sentiment-altdata,"Positions NEWS MOVES STOCK PRICES ? A TEXTUAL ANALYSIS 1 within Sentiment, News, and Alternative Data.",high citation signal (163); influential citation signal (12),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://www.semanticscholar.org/paper/8c214ad94b4327c5b7957b959ea8fe7500633cd0,https://www.semanticscholar.org/paper/8c214ad94b4327c5b7957b959ea8fe7500633cd0,,,,,,3410112,Business; Economics,,asset pricing stock returns; financial economics stock market; news sentiment stock market; stock returns,4,citations=163; influential=12; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
2018,89,89,2012,Power sector investment risk and renewable energy: A Japanese case study using portfolio risk optimization method,"A. Bhattacharya, S. Kojima",,,162,8,151.824,Portfolio Optimization and Asset Allocation,portfolio; risk/volatility,portfolio; risk-volatility,Positions Power sector investment risk and renewable energy: A Japanese case study using portfolio risk optimization method within Portfolio Optimization and Asset Allocation.,high citation signal (162),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1016/J.ENPOL.2010.09.031,https://www.semanticscholar.org/paper/7ce21569e1de4efab195dc92d9e6f507a97273a2,,,10.1016/J.ENPOL.2010.09.031,,,154757532,Economics; Environmental Science,,capital markets investment,1,citations=162; influential=8; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
2019,90,90,2012,Analyzing Stock Market Movements Using Twitter Sentiment Analysis,"T. Rao, S. Srivastava",International Conference on Advances in Social Networks Analysis and Mining,2012-08-26,162,8,148.824,"Sentiment, News, and Alternative Data",sentiment/text,stock-prediction; sentiment-altdata,"Positions Analyzing Stock Market Movements Using Twitter Sentiment Analysis within Sentiment, News, and Alternative Data.",high citation signal (162),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1109/ASONAM.2012.30,https://www.semanticscholar.org/paper/a475a1b6b826ed8d3ade47341b4442aced6c5dd3,,,10.1109/ASONAM.2012.30,,,30371723,Business; Computer Science; Economics,,stock returns; volatility forecasting stock market,2,citations=162; influential=8; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2062,91,91,2012,Stock Return Autocorrelations Revisited: A Quantile Regression Approach,"Dirk G. Baur, T. Dimpfl, Robert C. Jung",,2012-03-01,159,9,147.89,Asset Pricing and Return Predictability,metadata-ranked,stock-prediction,Positions Stock Return Autocorrelations Revisited: A Quantile Regression Approach within Asset Pricing and Return Predictability.,high citation signal (159); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JEMPFIN.2011.12.002,https://www.semanticscholar.org/paper/5ac4ad6cfe6d817c20e513bbb37fa7fcc2ecbbe6,https://www.econstor.eu/bitstream/10419/54730/1/683227351.pdf,,10.1016/J.JEMPFIN.2011.12.002,,,27611907,Economics,,stock returns,1,citations=159; influential=9; open PDF metadata; title trade matches=1; trade term matches=1,
2076,92,92,2012,Stock Market Forecasting Using Machine Learning Algorithms,"S. Shen, Haomiao Jiang, Tongda Zhang",,,158,4,154.048,Machine Learning for Stock Prediction,machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions Stock Market Forecasting Using Machine Learning Algorithms within Machine Learning for Stock Prediction.,high citation signal (158),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/b68e8d2f4d2c709bb5919b82effcb6a7bbd3db37,https://www.semanticscholar.org/paper/b68e8d2f4d2c709bb5919b82effcb6a7bbd3db37,,,,,,16643114,Business; Computer Science,,algorithmic trading; financial market prediction; machine learning stock market; reinforcement learning trading; stock market prediction; support vector machine stock prediction,6,citations=158; influential=4; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=6,
2097,93,93,2012,Linking agent-based models and stochastic models of financial markets,"Ling Feng, Baowen Li, B. Podobnik, B. Podobnik, Tobias Preis, H. E. Stanley",Proceedings of the National Academy of Sciences of the United States of America,2012-05-14,156,2,133.618,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Linking agent-based models and stochastic models of financial markets within General Finance, Surveys, and Trading Systems.",high citation signal (156); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1073/pnas.1205013109,https://www.semanticscholar.org/paper/b194920628966ed7875f0a585baefa1a1df559ac,https://www.pnas.org/content/pnas/109/22/8388.full.pdf,,10.1073/pnas.1205013109,,22586086,1857577,Business; Computer Science; Economics; Medicine,JournalArticle; Review,quantitative trading,1,citations=156; influential=2; open PDF metadata; title trade matches=2; trade term matches=2,
2116,94,94,2012,Skewness in Stock Returns: Reconciling the Evidence on Firm Versus Aggregate Returns,R. Albuquerque,,2012-05-01,154,20,164.579,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Skewness in Stock Returns: Reconciling the Evidence on Firm Versus Aggregate Returns within Asset Pricing and Return Predictability.,high citation signal (154); influential citation signal (20),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/SSRN.1622343,https://www.semanticscholar.org/paper/a17046170f1d5f4e60867d0ef4c178726c1488d1,,,10.2139/SSRN.1622343,,,16388300,Economics,,asset pricing stock returns; stock market prediction; stock price prediction; stock returns,4,citations=154; influential=20; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
2117,95,95,2012,Capital Market Consequences of Managers’ Voluntary Disclosure Styles,Holly I. Yang,,2012-02-01,154,15,163.772,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata,This paper studies the capital market consequences of managers establishing an individual forecasting style.,high citation signal (154); influential citation signal (15); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/J.JACCECO.2011.08.003,https://www.semanticscholar.org/paper/b564babdce20e1b69bfa3ddd3ca047a73a61b53b,https://ink.library.smu.edu.sg/soa_research/1159,,10.1016/J.JACCECO.2011.08.003,,,54828256,Business; Economics,,stock market prediction; stock price prediction,2,citations=154; influential=15; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=4; query hits=2,"This paper studies the capital market consequences of managers establishing an individual forecasting style. Using a manager-firm matched panel dataset, I examine whether and when manager-specific credibility matters. If managers' forecasting styles affect their perceived credibility, then the stock price reaction to forecast news should increase with managers' prior forecasting accuracy. Consistent with this prediction, I find that the stock price reaction to management forecast news is stronger when information uncertainty is high and when the manager has a history of issuing more accurate forecasts, indicating that individual managers benefit from establishing a personal disclosure reputation."
2187,96,96,2012,Empirical mode decomposition–based least squares support vector regression for foreign exchange rate forecasting,"Chiun-Sin Lin, Sheng-Hsiung Chiu, Tzu-Yu Lin",,2012-11-01,146,4,143.322,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Empirical mode decomposition–based least squares support vector regression for foreign exchange rate forecasting within Machine Learning for Stock Prediction.,high citation signal (146),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/J.ECONMOD.2012.07.018,https://www.semanticscholar.org/paper/3c267015d56097bab2a03975ccc892ad1d6bf4f9,,,10.1016/J.ECONMOD.2012.07.018,,,27265118,Economics; Mathematics,,financial time series forecasting,1,citations=146; influential=4; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2,
2206,97,97,2012,Stock Market Prediction Using Artificial Neural Networks,"Yang Bing, J. Hao, Siliang Zhang",,2012-09-01,144,6,154.731,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,In this study we apply back propagation Neural Network models to predict the daily Shanghai Stock Exchange Composite Index.,high citation signal (144); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.4028/www.scientific.net/AEF.6-7.1055,https://www.semanticscholar.org/paper/79eae3f0879665ef04f891c610a227976797cc6f,https://www.scientific.net/AEF.6-7.1055.pdf,,10.4028/www.scientific.net/AEF.6-7.1055,,,6440333,Computer Science; Engineering,,neural networks stock market; stock market prediction; stock return prediction,3,citations=144; influential=6; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=4; query hits=3,"In this study we apply back propagation Neural Network models to predict the daily Shanghai Stock Exchange Composite Index. The learning algorithm and gradient search technique are constructed in the models. We evaluate the prediction models and conclude that the Shanghai Stock Exchange Composite Index is predictable in the short term. Empirical study shows that the Neural Network models is successfully applied to predict the daily highest, lowest, and closing value of the Shanghai Stock Exchange Composite Index, but it can not predict the return rate of the Shanghai Stock Exchange Composite Index in short terms."
2219,98,98,2012,A Unique View of Hedge Fund Derivatives Usage: Safeguard or Speculation?,"George O. Aragon, J. Martin",,2012-08-01,142,11,152.971,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A Unique View of Hedge Fund Derivatives Usage: Safeguard or Speculation? within General Finance, Surveys, and Trading Systems.",high citation signal (142); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JFINECO.2012.02.004,https://www.semanticscholar.org/paper/f5951857c9ad88d4d9fb04b42abdb4547731af5d,,,10.1016/J.JFINECO.2012.02.004,,,153825629,Business; Economics,,equity returns; stock returns,2,citations=142; influential=11; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
2222,99,99,2012,"Natural Expectations, Macroeconomic Dynamics, and Asset Pricing","A. Fuster, Benjamin Hébert, D. Laibson",NBER macroeconomics annual,,142,7,149.295,Reinforcement Learning and Algorithmic Trading,portfolio; asset-pricing; reinforcement-learning,portfolio; reinforcement-trading; asset-pricing; behavioral-finance,"conomy behave if (1) fundamentals are truly hump-shaped, exhibiting momentum in the short run and partial mean reversion in the long run, and (2) agents do not know that fundamentals are hump-shaped and base their beliefs on parsimonious models that they fit to the available data?",high citation signal (142); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1086/663989,https://www.semanticscholar.org/paper/cd0da99bdecbbf16df496bffa873d43731a4c297,https://dash.harvard.edu/bitstream/1/10140029/1/Natural_Expectations.pdf,,10.1086/663989,,,9016134,Economics,,equity returns,1,citations=142; influential=7; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=3,"How does an economy behave if (1) fundamentals are truly hump-shaped, exhibiting momentum in the short run and partial mean reversion in the long run, and (2) agents do not know that fundamentals are hump-shaped and base their beliefs on parsimonious models that they fit to the available data? A class of parsimonious models leads to qualitatively similar biases and generates empirically observed patterns in asset prices and macroeconomic dynamics. First, parsimonious models will robustly pick up the short-term momentum in fundamentals but will generally fail to fully capture the long-run mean reversion. Beliefs will therefore be characterized by endogenous extrapolation bias and pro-cyclical excess optimism. Second, asset prices will be highly volatile and exhibit partial mean reversion--i.e., overreaction. Excess returns will be negatively predicted by lagged excess returns, P/E ratios, and consumption growth. Third, real economic activity will have amplified cycles. For example, consumption growth will be negatively auto-correlated in the medium run. Fourth, the equity premium will be large. Agents will perceive that equities are very risky when in fact long-run equity returns will co-vary only weakly with long-run consumption growth. If agents had rational expectations, the equity premium would be close to zero. Fifth, sophisticated agents--i.e., those who are assumed to know the true model--will hold far more equity than investors who use parsimonious models. Moreover, sophisticated agents will follow a counter-cyclical asset allocation policy. These predicted effects are qualitatively confirmed in U.S. data."
2234,100,100,2012,The Impact of the Nigerian Capital Market on Economic Growth (1990-2010),"F. T. Kolapo, A. Adaramola",,,140,10,146.443,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Impact of the Nigerian Capital Market on Economic Growth (1990-2010) within General Finance, Surveys, and Trading Systems.",high citation signal (140); influential citation signal (10),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.11634/21681783150436,https://www.semanticscholar.org/paper/d9a8f7f1192729846c6409e67625de4c28551f4e,,,10.11634/21681783150436,,,154352748,Economics,,value investing stock market,1,citations=140; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
