rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1836,68,68,2016,Stock market prediction using machine learning techniques,"Mehak Usmani, Syed Hasan Adil, Kamran Raza, S. Ali",International Conference Communication and Information Systems,2016-08-01,178,4,153.655,Machine Learning for Stock Prediction,forecasting; machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions Stock market prediction using machine learning techniques within Machine Learning for Stock Prediction.,high citation signal (178),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1109/ICCOINS.2016.7783235,https://www.semanticscholar.org/paper/1063ee8ef1ce585b51518a1a4d5b0e072477198b,,,10.1109/ICCOINS.2016.7783235,,,18666938,Business; Computer Science; Economics,Conference,machine learning stock market; stock market prediction; support vector machine stock prediction,3,citations=178; influential=4; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,
1842,69,69,2016,Time-Varying Risk Premium in Large Cross-Sectional Equity Data Sets,"P. Gagliardini, Elisa Ossola, Olivier Scaillet, Olivier Scaillet",,2016-05-01,177,14,165.912,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Time-Varying Risk Premium in Large Cross-Sectional Equity Data Sets within Risk, Volatility, and Forecast Evaluation.",high citation signal (177); influential citation signal (14); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.3982/ECTA11069,https://www.semanticscholar.org/paper/882fcfe26d98d35f867c72fae4ef9cb0cbcf8805,https://access.archive-ouverte.unige.ch/access/metadata/cbada3b9-f773-4035-a686-e6a5674e8385/download,,10.3982/ECTA11069,,,62806807,Economics,,asset pricing stock returns; equity factor models; equity returns; risk premium stock returns; stock returns,5,citations=177; influential=14; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=5,
1862,70,70,2016,Are stock markets really efficient? Evidence of the Adaptive Market Hypothesis,"Andrew Urquhart, Frank McGroarty",,2016-10-01,176,10,151.446,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Are stock markets really efficient? Evidence of the Adaptive Market Hypothesis within General Finance, Surveys, and Trading Systems.",high citation signal (176); influential citation signal (10); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IRFA.2016.06.011,https://www.semanticscholar.org/paper/b4f66f85cb7af140a837310f4611f03aec717f2b,https://eprints.soton.ac.uk/397488/1/Blinded%2520Manuscript%252012.6.16.pdf,,10.1016/J.IRFA.2016.06.011,,,156573018,Business; Economics,,stock returns,1,citations=176; influential=10; open PDF metadata; title trade matches=1; trade term matches=1,
1884,71,71,2016,Islamic Financial Markets and Global Crises: Contagion or Decoupling?,"Dimitris Kenourgios, Nader Naifar, D. Dimitriou",,2016-04-17,174,7,149.737,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Islamic Financial Markets and Global Crises: Contagion or Decoupling? within General Finance, Surveys, and Trading Systems.",high citation signal (174),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ECONMOD.2016.04.014,https://www.semanticscholar.org/paper/fdc65ff002763d72249720358ec41fa2d9666e18,,,10.1016/J.ECONMOD.2016.04.014,,,156956686,Economics,,securities market,1,citations=174; influential=7; open PDF metadata; title trade matches=2; trade term matches=2,
1897,72,72,2016,Quantile dependence of oil price movements and stock returns,"J. Reboredo, A. Ugolini",,2016-02-01,173,4,143.031,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Quantile dependence of oil price movements and stock returns within Asset Pricing and Return Predictability.,high citation signal (173),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.ENECO.2015.11.015,https://www.semanticscholar.org/paper/4580abb80971215a58caddd56d4cd6fad5aaea85,,,10.1016/J.ENECO.2015.11.015,,,73545993,Economics,,stock returns,1,citations=173; influential=4; open PDF metadata; title trade matches=2; trade term matches=2,
1902,73,73,2016,"State Capacity, Minority Shareholder Protections, and Stock Market Development","M. Guillén, L. Capron",,2016-03-01,172,11,152.161,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions State Capacity, Minority Shareholder Protections, and Stock Market Development within General Finance, Surveys, and Trading Systems.",high citation signal (172); influential citation signal (11),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1177/0001839215601459,https://www.semanticscholar.org/paper/795a5f3be022595d06bf66c43a22282b08bd2421,,,10.1177/0001839215601459,,,59029204,Business; Economics; Political Science,JournalArticle,stock market prediction,1,citations=172; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
1925,74,74,2016,Why Does the Option to Stock Volume Ratio Predict Stock Returns,"L. Ge, Tse-Chun Lin, Neil D. Pearson",,2016-06-01,170,6,147.359,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Why Does the Option to Stock Volume Ratio Predict Stock Returns within Asset Pricing and Return Predictability.,high citation signal (170),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JFINECO.2015.08.019,https://www.semanticscholar.org/paper/b6cee5b0b41b406225f0abaa39354ae008940012,,,10.1016/J.JFINECO.2015.08.019,,,29679609,Business; Economics,,stock returns,1,citations=170; influential=6; open PDF metadata; title trade matches=2; trade term matches=2,
1962,75,75,2016,Financial time series prediction using a dendritic neuron model,"Tianle Zhou, Shangce Gao, Jiahai Wang, Chaoyi Chu, Yuki Todo, Zheng Tang",Knowledge-Based Systems,2016-08-01,167,3,149.135,Deep Learning and Financial Time Series,forecasting,stock-prediction,Positions Financial time series prediction using a dendritic neuron model within Deep Learning and Financial Time Series.,high citation signal (167); recognized finance/AI venue,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.knosys.2016.05.031,https://www.semanticscholar.org/paper/184ee10014174c7eb3e66026a77c3ddfafca4ff5,,,10.1016/j.knosys.2016.05.031,,,37097480,Computer Science; Mathematics,JournalArticle,financial time series forecasting,1,citations=167; influential=3; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2,
1978,76,76,2016,The role of the media in disseminating insider-trading news,"Jonathan L. Rogers, Douglas J. Skinner, Sarah L. C. Zechman",Review of accounting studies,2016-02-01,165,8,152.225,"Sentiment, News, and Alternative Data",survey/review; sentiment/text,sentiment-altdata,"Positions The role of the media in disseminating insider-trading news within Sentiment, News, and Alternative Data.",high citation signal (165),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1007/s11142-016-9354-2,https://www.semanticscholar.org/paper/52ef149132fb873a096efe4159144f1ca8dc762c,,,10.1007/s11142-016-9354-2,,,154693606,Business; Economics,,securities market,1,citations=165; influential=8; survey/benchmark signal; open PDF metadata; title trade matches=1; trade term matches=1,
1994,77,77,2016,Spillover effects between exchange rates and stock prices: Evidence from BRICS around the recent global financial crisis,"Lu Sui, Lijuan Sun",,,164,8,150.092,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Spillover effects between exchange rates and stock prices: Evidence from BRICS around the recent global financial crisis within General Finance, Surveys, and Trading Systems.",high citation signal (164),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.RIBAF.2015.10.011,https://www.semanticscholar.org/paper/a9ee89135561f412f913abca54fcd6f3c624bcb9,,,10.1016/J.RIBAF.2015.10.011,,,154336106,Economics,,stock returns,1,citations=164; influential=8; open PDF metadata; title trade matches=2; trade term matches=2,
2032,78,78,2016,Stock Returns on Customer Satisfaction Do Beat the Market: Gauging the Effect of a Marketing Intangible,"C. Fornell, Forrest V. Morgeson, G. Hult",,2016-09-01,161,6,148.17,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Stock Returns on Customer Satisfaction Do Beat the Market: Gauging the Effect of a Marketing Intangible within Asset Pricing and Return Predictability.,high citation signal (161),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1509/jm.15.0229,https://www.semanticscholar.org/paper/7344b5880e000d11e278375dd44f20e09262467a,,,10.1509/jm.15.0229,,,156112296,Business; Economics,JournalArticle,asset pricing stock returns; stock returns,2,citations=161; influential=6; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
2033,79,79,2016,The interactive relationship between the US economic policy uncertainty and BRIC stock markets,"I. Dakhlaoui, C. Aloui",,2016-08-01,161,4,138.459,Reinforcement Learning and Algorithmic Trading,reinforcement-learning,reinforcement-trading,Positions The interactive relationship between the US economic policy uncertainty and BRIC stock markets within Reinforcement Learning and Algorithmic Trading.,high citation signal (161),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/J.INTECO.2015.12.002,https://www.semanticscholar.org/paper/2f688b4e319a8893524591650efd1009a98314ce,,,10.1016/J.INTECO.2015.12.002,,,155293507,Economics,,value investing stock market,1,citations=161; influential=4; open PDF metadata; title trade matches=1; trade term matches=1,
2034,80,80,2016,Evaluating machine learning classification for financial trading: An empirical approach,"Eduardo A. Gerlein, T. McGinnity, A. Belatreche, S. Coleman",Expert systems with applications,2016-07-15,161,2,152.308,Machine Learning for Stock Prediction,machine-learning,machine-learning,Positions Evaluating machine learning classification for financial trading: An empirical approach within Machine Learning for Stock Prediction.,high citation signal (161); recognized finance/AI venue; open-access PDF metadata,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.eswa.2016.01.018,https://www.semanticscholar.org/paper/0d554289ca1968d494290fa3523160fe1d92c20f,http://irep.ntu.ac.uk/id/eprint/28062/1/PubSub5574_McGinnity.pdf,,10.1016/j.eswa.2016.01.018,,,207738045,Business; Computer Science,JournalArticle,algorithmic trading; financial market prediction; financial time series forecasting; quantitative trading,4,citations=161; influential=2; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
2046,81,81,2016,"Repeatable, accurate, and high speed multi-level programming of memristor 1T1R arrays for power efficient analog computing applications","Emmanuelle J. Merced-Grafals, N. Dávila, Ning Ge, Stanley Williams, J. Strachan",Nanotechnology,2016-08-01,160,6,145.034,Deep Learning and Financial Time Series,deep-learning,deep-learning,"Beyond use as high density non-volatile memories, memristors have potential as synaptic components of neuromorphic systems.",high citation signal (160); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1088/0957-4484/27/36/365202,https://www.semanticscholar.org/paper/aea4b56b5c066fe8e49e0539a7279306a0fb7528,https://iopscience.iop.org/article/10.1088/0957-4484/27/36/365202/pdf,,10.1088/0957-4484/27/36/365202,,27479054,8855790,Computer Science; Engineering; Materials Science; Medicine; Physics,JournalArticle,algorithmic trading,1,citations=160; influential=6; AI/ML method signal; open PDF metadata; trade term matches=1,"Beyond use as high density non-volatile memories, memristors have potential as synaptic components of neuromorphic systems. We investigated the suitability of tantalum oxide (TaOx) transistor-memristor (1T1R) arrays for such applications, particularly the ability to accurately, repeatedly, and rapidly reach arbitrary conductance states. Programming is performed by applying an adaptive pulsed algorithm that utilizes the transistor gate voltage to control the SET switching operation and increase programming speed of the 1T1R cells. We show the capability of programming 64 conductance levels with <0.5% average accuracy using 100 ns pulses and studied the trade-offs between programming speed and programming error. The algorithm is also utilized to program 16 conductance levels on a population of cells in the 1T1R array showing robustness to cell-to-cell variability. In general, the proposed algorithm results in approximately 10× improvement in programming speed over standard algorithms that do not use the transistor gate to control memristor switching. In addition, after only two programming pulses (an initialization pulse followed by a programming pulse), the resulting conductance values are within 12% of the target values in all cases. Finally, endurance of more than 106 cycles is shown through open-loop (single pulses) programming across multiple conductance levels using the optimized gate voltage of the transistor. These results are relevant for applications that require high speed, accurate, and repeatable programming of the cells such as in neural networks and analog data processing."
2059,82,82,2016,Market Microstructure Invariance: Empirical Hypotheses,"A. Kyle, Anna A. Obizhaeva",,2016-01-24,159,11,150.443,Market Microstructure and High-Frequency Trading,microstructure,high-frequency,Positions Market Microstructure Invariance: Empirical Hypotheses within Market Microstructure and High-Frequency Trading.,high citation signal (159); influential citation signal (11),"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.3982/ECTA10486,https://www.semanticscholar.org/paper/f6b60948bd3b2e1c0daaf5908fe23646a8d229d4,,,10.3982/ECTA10486,,,54737922,Business; Economics,,financial market prediction,1,citations=159; influential=11; open PDF metadata; title trade matches=1; trade term matches=1,
2065,83,83,2016,Computer-aided detection of early neoplastic lesions in Barrett’s esophagus,"F. van der Sommen, S. Zinger, W. Curvers, R. Bisschops, O. Pech, B. Weusten, J. Bergman, P. D. De with, et al.",Endoscopy,2016-04-21,159,7,146.766,Machine Learning for Stock Prediction,machine-learning,machine-learning,Background and study aims: Early neoplasia in Barrett’s esophagus is difficult to detect and often overlooked during Barrett’s surveillance.,high citation signal (159),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1055/s-0042-105284,https://www.semanticscholar.org/paper/612eaa5256383c16c925a0c3fda5cbacade0e283,,,10.1055/s-0042-105284,,27100718,24343536,Computer Science; Medicine,JournalArticle; Review,algorithmic trading,1,citations=159; influential=7; AI/ML method signal; open PDF metadata; trade term matches=1,"Background and study aims: Early neoplasia in Barrett’s esophagus is difficult to detect and often overlooked during Barrett’s surveillance. An automatic detection system could be beneficial, by assisting endoscopists with detection of early neoplastic lesions. The aim of this study was to assess the feasibility of a computer system to detect early neoplasia in Barrett’s esophagus. Patients and methods: Based on 100 images from 44 patients with Barrett’s esophagus, a computer algorithm, which employed specific texture, color filters, and machine learning, was developed for the detection of early neoplastic lesions in Barrett’s esophagus. The evaluation by one endoscopist, who extensively imaged and endoscopically removed all early neoplastic lesions and was not blinded to the histological outcome, was considered the gold standard. For external validation, four international experts in Barrett’s neoplasia, who were blinded to the pathology results, reviewed all images. Results: The system identified early neoplastic lesions on a per-image analysis with a sensitivity and specificity of 0.83. At the patient level, the system achieved a sensitivity and specificity of 0.86 and 0.87, respectively. A trade-off between the two performance metrics could be made by varying the percentage of training samples that showed neoplastic tissue. Conclusion: The automated computer algorithm developed in this study was able to identify early neoplastic lesions with reasonable accuracy, suggesting that automated detection of early neoplasia in Barrett’s esophagus is feasible. Further research is required to improve the accuracy of the system and prepare it for real-time operation, before it can be applied in clinical practice."
2078,84,84,2016,Change-point detection in panel data via double CUSUM statistic,Haeran Cho,,2016-11-25,157,34,165.152,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,"In this paper, we consider the problem of (multiple) change-point detection in panel data.",high citation signal (157); influential citation signal (34); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1214/16-EJS1155,https://www.semanticscholar.org/paper/ed6b400ecbd67ff46a28b657d28a48e18962268d,https://doi.org/10.1214/16-ejs1155,,10.1214/16-EJS1155,1611.08631,,88515793,Economics; Mathematics,,stock returns,1,citations=157; influential=34; open PDF metadata; trade term matches=3,"In this paper, we consider the problem of (multiple) change-point detection in panel data. We propose the double CUSUM statistic which utilises the cross-sectional change-point structure by examining the cumulative sums of ordered CUSUMs at each point. The efficiency of the proposed change-point test is studied, which is reflected on the rate at which the cross-sectional size of a change is permitted to converge to zero while it is still detectable. Also, the consistency of the proposed change-point detection procedure based on the binary segmentation algorithm, is established in terms of both the total number and locations (in time) of the estimated change-points. Motivated by the representation properties of the Generalised Dynamic Factor Model, we propose a bootstrap procedure for test criterion selection, which accounts for both cross-sectional and within-series correlations in high-dimensional data. The empirical performance of the double CUSUM statistics, equipped with the proposed bootstrap scheme, is investigated in a comparative simulation study with the state-of-the-art. As an application, we analyse the log returns of S&P 100 component stock prices over a period of one year."
2090,85,85,2016,"The transparency paradox. Building trust, resolving disputes and optimising logistics on conventional and online drugs markets.","Meropi Tzanetakis, Gerrit Kamphausen, Bernd Werse, Roger von Laufenberg",The International journal on drug policy,2016-09-01,156,11,155.026,Reinforcement Learning and Algorithmic Trading,survey/review; reinforcement-learning,reinforcement-trading,"BACKGROUND In recent years, marketplaces in the darknet emerged where vendors and customers can exchange illicit drugs and other goods on digital platforms by using hidden internet services.",high citation signal (156); influential citation signal (11); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.drugpo.2015.12.010,https://www.semanticscholar.org/paper/5dcf82d4b6ebe0598043d25156a30552598c6ef8,https://uscholar.univie.ac.at/detail/o:666439.pdf,,10.1016/j.drugpo.2015.12.010,,26809972,4122776,Business; Medicine; Sociology,JournalArticle; Review,quantitative trading; securities market,2,citations=156; influential=11; survey/benchmark signal; open PDF metadata; trade term matches=1; query hits=2,"BACKGROUND In recent years, marketplaces in the darknet emerged where vendors and customers can exchange illicit drugs and other goods on digital platforms by using hidden internet services. The main thesis of this paper is that in an online environment, different practices for building trust and reputation emerge that stabilise market processes. METHODS Qualitative and quantitative data from a recent German project on conventional (offline) small-scale drug dealing as well as qualitative case studies on four online vendors operating on Agora market are used to explore alternative practices for building trust and reputation. They also explore the use of violence and logistics established on cryptomarkets in comparison to traditional dealing. To analyse the data we applied qualitative content analyses. RESULTS For conventional commercial illicit drug dealing on various kinds of markets, trust between buyer and seller is a crucial issue, often emphasized by restricting deals to well-known persons. While this typically includes face-to-face contact, the opposite is true with online drug trading. It is characteristic of cryptomarkets that the parties involved in a transaction know neither the personal identity nor the physical location of one another. This is realised by using aliases, anonymising software, and cryptocurrencies for payments. Violence typically only plays a role in traditional drug dealing, but mostly, if at all, just as a latent threat for potential rule-breakers. Processing a transaction anonymously includes escrow services for the buyers, which makes trading more reliable, although they cannot completely prevent scamming. Furthermore, online drug marketplaces usually offer a customer feedback system that allows customers to rate vendors and review products. A positive vendor feedback helps building reputation and trust in such an online environment. With regard to logistics, most conventional small-scale dealers restrict their acts of selling to private surroundings to avoid encounters with law enforcement. In cryptomarkets, the purchased drugs are delivered by traditional postal services, sometimes to false addresses or to someone else's name to conceal the identity and address of the buyer. CONCLUSION On virtual drug markets practices of building trust, conflict resolution and logistics is constantly evolving. They offer improved security solutions on the one hand while on the other hand scamming and fraud seem to be widely used on both online and conventional drug markets."
2101,86,86,2016,Intra- and extra-bank determinants of Latin American Banks' profitability,Paolo Saona,,2016-09-01,155,16,153.762,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction," Latin American countries from 1995 to 2012, we find evidence of several major relationships involving bank profitability, including: 1) an inverse U-shaped relationship between banks' capital ratios and profitability, 2) a positive relationship between asset diversification (e.g.",high citation signal (155); influential citation signal (16); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IREF.2016.06.004,https://www.semanticscholar.org/paper/411eba2311e3032e39c8df2346f5b07f99bb0c9d,https://repositorio.comillas.edu/xmlui/bitstream/11531/12544/1/saona20.pdf,,10.1016/J.IREF.2016.06.004,,,156161224,Business; Economics,,securities market,1,citations=155; influential=16; open PDF metadata; trade term matches=2,"Using data on commercial banks in seven Latin American countries from 1995 to 2012, we find evidence of several major relationships involving bank profitability, including: 1) an inverse U-shaped relationship between banks' capital ratios and profitability, 2) a positive relationship between asset diversification (e.g. security trading, hedge funds, foreign exchange, assurance, etc.) and profitability, 3) a negative relationship between revenue diversification (e.g. interests, fees, commissions, etc.) and profitability, 4) a positive relationship between market concentration and profitability, and 5) improvements in the legal and regulatory system are associated with a negative impact on banks' profitability. This paper contributes to the literature by assessing these relationships using data on Latin American banks and by estimating their models using a system GMM approach that addresses issues arising from endogenous independent variables and heterogeneity among individual banks."
2130,87,87,2016,Do Socially Responsible Investment Policies Add or Destroy European Stock Portfolio Value?,B. Auer,,2016-05-01,152,21,162.944,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Do Socially Responsible Investment Policies Add or Destroy European Stock Portfolio Value? within Portfolio Optimization and Asset Allocation.,high citation signal (152); influential citation signal (21),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1007/S10551-014-2454-7,https://www.semanticscholar.org/paper/7eaecb465fe1ba939a025c952cd39e041b1df3df,,,10.1007/S10551-014-2454-7,,,154619678,Business; Economics; Environmental Science,,value investing stock market,1,citations=152; influential=21; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
2145,88,88,2016,A Network Approach to Portfolio Selection,"Gustavo Peralta, A. Zareei",,2016-04-06,151,10,155.096,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions A Network Approach to Portfolio Selection within Portfolio Optimization and Asset Allocation.,high citation signal (151); influential citation signal (10),"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.2430309,https://www.semanticscholar.org/paper/53f0ed90d5391716e45b73c81d61f1c0d733d28d,,,10.2139/SSRN.2430309,,,56456841,Business; Economics,,securities market; stock returns,2,citations=151; influential=10; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2150,89,89,2016,Unit Commitment Model in Smart Grid Environment Considering Carbon Emissions Trading,"Ning Zhang, Zhaoguang Hu, Daihong Dai, Shuping Dang, Mingtao Yao, Yuhui Zhou",IEEE Transactions on Smart Grid,,151,3,143.933,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Unit Commitment Model in Smart Grid Environment Considering Carbon Emissions Trading within General Finance, Surveys, and Trading Systems.",high citation signal (151); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TSG.2015.2401337,https://www.semanticscholar.org/paper/5feb14cbbb2c8f1d627981bcdf86e0aa3505ac11,,,10.1109/TSG.2015.2401337,,,13430709,Computer Science; Economics; Engineering; Environmental Science,JournalArticle,algorithmic trading,1,citations=151; influential=3; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
2152,90,90,2016,Dynamic Prediction Pools: An Investigation of Financial Frictions and Forecasting Performance,"MarcoDel Negro, Raiden Hasegawa, Frank Schorfheide",,2016-06-01,150,20,160.003,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions Dynamic Prediction Pools: An Investigation of Financial Frictions and Forecasting Performance within General Finance, Surveys, and Trading Systems.",high citation signal (150); influential citation signal (20); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.2521607,https://www.semanticscholar.org/paper/b39b001082f95b3f79be796db7bdfdbf6121933f,https://www.sciencedirect.com/science/article/am/pii/S0304407616300094,,10.2139/SSRN.2521607,,,14496681,Economics,,financial market prediction,1,citations=150; influential=20; open PDF metadata; title trade matches=2; trade term matches=2,
2159,91,91,2016,Deep learning for financial sentiment analysis on finance news providers,"Min-Yuh Day, Chia-Chou Lee",International Conference on Advances in Social Networks Analysis and Mining,2016-08-18,150,3,139.788,"Sentiment, News, and Alternative Data",deep-learning; sentiment/text,deep-learning; sentiment-altdata,"Positions Deep learning for financial sentiment analysis on finance news providers within Sentiment, News, and Alternative Data.",high citation signal (150),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1109/ASONAM.2016.7752381,https://www.semanticscholar.org/paper/296bff007f69d398f3272e7dba2053a878b2bf3a,,,10.1109/ASONAM.2016.7752381,,,18970373,Business; Computer Science,JournalArticle; Conference,investor sentiment stock returns; stock returns,2,citations=150; influential=3; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2185,92,92,2016,Ricci curvature: An economic indicator for market fragility and systemic risk,"Romeil Sandhu, T. Georgiou, A. Tannenbaum",Science Advances,2016-05-01,146,6,149.032,Reinforcement Learning and Algorithmic Trading,portfolio; reinforcement-learning; risk/volatility,portfolio; reinforcement-trading; risk-volatility; behavioral-finance,Researchers introduce the geometric concept of curvature toward the application of uncovering systemic risk and market fragility.,high citation signal (146); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1126/sciadv.1501495,https://www.semanticscholar.org/paper/d95fb9514fdffd0773c7f6af7cfecd82b0079e27,https://advances.sciencemag.org/content/advances/2/5/e1501495.full.pdf,,10.1126/sciadv.1501495,,27386522,14855607,Economics; Medicine,JournalArticle,market efficiency stock returns; stock returns,2,citations=146; influential=6; investment validation signal; open PDF metadata; trade term matches=4; query hits=2,"Researchers introduce the geometric concept of curvature toward the application of uncovering systemic risk and market fragility. Quantifying the systemic risk and fragility of financial systems is of vital importance in analyzing market efficiency, deciding on portfolio allocation, and containing financial contagions. At a high level, financial systems may be represented as weighted graphs that characterize the complex web of interacting agents and information flow (for example, debt, stock returns, and shareholder ownership). Such a representation often turns out to provide keen insights. We show that fragility is a system-level characteristic of “business-as-usual” market behavior and that financial crashes are invariably preceded by system-level changes in robustness. This was done by leveraging previous work, which suggests that Ricci curvature, a key geometric feature of a given network, is negatively correlated to increases in network fragility. To illustrate this insight, we examine daily returns from a set of stocks comprising the Standard and Poor’s 500 (S&P 500) over a 15-year span to highlight the fact that corresponding changes in Ricci curvature constitute a financial “crash hallmark.” This work lays the foundation of understanding how to design (banking) systems and policy regulations in a manner that can combat financial instabilities exposed during the 2007–2008 crisis."
