rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1840,69,69,2015,Adaptive Algorithms for Online Convex Optimization with Long-term Constraints,"Rodolphe Jenatton, Jim C. Huang, C. Archambeau",International Conference on Machine Learning,2015-12-23,177,23,164.492,Machine Learning for Stock Prediction,machine-learning,machine-learning,"We present an adaptive online gradient descent algorithm to solve online convex optimization problems with long-term constraints , which are constraints that need to be satisfied when accumulated over a finite number of rounds T , but can be violated in intermediate rounds.",high citation signal (177); influential citation signal (23),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/d9ca2aeb00575b2f0fd6b247426af1785910fa94,https://www.semanticscholar.org/paper/d9ca2aeb00575b2f0fd6b247426af1785910fa94,,,,1512.07422,,1405098,Computer Science; Mathematics,JournalArticle; Conference,algorithmic trading,1,citations=177; influential=23; AI/ML method signal; open PDF metadata; trade term matches=1,"We present an adaptive online gradient descent algorithm to solve online convex optimization problems with long-term constraints , which are constraints that need to be satisfied when accumulated over a finite number of rounds T , but can be violated in intermediate rounds. For some user-defined trade-off parameter $\beta$ $\in$ (0, 1), the proposed algorithm achieves cumulative regret bounds of O(T^max{$\beta$,1--$\beta$}) and O(T^(1--$\beta$/2)) for the loss and the constraint violations respectively. Our results hold for convex losses and can handle arbitrary convex constraints without requiring knowledge of the number of rounds in advance. Our contributions improve over the best known cumulative regret bounds by Mahdavi, et al. (2012) that are respectively O(T^1/2) and O(T^3/4) for general convex domains, and respectively O(T^2/3) and O(T^2/3) when further restricting to polyhedral domains. We supplement the analysis with experiments validating the performance of our algorithm in practice."
1851,70,70,2015,Asset Pricing in Production Economies with Extrapolative Expectations,"D. Hirshleifer, Jun Li, Jianfeng Yu",,2015-07-01,177,5,152.084,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions Asset Pricing in Production Economies with Extrapolative Expectations within Asset Pricing and Return Predictability.,high citation signal (177); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JMONECO.2015.08.006,https://www.semanticscholar.org/paper/301fedeb8734965ad24786c51d824137d16dd0e0,https://escholarship.org/content/qt4n87k2s1/qt4n87k2s1.pdf?t=old47h,,10.1016/J.JMONECO.2015.08.006,,,17108090,Economics,,asset pricing stock returns; equity returns; risk premium stock returns; stock returns,4,citations=177; influential=5; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1853,71,71,2015,A Naïve SVM-KNN based stock market trend reversal analysis for Indian benchmark indices,"R. Nayak, Debahuti Mishra, A. Rath",Applied Soft Computing,2015-10-01,177,4,162.531,Machine Learning for Stock Prediction,machine-learning,stock-prediction; machine-learning; ai-based-trade,Positions A Naïve SVM-KNN based stock market trend reversal analysis for Indian benchmark indices within Machine Learning for Stock Prediction.,high citation signal (177); recognized finance/AI venue,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.asoc.2015.06.040,https://www.semanticscholar.org/paper/5e3993e69d6fb192373f441f05df01a334a6a7e8,,,10.1016/j.asoc.2015.06.040,,,6358328,Business; Computer Science; Economics,JournalArticle,stock market prediction; stock price prediction; support vector machine stock prediction; technical analysis stock market,4,citations=177; influential=4; recognized finance/AI venue; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1873,72,72,2015,Application of evolutionary computation for rule discovery in stock algorithmic trading: A literature review,"Yong Hu, Kang Liu, Xiangzhou Zhang, Lijun Su, E. Ngai, Mei Liu",Applied Soft Computing,2015-11-01,175,8,171.512,Reinforcement Learning and Algorithmic Trading,survey/review,reinforcement-trading,Positions Application of evolutionary computation for rule discovery in stock algorithmic trading: A literature review within Reinforcement Learning and Algorithmic Trading.,high citation signal (175); recognized finance/AI venue; open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1016/j.asoc.2015.07.008,https://www.semanticscholar.org/paper/56a24e65610fa9b9aec03bc240bb3d37664b1612,http://hdl.handle.net/10397/44169,,10.1016/j.asoc.2015.07.008,,,42033021,Business; Computer Science,JournalArticle; Review,algorithmic trading; stock market prediction; stock return prediction; technical analysis stock market; trading strategies stock market,5,citations=175; influential=8; recognized finance/AI venue; survey/benchmark signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
1877,73,73,2015,"The Worst, the Best, Ignoring All the Rest: The Rank Effect and Trading Behavior",Samuel M. Hartzmark,,2015-04-01,174,18,158.847,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The Worst, the Best, Ignoring All the Rest: The Rank Effect and Trading Behavior within General Finance, Surveys, and Trading Systems.",high citation signal (174); influential citation signal (18),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.2139/SSRN.2503987,https://www.semanticscholar.org/paper/5186accbadbe36645a72cc1c986f155b6e1eaa8b,,,10.2139/SSRN.2503987,,,153705517,Economics,,stock returns,1,citations=174; influential=18; open PDF metadata; title trade matches=1; trade term matches=1,
1886,74,74,2015,Short-term electricity load forecasting of buildings in microgrids,"H. Chitsaz, H. Shaker, H. Zareipour, D. Wood, N. Amjady",,2015-07-15,174,3,137.033,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Short-term electricity load forecasting of buildings in microgrids within General Finance, Surveys, and Trading Systems.",high citation signal (174),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ENBUILD.2015.04.011,https://www.semanticscholar.org/paper/5e57a85e3eb79834a6e1cb2c4af48f47f803b30f,,,10.1016/J.ENBUILD.2015.04.011,,,110691982,Engineering; Environmental Science,,algorithmic trading,1,citations=174; influential=3; open PDF metadata; title trade matches=1; trade term matches=1,
1904,75,75,2015,A new fuzzy time series forecasting model combined with ant colony optimization and auto-regression,"Qisen Cai, Defu Zhang, Wei Zheng, S. Leung",Knowledge-Based Systems,,172,7,156.485,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions A new fuzzy time series forecasting model combined with ant colony optimization and auto-regression within General Finance, Surveys, and Trading Systems.",high citation signal (172); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.knosys.2014.11.003,https://www.semanticscholar.org/paper/28ba2482af2797b552a7ee1789e256aa054d81d8,,,10.1016/j.knosys.2014.11.003,,,14043851,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=172; influential=7; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
1905,76,76,2015,Size Anomalies in U.S. Bank Stock Returns: Size Anomalies in U.S. Bank Stock Returns,"P. Gandhi, Hanno Lustig",,2015-04-01,172,7,149.485,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Size Anomalies in U.S. Bank Stock Returns: Size Anomalies in U.S. Bank Stock Returns within Asset Pricing and Return Predictability.,high citation signal (172),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/JOFI.12235,https://www.semanticscholar.org/paper/3837d78b9e63a78c9ff15a5c9399e91b6dc1b4d8,,,10.1111/JOFI.12235,,,155477858,Business; Economics,,stock returns,1,citations=172; influential=7; open PDF metadata; title trade matches=2; trade term matches=2,
1906,77,77,2015,War and stock markets: The effect of World War Two on the British stock market,"Robert Hudson, Andrew Urquhart",,2015-07-01,172,5,144.457,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions War and stock markets: The effect of World War Two on the British stock market within General Finance, Surveys, and Trading Systems.",high citation signal (172); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.IRFA.2015.05.015,https://www.semanticscholar.org/paper/e5176cdae903e26b86d21386a586897dd59ae97d,https://eprints.soton.ac.uk/377137/1/Hudson_War.pdf,,10.1016/J.IRFA.2015.05.015,,,154117105,Economics; History,,investor sentiment stock returns; stock returns,2,citations=172; influential=5; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1918,78,78,2015,Resiliency of Deep Neural Networks under Quantization,"Wonyong Sung, Sungho Shin, Kyuyeon Hwang",arXiv.org,2015-11-20,170,17,161.582,Deep Learning and Financial Time Series,deep-learning,deep-learning,The complexity of deep neural network algorithms for hardware implementation can be much lowered by optimizing the word-length of weights and signals.,high citation signal (170); influential citation signal (17),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://www.semanticscholar.org/paper/1d29498544257bba3761f25d939bc10e1d46dd39,https://www.semanticscholar.org/paper/1d29498544257bba3761f25d939bc10e1d46dd39,,,,1511.06488,,1423567,Computer Science; Engineering,JournalArticle,algorithmic trading,1,citations=170; influential=17; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=1,"The complexity of deep neural network algorithms for hardware implementation can be much lowered by optimizing the word-length of weights and signals. Direct quantization of floating-point weights, however, does not show good performance when the number of bits assigned is small. Retraining of quantized networks has been developed to relieve this problem. In this work, the effects of retraining are analyzed for a feedforward deep neural network (FFDNN) and a convolutional neural network (CNN). The network complexity is controlled to know their effects on the resiliency of quantized networks by retraining. The complexity of the FFDNN is controlled by varying the unit size in each hidden layer and the number of layers, while that of the CNN is done by modifying the feature map configuration. We find that the performance gap between the floating-point and the retrain-based ternary (+1, 0, -1) weight neural networks exists with a fair amount in 'complexity limited' networks, but the discrepancy almost vanishes in fully complex networks whose capability is limited by the training data, rather than by the number of connections. This research shows that highly complex DNNs have the capability of absorbing the effects of severe weight quantization through retraining, but connection limited networks are less resilient. This paper also presents the effective compression ratio to guide the trade-off between the network size and the precision when the hardware resource is limited."
1958,79,79,2015,Stock market trading rule based on pattern recognition and technical analysis: Forecasting the DJIA index with intraday data,"R. Cervelló‐Royo, F. Guijarro, Karolina Michniuk",Expert systems with applications,2015-08-15,167,6,165.97,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Stock market trading rule based on pattern recognition and technical analysis: Forecasting the DJIA index with intraday data within General Finance, Surveys, and Trading Systems.",high citation signal (167); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2015.03.017,https://www.semanticscholar.org/paper/f1f5aa9096304f281f713625bb57260fd4e1f375,https://riunet.upv.es/bitstream/10251/63114/3/Main%20Text.pdf,,10.1016/j.eswa.2015.03.017,,,14512859,Business; Computer Science; Economics,JournalArticle,stock returns; technical analysis stock market; trading strategies stock market,3,citations=167; influential=6; recognized finance/AI venue; open PDF metadata; title trade matches=4; trade term matches=4; query hits=3,
1960,80,80,2015,A bat-neural network multi-agent system (BNNMAS) for stock price prediction: Case study of DAX stock price,"R. Hafezi, J. Shahrabi, E. Hadavandi",Applied Soft Computing,2015-04-01,167,5,166.812,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,Positions A bat-neural network multi-agent system (BNNMAS) for stock price prediction: Case study of DAX stock price within Deep Learning and Financial Time Series.,high citation signal (167); recognized finance/AI venue,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.asoc.2014.12.028,https://www.semanticscholar.org/paper/dab4f0529644098d9bff503d8c9ccae5faf389a5,,,10.1016/j.asoc.2014.12.028,,,39206585,Business; Computer Science,JournalArticle,financial economics stock market; financial market prediction; neural networks stock market; stock market prediction; stock price prediction,5,citations=167; influential=5; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=5,
1968,81,81,2015,Oil Price Uncertainty and Sectoral Stock Returns in China: A Time-Varying Approach,"G. Caporale, F. Ali, Nicola Spagnolo",Social Science Research Network,2015-07-01,166,9,158.832,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,This paper investigates the time-varying impact of oil price uncertainty on stock prices in China using weekly data on ten sectoral indices over the period January 1997-Febraury 2014.,high citation signal (166); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.CHIECO.2014.09.008,https://www.semanticscholar.org/paper/392adfa9ff17996fa7b74944fb3fa906050f7983,https://figshare.com/articles/journal_contribution/Oil_price_uncertainty_and_sectoral_stock_returns_in_China_A_time-varying_approach/23451416/1/files/41160530.pdf,,10.1016/J.CHIECO.2014.09.008,,,39950406,Economics,,stock returns,1,citations=166; influential=9; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=4,"This paper investigates the time-varying impact of oil price uncertainty on stock prices in China using weekly data on ten sectoral indices over the period January 1997-Febraury 2014. The estimation of a bivariate VAR-GARCH-in-mean model suggests that oil price volatility affects stock returns positively during periods characterised by demand-side shocks in all cases except the Consumer Services, Financials, and Oil and Gas sectors. The latter two sectors are found to exhibit a negative response to oil price uncertainty during periods with supply-side shocks instead. By contrast, the impact of oil price uncertainty appears to be insignificant during periods with precautionary demand shocks."
1974,82,82,2015,Dynamic mode decomposition for financial trading strategies,"Jordan Mann, J. Kutz",,2015-08-18,166,4,157.128,Reinforcement Learning and Algorithmic Trading,forecasting,stock-prediction; reinforcement-trading,We demonstrate the application of an algorithmic trading strategy based upon the recently developed dynamic mode decomposition on portfolios of financial data.,high citation signal (166); open-access PDF metadata,"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.1080/14697688.2016.1170194,https://www.semanticscholar.org/paper/f61a8aecea6974c56502291b9030bd1fee0da7e8,https://arxiv.org/pdf/1508.04487,,10.1080/14697688.2016.1170194,1508.04487,,153556438,Business; Computer Science; Economics; Mathematics,,algorithmic trading; financial market prediction; portfolio optimization stock market; stock market prediction; trading strategies stock market,5,citations=166; influential=4; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=7; query hits=5,"We demonstrate the application of an algorithmic trading strategy based upon the recently developed dynamic mode decomposition on portfolios of financial data. The method is capable of characterizing complex dynamical systems, in this case financial market dynamics, in an equation-free manner by decomposing the state of the system into low-rank terms whose temporal coefficients in time are known. By extracting key temporal coherent structures (portfolios) in its sampling window, it provides a regression to a best fit linear dynamical system, allowing for a predictive assessment of the market dynamics and informing an investment strategy. The data-driven analytics capitalizes on stock market patterns, either real or perceived, to inform buy/sell/hold investment decisions. Critical to the method is an associated learning algorithm that optimizes the sampling and prediction windows of the algorithm by discovering trading hot-spots. The underlying mathematical structure of the algorithms is rooted in methods from nonlinear dynamical systems and shows that the decomposition is an effective mathematical tool for data-driven discovery of market patterns."
2087,83,83,2015,Ethnic matching in the U.S. venture capital market,"Ola Bengtsson, David H. Hsu",,2015-03-01,156,20,157.861,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Ethnic matching in the U.S. venture capital market within General Finance, Surveys, and Trading Systems.",high citation signal (156); influential citation signal (20),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JBUSVENT.2014.09.001,https://www.semanticscholar.org/paper/f8762c52703709ada79b16af388ccd255f05dfb3,,,10.1016/J.JBUSVENT.2014.09.001,,,12073525,Business; Economics; Sociology,,capital markets investment,1,citations=156; influential=20; open PDF metadata; title trade matches=1; trade term matches=1,
2094,84,84,2015,An empirical evaluation of the performance of binary classifiers in the prediction of credit ratings changes,"Stewart Jones, D. Johnstone, Roy Wilson",,2015-07-01,156,9,147.474,"General Finance, Surveys, and Trading Systems",forecasting,stock-prediction,"Positions An empirical evaluation of the performance of binary classifiers in the prediction of credit ratings changes within General Finance, Surveys, and Trading Systems.",high citation signal (156),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JBANKFIN.2015.02.006,https://www.semanticscholar.org/paper/81f226572e262c717cf0de7671559a0f3f28155a,,,10.1016/J.JBANKFIN.2015.02.006,,,17319275,Business; Computer Science; Economics,,financial market prediction,1,citations=156; influential=9; open PDF metadata; title trade matches=1; trade term matches=1,
2103,85,85,2015,Are Indian stock returns predictable,"P. Narayan, D. Bannigidadmath",,2015-09-01,155,12,154.006,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,Positions Are Indian stock returns predictable within Asset Pricing and Return Predictability.,high citation signal (155); influential citation signal (12),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.JBANKFIN.2015.05.001,https://www.semanticscholar.org/paper/1169614d216d6895a4702ab86ffadd0039c2859d,,,10.1016/J.JBANKFIN.2015.05.001,,,154019328,Business; Economics,,stock returns,1,citations=155; influential=12; open PDF metadata; title trade matches=2; trade term matches=2,
2104,86,86,2015,Sentiment analysis on social media for stock movement prediction,"Thien Hai Nguyen, Kiyoaki Shirai, Julien Velcin",Expert systems with applications,2015-12-30,155,10,158.667,"Sentiment, News, and Alternative Data",forecasting; sentiment/text,stock-prediction; sentiment-altdata,"Positions Sentiment analysis on social media for stock movement prediction within Sentiment, News, and Alternative Data.",high citation signal (155); influential citation signal (10); recognized finance/AI venue,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1016/j.eswa.2015.07.052,https://www.semanticscholar.org/paper/3d5ab5f477e5af2f64b5d0658d42c3d614e1f62f,,,10.1016/j.eswa.2015.07.052,,,282736803,Business; Computer Science,JournalArticle,stock price prediction,1,citations=155; influential=10; recognized finance/AI venue; open PDF metadata; title trade matches=1; trade term matches=1,
2109,87,87,2015,Time-Varying Effect of Oil Market Shocks on the Stock Market,"Wensheng Kang, Ronald A. Ratti, Kyung Hwan Yoon",,2015-08-25,155,6,144.34,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,stock-prediction,A mixture innovation time-varying parameter VAR model is used to examine the impact of structural oil price shocks on U.S.,high citation signal (155); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JBANKFIN.2015.08.027,https://www.semanticscholar.org/paper/43d3175e2329c4c77b6c30fd2553669c578574a0,https://doi.org/10.1016/j.jbankfin.2015.08.027,,10.1016/J.JBANKFIN.2015.08.027,,,154123087,Economics,,stock returns,1,citations=155; influential=6; open PDF metadata; title trade matches=1; trade term matches=3,"A mixture innovation time-varying parameter VAR model is used to examine the impact of structural oil price shocks on U.S. stock market return. Time variation is evident in both the coefficients and the variance-covariance matrix. The standard deviations of the demand side structural shocks reached forty year peaks during the global financial crisis and have remained high since. In the real stock return equation the coefficient of global real economic activity has declined since the late 1990s and that of oil-market specific demand oil shock has been lower since the early 1990s than before. The structural oil shocks account for 25.7% of the long-run variation in real stock returns overall, with substantial change in levels and sources of contribution over time. The contribution of shocks to global real economic activity to real stock return variation rose sharply to 22% in 2009 (and remains 17% over 2009-2012). The contribution of oil-market specific demand price shocks rose unevenly from 5% in the mid-1970s to about 15% in 2007, with a subsequent decline. The contribution of oil supply shocks has trended downward from 17% to 5% over 1973-2012."
2114,88,88,2015,"How do U.S. stock returns respond differently to oil price shocks pre-crisis, within the financial crisis, and post-crisis?",Chun-Li Tsai,,2015-07-01,155,1,129.801,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions How do U.S. stock returns respond differently to oil price shocks pre-crisis, within the financial crisis, and post-crisis? within Asset Pricing and Return Predictability.",high citation signal (155),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1016/J.ENECO.2015.04.012,https://www.semanticscholar.org/paper/19e77acc659448da06ccae4c5fc0218e6e7866c6,,,10.1016/J.ENECO.2015.04.012,,,151234143,Economics,,asset pricing stock returns; stock returns,2,citations=155; influential=1; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
2133,89,89,2015,Using Twitter to Predict the Stock Market,"Michael Nofer, O. Hinz",Business & Information Systems Engineering,2015-06-09,152,9,148.906,"Sentiment, News, and Alternative Data",metadata-ranked,stock-prediction; sentiment-altdata,"Positions Using Twitter to Predict the Stock Market within Sentiment, News, and Alternative Data.",high citation signal (152),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1007/s12599-015-0390-4,https://www.semanticscholar.org/paper/d4067bfd63ded33e81836b8d92ac0d281c677193,,,10.1007/s12599-015-0390-4,,,42226646,Business; Computer Science; Economics,JournalArticle,stock returns; trading strategies stock market,2,citations=152; influential=9; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
2144,90,90,2015,Fractional-order load-frequency control of interconnected power systems using chaotic multi-objective optimization,"Indranil Pan, Saptarshi Das",Applied Soft Computing,2015-04-01,151,10,156.096,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,gistic and Henon map.Load disturbance rejection and controller effort are minimized as two conflicting objectives.FOPID controller outperforms the PID controller in suppressing frequency deviation.Better trade-off is obtained for load-frequency control of power systems with FOPID.,high citation signal (151); influential citation signal (10); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.asoc.2014.12.032,https://www.semanticscholar.org/paper/59aaca333824396a24c9f7eeef760e13ab831f96,https://ore.exeter.ac.uk/repository/bitstream/10871/31106/1/1611.09802v1.pdf,,10.1016/j.asoc.2014.12.032,1611.09802,,2966669,Computer Science; Engineering; Mathematics,JournalArticle,algorithmic trading,1,citations=151; influential=10; recognized finance/AI venue; open PDF metadata; trade term matches=1,"Multi-objective optimization-based fractional-order PID controller is designed.NSGA-II algorithm is augmented with chaotic Logistic and Henon map.Load disturbance rejection and controller effort are minimized as two conflicting objectives.FOPID controller outperforms the PID controller in suppressing frequency deviation.Better trade-off is obtained for load-frequency control of power systems with FOPID. Fractional-order proportional-integral-derivative (FOPID) controllers are designed for load-frequency control (LFC) of two interconnected power systems. Conflicting time-domain design objectives are considered in a multi-objective optimization (MOO)-based design framework to design the gains and the fractional differ-integral orders of the FOPID controllers in the two areas. Here, we explore the effect of augmenting two different chaotic maps along with the uniform random number generator (RNG) in the popular MOO algorithm-the Non-dominated Sorting Genetic Algorithm-II (NSGA-II). Different measures of quality for MOO, e.g. hypervolume indicator, moment of inertia-based diversity metric, total Pareto spread, spacing metric, are adopted to select the best set of controller parameters from multiple runs of all the NSGA-II variants (i.e. nominal and chaotic versions). The chaotic versions of the NSGA-II algorithm are compared with the standard NSGA-II in terms of solution quality and computational time. In addition, the Pareto optimal fronts showing the trade-off between the two conflicting time domain design objectives are compared to show the advantage of using the FOPID controller over that with simple PID controller. The nature of fast/slow and high/low noise amplification effects of the FOPID structure or the four quadrant operation in the two inter-connected areas of the power system is also explored. A fuzzy logic-based method has been adopted next to select the best compromise solution from the best Pareto fronts corresponding to each MOO comparison criteria. The time-domain system responses are shown for the fuzzy best compromise solutions under nominal operating conditions. Comparative analysis on the merits and de-merits of each controller structure is reported then. A robustness analysis is also done for the PID and the FOPID controllers."
2167,91,91,2015,Analysis of Factors Affecting Share Prices: The Case of Bahrain Stock Exchange,"Taimur Sharif, H. Purohit, Rekha Pillai",,2015-02-25,148,15,165.903,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,The 2007 global financial crisis caused unprecedented upheavals in the global stock markets and has shaken investor’s confidence due to the turbulent fluctuations and volatilities in stock prices.,high citation signal (148); influential citation signal (15); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.5539/IJEF.V7N3P207,https://www.semanticscholar.org/paper/31d58c216414658d0a76ee16e693daf25a7a73aa,https://www.ccsenet.org/journal/index.php/ijef/article/download/45844/24767,,10.5539/IJEF.V7N3P207,,,46516812,Business; Economics,,asset pricing stock returns; equity factor models; equity returns; factor investing equity; stock returns; value investing stock market,6,citations=148; influential=15; open PDF metadata; title trade matches=2; trade term matches=6; query hits=6,"The 2007 global financial crisis caused unprecedented upheavals in the global stock markets and has shaken investor’s confidence due to the turbulent fluctuations and volatilities in stock prices. The present study is instrumental in identifying the main determinants affecting share prices in the Bahrain financial market. The study analyzes a panel data set of 41 companies listed in the Bahrain stock exchange for the period 2006-2010. The year 2006 is used as the first year of data collection as most of the companies were incorporated in 2005. Since the Bahrain bourse witnessed a turbulent period during the first half of 2010 due to political unrests causing 25.5% slump in the aggregate value of traded shares in the first half of 2010 and 7.59% drop in the Global Bahraini Index in the following year, the post-2010 period was deliberately ignored in this study. The estimation method is based on pooled OLS regression with robust standard errors, fixed effects and random effects models. Eight firm specific variables namely return on equity, book value per share, earnings per share, dividend per share, dividend yield, price earnings, debt to assets and controlled by firm size, have been studied to infer their impact on market price of shares in the respective market. The results indicate that the variables return on equity, book value per share, dividend per share, dividend yield, price earnings, and firm size are significant determinants of share prices in the Bahrain market. A high R2 (0.80) revealed under both the applied models further documents the significant impact of these variables on the market price of shares. This suggests that investors can make optimum investment decisions and be assured fair returns if they consider these determinants which have evolved to be the significant contributors to the market price of shares in Bahrain."
