rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1917,11,11,2024,"A Multimodal Foundation Agent for Financial Trading: Tool-Augmented, Diversified, and Generalist","Wentao Zhang, Lingxuan Zhao, Haochong Xia, Shuo Sun, Jiaze Sun, Molei Qin, Xinyi Li, Yuqing Zhao, et al.",Knowledge Discovery and Data Mining,2024-02-28,170,18,175.339,"Sentiment, News, and Alternative Data",deep-learning; reinforcement-learning; sentiment/text; microstructure,machine-learning; deep-learning; ai-based-trade; reinforcement-trading; sentiment-altdata; high-frequency,"Financial trading is a crucial component of the markets, informed by a multimodal information landscape encompassing news, prices, and Kline charts, and encompasses diverse tasks such as quantitative trading and high-frequency trading with various assets.",high citation signal (170); influential citation signal (18); open-access PDF metadata,Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.1145/3637528.3671801,https://www.semanticscholar.org/paper/c86a70ff639707e647da3a429fe8e1e5c04415f5,https://arxiv.org/pdf/2402.18485,,10.1145/3637528.3671801,2402.18485,,268041696,Business; Computer Science; Economics,Book; JournalArticle; Conference,quantitative trading; reinforcement learning trading,2,citations=170; influential=18; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=7; query hits=2,"Financial trading is a crucial component of the markets, informed by a multimodal information landscape encompassing news, prices, and Kline charts, and encompasses diverse tasks such as quantitative trading and high-frequency trading with various assets. While advanced AI techniques like deep learning and reinforcement learning are extensively utilized in finance, their application in financial trading tasks often faces challenges due to inadequate handling of multimodal data and limited generalizability across various tasks. To address these challenges, we present FinAgent, a multimodal foundational agent with tool augmentation for financial trading. FinAgent's market intelligence module processes a diverse range of data-numerical, textual, and visual-to accurately analyze the financial market. Its unique dual-level reflection module not only enables rapid adaptation to market dynamics but also incorporates a diversified memory retrieval system, enhancing the agent's ability to learn from historical data and improve decision-making processes. The agent's emphasis on reasoning for actions fosters trust in its financial decisions. Moreover, FinAgent integrates established trading strategies and expert insights, ensuring that its trading approaches are both data-driven and rooted in sound financial principles. With comprehensive experiments on 6 financial datasets, including stocks and Crypto, FinAgent significantly outperforms 12 state-of-the-art baselines in terms of 6 financial metrics with over 36% average improvement on profit. Specifically, a 92.27% return (a 84.39% relative improvement) is achieved on one dataset. Notably, FinAgent is the first advanced multimodal foundation agent designed for financial trading tasks."
1939,12,12,2024,Carbon emission allowance price forecasting for China Guangdong carbon emission exchange via the neural network,"Bingzi Jin, Xiaojie Xu",Global Finance Review,2024-07-22,169,4,152.52,Reinforcement Learning and Algorithmic Trading,survey/review; machine-learning; deep-learning; reinforcement-learning,machine-learning; deep-learning; reinforcement-trading,Carbon emission allowance price forecasting is a significant issue for policy makers and investors with the world transitioning to green energy and devoting enormous efforts to be more sustainable.,high citation signal (169),"Simulated rewards can diverge from executable trading under slippage, latency, and market impact.; Policies can be brittle during regime shifts or stress periods.; Backtest-only evidence needs live or paper-trading validation.",https://doi.org/10.18282/gfr.v6i1.3491,https://www.semanticscholar.org/paper/ea046db38dbb872f1f225070c946d6e7f036c4c2,,,10.18282/gfr.v6i1.3491,,,271389523,Computer Science; Economics; Environmental Science,JournalArticle,algorithmic trading,1,citations=169; influential=4; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=3,"Carbon emission allowance price forecasting is a significant issue for policy makers and investors with the world transitioning to green energy and devoting enormous efforts to be more sustainable. This study explores usefulness of the nonlinear autoregressive neural network for this forecasting problem in a dataset of daily closing prices of carbon emission allowances traded in China Guangdong Carbon Emission Exchange during 19 December 2013–20 August 2021. Through examining various model settings across the algorithm, delay, hidden neuron, and data splitting ratio, the model leading to generally accurate and stable performance is reached. Usefulness of the machine learning technique for the price forecasting problem of the carbon emission allowance price is illustrated. Results here might be used on a standalone basis as technical forecasts or combined with fundamental forecasts to form perspectives of price trends and perform policy analysis, which could better assist different stakeholders in understanding energy cost and planning for green transition."
1950,13,13,2024,Hyperparameter Tuning in Machine Learning: A Comprehensive Review,"Justus A Ilemobayo, O. Durodola, Oreoluwa Alade, Opeyemi J Awotunde, Adewumi T Olanrewaju, Olumide Babatope Falana, Adedolapo Ogungbire, A. Osinuga, et al.",Journal of Engineering Research and Reports,2024-06-07,168,2,142.238,Deep Learning and Financial Time Series,survey/review; machine-learning; deep-learning,machine-learning; deep-learning,Hyperparameter tuning is essential for optimizing the performance and generalization of machine learning (ML) models.,high citation signal (168); open-access PDF metadata,"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.9734/jerr/2024/v26i61188,https://www.semanticscholar.org/paper/0aeaff4450d054083189c9e1162ac71b3fc99168,https://journaljerr.com/index.php/JERR/article/download/1188/2360,,10.9734/jerr/2024/v26i61188,,,270337168,Computer Science; Mathematics,JournalArticle; Review,algorithmic trading,1,citations=168; influential=2; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=1; trade term matches=2,"Hyperparameter tuning is essential for optimizing the performance and generalization of machine learning (ML) models. This review explores the critical role of hyperparameter tuning in ML, detailing its importance, applications, and various optimization techniques. Key factors influencing ML performance, such as data quality, algorithm selection, and model complexity, are discussed, along with the impact of hyperparameters like learning rate and batch size on model training. Various tuning methods are examined, including grid search, random search, Bayesian optimization, and meta-learning. Special focus is given to the learning rate in deep learning, highlighting strategies for its optimization. Trade-offs in hyperparameter tuning, such as balancing computational cost and performance gain, are also addressed. Concluding with challenges and future directions, this review provides a comprehensive resource for improving the effectiveness and efficiency of ML models."
1970,14,14,2024,FinBen: A Holistic Financial Benchmark for Large Language Models,"Qianqian Xie, Weiguang Han, Zhengyu Chen, Ruoyu Xiang, Xiao Zhang, Yueru He, Mengxi Xiao, Dong Li, et al.",Neural Information Processing Systems,2024-02-20,166,8,167.357,"Sentiment, News, and Alternative Data",deep-learning; sentiment/text; risk/volatility,ai-based-trade; sentiment-altdata; risk-volatility,"LLMs have transformed NLP and shown promise in various fields, yet their potential in finance is underexplored due to a lack of comprehensive evaluation benchmarks, the rapid development of LLMs, and the complexity of financial tasks.",high citation signal (166),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.52202/079017-3033,https://www.semanticscholar.org/paper/b39aba9b515723745c994aa0fbd80a566c268282,,https://github.com/The-FinAI/PIXIU,10.52202/079017-3033,2402.12659,,267760226,Business; Computer Science,JournalArticle,large language models finance trading,1,citations=166; influential=8; survey/benchmark signal; investment validation signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5,"LLMs have transformed NLP and shown promise in various fields, yet their potential in finance is underexplored due to a lack of comprehensive evaluation benchmarks, the rapid development of LLMs, and the complexity of financial tasks. In this paper, we introduce FinBen, the first extensive open-source evaluation benchmark, including 36 datasets spanning 24 financial tasks, covering seven critical aspects: information extraction (IE), textual analysis, question answering (QA), text generation, risk management, forecasting, and decision-making. FinBen offers several key innovations: a broader range of tasks and datasets, the first evaluation of stock trading, novel agent and Retrieval-Augmented Generation (RAG) evaluation, and three novel open-source evaluation datasets for text summarization, question answering, and stock trading. Our evaluation of 15 representative LLMs, including GPT-4, ChatGPT, and the latest Gemini, reveals several key findings: While LLMs excel in IE and textual analysis, they struggle with advanced reasoning and complex tasks like text generation and forecasting. GPT-4 excels in IE and stock trading, while Gemini is better at text generation and forecasting. Instruction-tuned LLMs improve textual analysis but offer limited benefits for complex tasks such as QA. FinBen has been used to host the first financial LLMs shared task at the FinNLP-AgentScen workshop during IJCAI-2024, attracting 12 teams. Their novel solutions outperformed GPT-4, showcasing FinBen's potential to drive innovation in financial LLMs. All datasets, results, and codes are released for the research community: https://github.com/The-FinAI/PIXIU."
2015,15,15,2024,Generalized Preference Optimization: A Unified Approach to Offline Alignment,"Yunhao Tang, Z. Guo, Zeyu Zheng, Daniele Calandriello, Rémi Munos, Mark Rowland, Pierre H. Richemond, Michal Valko, et al.",International Conference on Machine Learning,2024-02-08,162,13,155.009,Machine Learning for Stock Prediction,machine-learning,machine-learning,"Offline preference optimization allows fine-tuning large models directly from offline data, and has proved effective in recent alignment practices.",high citation signal (162); influential citation signal (13),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.48550/arXiv.2402.05749,https://www.semanticscholar.org/paper/57b28b74e62cdf1b5d091d8a1c1397e8caef1576,,,10.48550/arXiv.2402.05749,2402.05749,,267548041,Computer Science,JournalArticle; Conference,algorithmic trading,1,citations=162; influential=13; AI/ML method signal; open PDF metadata; trade term matches=1,"Offline preference optimization allows fine-tuning large models directly from offline data, and has proved effective in recent alignment practices. We propose generalized preference optimization (GPO), a family of offline losses parameterized by a general class of convex functions. GPO enables a unified view over preference optimization, encompassing existing algorithms such as DPO, IPO and SLiC as special cases, while naturally introducing new variants. The GPO framework also sheds light on how offline algorithms enforce regularization, through the design of the convex function that defines the loss. Our analysis and experiments reveal the connections and subtle differences between the offline regularization and the KL divergence regularization intended by the canonical RLHF formulation. In a controlled setting akin to Gao et al 2023, we also show that different GPO variants achieve similar trade-offs between regularization and performance, though the optimal values of hyper-parameter might differ as predicted by theory. In all, our results present new algorithmic toolkits and empirical insights to alignment practitioners."
2026,16,16,2024,TradingAgents: Multi-Agents LLM Financial Trading Framework,"Yijia Xiao, Edward Sun, Di Luo, Wei Wang",arXiv.org,2024-12-28,161,16,168.592,"Sentiment, News, and Alternative Data",sentiment/text; risk/volatility,ai-based-trade; sentiment-altdata; risk-volatility,Significant progress has been made in automated problem-solving using societies of agents powered by large language models (LLMs).,high citation signal (161); influential citation signal (16),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2412.20138,https://www.semanticscholar.org/paper/e3dd4964c07c914a0ccca2e2f3ed6410f8a86a6a,,https://github.com/TauricResearch/TradingAgents,10.48550/arXiv.2412.20138,2412.20138,,275133732,Business; Computer Science; Economics,JournalArticle,large language models finance trading; stock returns,2,citations=161; influential=16; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=5; query hits=2,"Significant progress has been made in automated problem-solving using societies of agents powered by large language models (LLMs). In finance, efforts have largely focused on single-agent systems handling specific tasks or multi-agent frameworks independently gathering data. However, the multi-agent systems' potential to replicate real-world trading firms' collaborative dynamics remains underexplored. TradingAgents proposes a novel stock trading framework inspired by trading firms, featuring LLM-powered agents in specialized roles such as fundamental analysts, sentiment analysts, technical analysts, and traders with varied risk profiles. The framework includes Bull and Bear researcher agents assessing market conditions, a risk management team monitoring exposure, and traders synthesizing insights from debates and historical data to make informed decisions. By simulating a dynamic, collaborative trading environment, this framework aims to improve trading performance. Detailed architecture and extensive experiments reveal its superiority over baseline models, with notable improvements in cumulative returns, Sharpe ratio, and maximum drawdown, highlighting the potential of multi-agent LLM frameworks in financial trading. TradingAgents is available at https://github.com/TauricResearch/TradingAgents."
2052,17,17,2024,Robustness-Aware 3D Object Detection in Autonomous Driving: A Review and Outlook,"Ziying Song, Lin Liu, Feiyang Jia, Yadan Luo, Caiyan Jia, Guoxin Zhang, Lei Yang, Li Wang",IEEE transactions on intelligent transportation systems (Print),2024-11-01,160,1,138.495,"General Finance, Surveys, and Trading Systems",survey/review; forecasting,stock-prediction,"In the realm of modern autonomous driving, the perception system is indispensable for accurately assessing the state of the surrounding environment, thereby enabling informed prediction and planning.",high citation signal (160); recognized finance/AI venue; open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/TITS.2024.3439557,https://www.semanticscholar.org/paper/23a764e60db47507569747c05a02ff15674e0c42,https://arxiv.org/pdf/2401.06542,,10.1109/TITS.2024.3439557,,,266977207,Computer Science; Engineering; Environmental Science,JournalArticle; Review,algorithmic trading,1,citations=160; influential=1; recognized finance/AI venue; survey/benchmark signal; open PDF metadata; trade term matches=1,"In the realm of modern autonomous driving, the perception system is indispensable for accurately assessing the state of the surrounding environment, thereby enabling informed prediction and planning. The key step to this system is related to 3D object detection that utilizes vehicle-mounted sensors such as LiDAR and cameras to identify the size, the category, and the location of nearby objects. Despite the surge in 3D object detection methods aimed at enhancing detection precision and efficiency, there is a gap in the literature that systematically examines their resilience against environmental variations, noise, and weather changes. This study emphasizes the importance of robustness, alongside accuracy and latency, in evaluating perception systems under practical scenarios. Our work presents an extensive survey of camera-only, LiDAR-only, and multi-modal 3D object detection algorithms, thoroughly evaluating their trade-off between accuracy, latency, and robustness, particularly on datasets like KITTI-C and nuScenes-C to ensure fair comparisons. Among these, multi-modal 3D detection approaches exhibit superior robustness, and a novel taxonomy is introduced to reorganize the literature for enhanced clarity. This survey aims to offer a more practical perspective on the current capabilities and the constraints of 3D object detection algorithms in real-world applications, thus steering future research towards robustness-centric advancements."
2092,18,18,2024,Arithmetic Control of LLMs for Diverse User Preferences: Directional Preference Alignment with Multi-Objective Rewards,"Haoxiang Wang, Yong Lin, Wei Xiong, Rui Yang, Shizhe Diao, Shuang Qiu, Han Zhao, Tong Zhang",Annual Meeting of the Association for Computational Linguistics,2024-02-28,156,10,153.808,"Sentiment, News, and Alternative Data",reinforcement-learning; sentiment/text,reinforcement-trading; sentiment-altdata,"Fine-grained control over large language models (LLMs) remains a significant challenge, hindering their adaptability to diverse user needs.",high citation signal (156); influential citation signal (10),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2402.18571,https://www.semanticscholar.org/paper/e53aa81923958e8e247bb9d09250b8ccf0848513,,,10.48550/arXiv.2402.18571,2402.18571,,268063628,Computer Science; Mathematics,JournalArticle; Conference,reinforcement learning trading,1,citations=156; influential=10; AI/ML method signal; open PDF metadata; trade term matches=4,"Fine-grained control over large language models (LLMs) remains a significant challenge, hindering their adaptability to diverse user needs. While Reinforcement Learning from Human Feedback (RLHF) shows promise in aligning LLMs, its reliance on scalar rewards often limits its ability to capture diverse user preferences in real-world applications. To address this limitation, we introduce the Directional Preference Alignment (DPA) framework. Unlike the scalar-reward RLHF, DPA incorporates multi-objective reward modeling to represent diverse preference profiles. Additionally, DPA models user preferences as directions (i.e., unit vectors) in the reward space to achieve user-dependent preference control. Our method involves training a multi-objective reward model and then fine-tuning the LLM with a preference-conditioned variant of Rejection Sampling Finetuning (RSF), an RLHF method adopted by Llama 2. This method enjoys a better performance trade-off across various reward objectives. In comparison with the scalar-reward RLHF, DPA offers users intuitive control over LLM generation: they can arithmetically specify their desired trade-offs (e.g., more helpfulness with less verbosity). We also validate the effectiveness of DPA with real-world alignment experiments on Mistral-7B. Our method provides straightforward arithmetic control over the trade-off between helpfulness and verbosity while maintaining competitive performance with strong baselines such as Direct Preference Optimization (DPO)."
2098,19,19,2024,TRNN: An efficient time-series recurrent neural network for stock price prediction,"M. Lu, Xuerong Xu",Information Sciences,2024-02-01,156,1,134.941,Deep Learning and Financial Time Series,forecasting; deep-learning,stock-prediction; deep-learning; ai-based-trade,Positions TRNN: An efficient time-series recurrent neural network for stock price prediction within Deep Learning and Financial Time Series.,high citation signal (156),"Deep models can overfit noisy, nonstationary, and low signal-to-noise market data.; Compute-heavy models may be hard to reproduce without code and data access.; Reported gains need robustness checks across regimes and markets.",https://doi.org/10.1016/j.ins.2023.119951,https://www.semanticscholar.org/paper/a07c5b20b8e130c4700650db936e45b169ad560a,,,10.1016/j.ins.2023.119951,,,265642781,Business; Computer Science,JournalArticle,stock price prediction,1,citations=156; influential=1; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3,
2120,20,20,2024,"A Survey of Large Language Models for Financial Applications: Progress, Prospects and Challenges","Yuqi Nie, Yaxuan Kong, Xiaowen Dong, John M. Mulvey, H. Poor, Qingsong Wen, Stefan Zohren",arXiv.org,2024-06-15,154,9,162.192,"Sentiment, News, and Alternative Data",survey/review; machine-learning; sentiment/text,machine-learning; ai-based-trade; sentiment-altdata,Recent advances in large language models (LLMs) have unlocked novel opportunities for machine learning applications in the financial domain.,high citation signal (154),Timestamp alignment and look-ahead bias are critical for text and alternative-data studies.; Sentiment signals can decay quickly as information becomes crowded.; Data licensing and coverage bias can limit reproducibility.,https://doi.org/10.48550/arXiv.2406.11903,https://www.semanticscholar.org/paper/8663871588271b4f20645fefcc7d25d9bd1547cf,,,10.48550/arXiv.2406.11903,2406.11903,,270562262,Business; Computer Science; Economics,JournalArticle; Review,financial time series forecasting,1,citations=154; influential=9; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=2; trade term matches=5,"Recent advances in large language models (LLMs) have unlocked novel opportunities for machine learning applications in the financial domain. These models have demonstrated remarkable capabilities in understanding context, processing vast amounts of data, and generating human-preferred contents. In this survey, we explore the application of LLMs on various financial tasks, focusing on their potential to transform traditional practices and drive innovation. We provide a discussion of the progress and advantages of LLMs in financial contexts, analyzing their advanced technologies as well as prospective capabilities in contextual understanding, transfer learning flexibility, complex emotion detection, etc. We then highlight this survey for categorizing the existing literature into key application areas, including linguistic tasks, sentiment analysis, financial time series, financial reasoning, agent-based modeling, and other applications. For each application area, we delve into specific methodologies, such as textual analysis, knowledge-based analysis, forecasting, data augmentation, planning, decision support, and simulations. Furthermore, a comprehensive collection of datasets, model assets, and useful codes associated with mainstream applications are presented as resources for the researchers and practitioners. Finally, we outline the challenges and opportunities for future research, particularly emphasizing a number of distinctive aspects in this field. We hope our work can help facilitate the adoption and further development of LLMs in the financial sector."
