rank,yearRank,candidateRank,year,title,authors,venue,publicationDate,citationCount,influentialCitationCount,importanceScore,category,methodTags,keywordTags,keyIdea,strengths,limitations,url,semanticScholarUrl,openAccessPdf,githubUrl,doi,arxiv,pubmed,corpusId,fieldsOfStudy,publicationTypes,sourceQueries,queryHitCount,importanceReasons,abstract
1687,76,76,2010,Financial time series forecasting with machine learning techniques: a survey,"Bjoern Krollner, B. Vanstone, G. Finnie",The European Symposium on Artificial Neural Networks,,192,15,177.595,Machine Learning for Stock Prediction,survey/review; machine-learning; deep-learning,machine-learning; ai-based-trade,Positions Financial time series forecasting with machine learning techniques: a survey within Machine Learning for Stock Prediction.,high citation signal (192); influential citation signal (15),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/9f3f3152a14894f5c70c9cc6376a044059b75205,https://www.semanticscholar.org/paper/9f3f3152a14894f5c70c9cc6376a044059b75205,,,,,,14947431,Business; Computer Science; Economics,JournalArticle; Review,financial time series forecasting; machine learning stock market; neural networks stock market,3,citations=192; influential=15; survey/benchmark signal; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=4; query hits=3,
1690,77,77,2010,The co-movement of stock markets in East Asia: Did the 1997-1998 Asian financial crisis really strengthen stock market integration?,"N. Huyghebaert, Lihong Wang",,2010-03-01,192,12,155.688,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions The co-movement of stock markets in East Asia: Did the 1997-1998 Asian financial crisis really strengthen stock market integration? within General Finance, Surveys, and Trading Systems.",high citation signal (192); influential citation signal (12),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.CHIECO.2009.11.001,https://www.semanticscholar.org/paper/7db6e3e957f0691dc073bb4e07489d70264cebfe,,,10.1016/J.CHIECO.2009.11.001,,,16594670,Business; Economics,,stock returns,1,citations=192; influential=12; open PDF metadata; title trade matches=1; trade term matches=1,
1692,78,78,2010,Minimum-Variance Portfolio Composition,"R. Clarke, Harindra de Silva, Steven Thorley",Journal of Portfolio Management,2010-06-01,192,9,171.015,Portfolio Optimization and Asset Allocation,portfolio,portfolio,Positions Minimum-Variance Portfolio Composition within Portfolio Optimization and Asset Allocation.,high citation signal (192); recognized finance/AI venue,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.3905/jpm.2011.37.2.031,https://www.semanticscholar.org/paper/85624fd08859d778bc41daf10ef0b934d775d8a5,,,10.3905/jpm.2011.37.2.031,,,140116461,Business; Economics,,equity portfolio performance; equity returns; factor investing equity; securities market,4,citations=192; influential=9; recognized finance/AI venue; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1; query hits=4,
1697,79,79,2010,"Accruals Quality, Stock Returns, and Macroeconomic Conditions","Dongcheol Kim, Yaxuan Qi",,2010-05-01,191,22,169.562,Asset Pricing and Return Predictability,metadata-ranked,asset-pricing,"Positions Accruals Quality, Stock Returns, and Macroeconomic Conditions within Asset Pricing and Return Predictability.",high citation signal (191); influential citation signal (22),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2308/ACCR.2010.85.3.937,https://www.semanticscholar.org/paper/9ed63969c01765063b3ef746fccb16e0151a7293,,,10.2308/ACCR.2010.85.3.937,,,154291326,Economics,,equity returns; risk premium stock returns; stock returns,3,citations=191; influential=22; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
1753,80,80,2010,National Centre of Competence in Research Financial Valuation and Risk Management Working Paper No . 638 Measuring Economic Uncertainty and its Impact on the Stock Market Michal Dzielinski,Michał Dzieliński,,,186,14,164.997,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions National Centre of Competence in Research Financial Valuation and Risk Management Working Paper No . 638 Measuring Economic Uncertainty and its Impact on the Stock Market Michal Dzielinski within Risk, Volatility, and Forecast Evaluation.",high citation signal (186); influential citation signal (14),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://www.semanticscholar.org/paper/269fb5a33c8146594f6257cd8fa014fadb1c48bc,https://www.semanticscholar.org/paper/269fb5a33c8146594f6257cd8fa014fadb1c48bc,,,,,,55980670,Economics,,stock returns,1,citations=186; influential=14; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1765,81,81,2010,A method for automatic stock trading combining technical analysis and nearest neighbor classification,"L. Teixeira, Adriano Oliveira",Expert systems with applications,2010-10-01,185,8,166.728,Machine Learning for Stock Prediction,metadata-ranked,machine-learning,Positions A method for automatic stock trading combining technical analysis and nearest neighbor classification within Machine Learning for Stock Prediction.,high citation signal (185); recognized finance/AI venue,"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://doi.org/10.1016/j.eswa.2010.03.033,https://www.semanticscholar.org/paper/1b4af7915fe7b234c340558e6286363f835e45c7,,,10.1016/j.eswa.2010.03.033,,,9742279,Business; Computer Science,JournalArticle,stock market prediction; stock price prediction; technical analysis stock market; trading strategies stock market,4,citations=185; influential=8; recognized finance/AI venue; open PDF metadata; title trade matches=2; trade term matches=2; query hits=4,
1779,82,82,2010,Portfolio inertia and stock market fluctuations,"Yannis Bilias, Dimitris Georgarakos, M. Haliassos",,2010-06-01,183,16,166.394,Portfolio Optimization and Asset Allocation,portfolio,stock-prediction; portfolio,Positions Portfolio inertia and stock market fluctuations within Portfolio Optimization and Asset Allocation.,high citation signal (183); influential citation signal (16); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.2139/SSRN.905872,https://www.semanticscholar.org/paper/b17dc04dfef42a470d1612fb2d21986e6c8013dc,http://publikationen.ub.uni-frankfurt.de/files/2627/06_14.pdf,,10.2139/SSRN.905872,,,153964658,Economics,,equity portfolio performance,1,citations=183; influential=16; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2,
1781,83,83,2010,"Private capital flows, stock market and economic growth in developed and developing countries: A comparative analysis","C. Choong, A. Z. Baharumshah, Z. Yusop, M. Habibullah",,2010-03-01,183,12,154.638,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Private capital flows, stock market and economic growth in developed and developing countries: A comparative analysis within General Finance, Surveys, and Trading Systems.",high citation signal (183); influential citation signal (12); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.JAPWOR.2009.07.001,https://www.semanticscholar.org/paper/5ac32a3af6b77ee3e2472be06018c39d518250c5,http://psasir.upm.edu.my/id/eprint/16349/1/Private%20capital%20flows.pdf,,10.1016/J.JAPWOR.2009.07.001,,,153649013,Economics,,capital markets investment,1,citations=183; influential=12; open PDF metadata; title trade matches=1; trade term matches=1,
1815,84,84,2010,Ambiguity in asset pricing and portfolio choice: a review of the literature,"Massimo Guidolin, F. Rinaldi",Theory and Decision,2010-09-07,180,5,158.452,Portfolio Optimization and Asset Allocation,survey/review; portfolio; asset-pricing,portfolio; asset-pricing,Positions Ambiguity in asset pricing and portfolio choice: a review of the literature within Portfolio Optimization and Asset Allocation.,high citation signal (180); open-access PDF metadata,"Allocation gains can be dominated by estimation error, turnover, short-sale constraints, and benchmark choice.; Backtests may hide capacity and liquidity limits.; Metadata cannot confirm implementation details such as costs, leverage, or rebalancing rules.",https://doi.org/10.1007/s11238-012-9343-2,https://www.semanticscholar.org/paper/f0aabdae3d4283d734291999e75169f0b3c86e5c,https://econpapers.repec.org/scripts/redir.pf?u=https%3A%2F%2Frepec.unibocconi.it%2Figier%2Figi%2Fwp%2F2011%2F417.pdf;h=repec:igi:igierp:417,,10.1007/s11238-012-9343-2,,,154398230,Economics,Review,equity returns; securities market,2,citations=180; influential=5; survey/benchmark signal; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1818,85,85,2010,The Cross-Section of Expected Stock Returns: What Have We Learnt from the Past Twenty-Five Years of Research?,A. Subrahmanyam,,,180,5,146.452,Asset Pricing and Return Predictability,asset-pricing,asset-pricing,Positions The Cross-Section of Expected Stock Returns: What Have We Learnt from the Past Twenty-Five Years of Research? within Asset Pricing and Return Predictability.,high citation signal (180),"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.1111/J.1468-036X.2009.00520.X,https://www.semanticscholar.org/paper/27710cd060e63dfa18b98dc5fc58a3f93c653231,,,10.1111/J.1468-036X.2009.00520.X,,,16727344,Business; Economics,Review,stock returns,1,citations=180; influential=5; open PDF metadata; title trade matches=2; trade term matches=2,
1833,86,86,2010,Wavelet Decomposition and Regime Shifts: Assessing the Effects of Crude Oil Shocks on Stock Market Returns,"R. Jammazi, C. Aloui",,2010-03-01,178,7,149.235,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Wavelet Decomposition and Regime Shifts: Assessing the Effects of Crude Oil Shocks on Stock Market Returns within General Finance, Surveys, and Trading Systems.",high citation signal (178),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/J.ENPOL.2009.11.023,https://www.semanticscholar.org/paper/f199c09226b01fcfb8b0c41dfc685cc2738aa657,,,10.1016/J.ENPOL.2009.11.023,,,153770825,Economics; Environmental Science,,market efficiency stock returns; stock returns,2,citations=178; influential=7; open PDF metadata; title trade matches=1; trade term matches=1; query hits=2,
1865,87,87,2010,Trading Accuracy for Sparsity in Optimization Problems with Sparsity Constraints,"S. Shalev-Shwartz, N. Srebro, Tong Zhang",SIAM Journal on Optimization,2010-08-01,175,26,163.892,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Trading Accuracy for Sparsity in Optimization Problems with Sparsity Constraints within General Finance, Surveys, and Trading Systems.",high citation signal (175); influential citation signal (26); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1137/090759574,https://www.semanticscholar.org/paper/88123ac6e8d3512645e10079e74002cf61c132b6,http://www.cs.huji.ac.il/~shais/papers/ShalevZhSr10.pdf,,10.1137/090759574,,,1876650,Computer Science; Mathematics,JournalArticle,algorithmic trading,1,citations=175; influential=26; open PDF metadata; title trade matches=1; trade term matches=1,
1869,88,88,2010,"Habit formation, the cross section of stock returns and the cash-flow risk puzzle","T. Santos, P. Veronesi",,2010-11-01,175,10,164.321,"Risk, Volatility, and Forecast Evaluation",risk/volatility,risk-volatility,"Positions Habit formation, the cross section of stock returns and the cash-flow risk puzzle within Risk, Volatility, and Forecast Evaluation.",high citation signal (175); influential citation signal (10),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.JFINECO.2010.05.003,https://www.semanticscholar.org/paper/c4f749b97a55645aca0043ee5acef8cb75e183a7,,,10.1016/J.JFINECO.2010.05.003,,,33885674,Economics,,asset pricing stock returns; equity returns; risk premium stock returns; stock price prediction; stock returns,5,citations=175; influential=10; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=5,
1882,89,89,2010,Intraday Patterns in the Cross-Section of Stock Returns,"Steven Heston, Robert A. Korajczyk, Ronnie Sadka",,2010-05-19,174,12,162.535,Market Microstructure and High-Frequency Trading,forecasting; asset-pricing; microstructure; risk/volatility,stock-prediction; reinforcement-trading; high-frequency; risk-volatility; asset-pricing,"Motivated by the literature on investment flows and optimal trading, we examine intraday predictability in the cross-section of stock returns.",high citation signal (174); influential citation signal (12); open-access PDF metadata,"High-frequency results depend heavily on market access, latency, fees, and order-book reconstruction quality.; Public metadata rarely reveals execution assumptions.; Short-horizon predictability can vanish when capacity and competition are considered.",https://doi.org/10.1111/J.1540-6261.2010.01573.X,https://www.semanticscholar.org/paper/6ecfa40056de1b8d8fe150531f8a579069d80687,https://arxiv.org/pdf/1005.3535,,10.1111/J.1540-6261.2010.01573.X,1005.3535,,16742759,Economics,,stock returns,1,citations=174; influential=12; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=3,"Motivated by the literature on investment flows and optimal trading, we examine intraday predictability in the cross-section of stock returns. We find a striking pattern of return continuation at half-hour intervals that are exact multiples of a trading day, and this effect lasts for at least 40 trading days. Volume, order imbalance, volatility, and bid-ask spreads exhibit similar patterns, but do not explain the return patterns. We also show that short-term return reversal is driven by temporary liquidity imbalances lasting less than an hour and bid-ask bounce. Timing trades can reduce execution costs by the equivalent of the effective spread."
1900,90,90,2010,Dynamic Probit Models and Financial Variables in Recession Forecasting,Henri Nyberg,,,172,21,160.647,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Dynamic Probit Models and Financial Variables in Recession Forecasting within Risk, Volatility, and Forecast Evaluation.",high citation signal (172); influential citation signal (21); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1002/FOR.1161,https://www.semanticscholar.org/paper/a7e5e6daf968d5d23a3ba1756e7791084a720ffc,https://onlinelibrary.wiley.com/doi/pdfdirect/10.1002/for.1161,,10.1002/FOR.1161,,,54981748,Economics,,stock returns,1,citations=172; influential=21; open PDF metadata; title trade matches=1; trade term matches=1,
1910,91,91,2010,Herding and Contrarian Behaviour in Financial Markets,"A. Park, H. Sabourian",,,171,12,156.154,Behavioral Finance and Investor Decision-Making,metadata-ranked,behavioral-finance,Positions Herding and Contrarian Behaviour in Financial Markets within Behavioral Finance and Investor Decision-Making.,high citation signal (171); influential citation signal (12),Behavioral mechanisms can be market-specific and time-varying.; Sentiment proxies may capture several confounded channels.; Trading implementation requires constraints beyond the behavioral explanation.,https://www.semanticscholar.org/paper/0040e71770ebe81c62e835795aaa774e1171c823,https://www.semanticscholar.org/paper/0040e71770ebe81c62e835795aaa774e1171c823,,,,,,8987467,Economics,,securities market,1,citations=171; influential=12; open PDF metadata; title trade matches=2; trade term matches=2,
1916,92,92,2010,In Search of Aggregate Jump and Volatility Risk in the Cross-Section of Stock Returns*,"M. Cremers, M. Halling",,,170,19,169.057,"Risk, Volatility, and Forecast Evaluation",asset-pricing; risk/volatility,risk-volatility; asset-pricing,"Positions In Search of Aggregate Jump and Volatility Risk in the Cross-Section of Stock Returns* within Risk, Volatility, and Forecast Evaluation.",high citation signal (170); influential citation signal (19),Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.2139/ssrn.1565586,https://www.semanticscholar.org/paper/78a711570317fd21ba3cfa9460511c5b5900d964,,,10.2139/ssrn.1565586,,,16969075,Economics,,options market stock returns; stock returns,2,citations=170; influential=19; investment validation signal; open PDF metadata; title trade matches=2; trade term matches=2; query hits=2,
1926,93,93,2010,Decision-Theoretic Control of Crowd-Sourced Workflows,"P. Dai, Mausam, Daniel S. Weld",AAAI Conference on Artificial Intelligence,2010-07-04,170,6,142.359,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Crowd-sourcing is a recent framework in which human intelligence tasks are outsourced to a crowd of unknown people (""workers"") as an open call (e.g., on Amazon's Mechanical Turk).",high citation signal (170); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1609/aaai.v24i1.7760,https://www.semanticscholar.org/paper/18b1885f41c8e88ce7093ed437cb3e980ae82650,https://ojs.aaai.org/index.php/AAAI/article/download/7760/7620,,10.1609/aaai.v24i1.7760,,,8730278,Computer Science,JournalArticle; Conference,algorithmic trading,1,citations=170; influential=6; open PDF metadata; trade term matches=1,"Crowd-sourcing is a recent framework in which human intelligence tasks are outsourced to a crowd of unknown people (""workers"") as an open call (e.g., on Amazon's Mechanical Turk). Crowd-sourcing has become immensely popular with hoards of employers (""requesters""), who use it to solve a wide variety of jobs, such as dictation transcription, content screening, etc. In order to achieve quality results, requesters often subdivide a large task into a chain of bite-sized subtasks that are combined into a complex, iterative workflow in which workers check and improve each other's results. This paper raises an exciting question for AI — could an autonomous agent control these workflows without human intervention, yielding better results than today's state of the art, a fixed control program? We describe a planner, TurKontrol, that formulates workflow control as a decision-theoretic optimization problem, trading off the implicit quality of a solution artifact against the cost for workers to achieve it. We lay the mathematical framework to govern the various decisions at each point in a popular class of workflows. Based on our analysis we implement the workflow control algorithm and present experiments demonstrating that TurKontrol obtains much higher utilities than popular fixed policies."
1959,94,94,2010,Cointegration relationship and time varying co-movements among Indian and Asian developed stock markets,"Rakesh Gupta, Francesco Guidi",,,167,6,143.97,"Risk, Volatility, and Forecast Evaluation",metadata-ranked,risk-volatility,"Positions Cointegration relationship and time varying co-movements among Indian and Asian developed stock markets within Risk, Volatility, and Forecast Evaluation.",high citation signal (167); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/J.IRFA.2011.09.001,https://www.semanticscholar.org/paper/568822a7a0c81a32e0e001205e68c52c4d938cf7,https://mpra.ub.uni-muenchen.de/19853/1/MPRA_paper_19853.pdf,,10.1016/J.IRFA.2011.09.001,,,73622649,Business; Economics,,stock returns,1,citations=167; influential=6; open PDF metadata; title trade matches=1; trade term matches=1,
1985,95,95,2010,Charles A. Dice Center for Research in Financial Economics The Implied Cost of Capital: A New Approach,Kewei Hou,,,164,14,157.244,"General Finance, Surveys, and Trading Systems",metadata-ranked,stock-prediction,"Positions Charles A. Dice Center for Research in Financial Economics The Implied Cost of Capital: A New Approach within General Finance, Surveys, and Trading Systems.",high citation signal (164); influential citation signal (14),"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://www.semanticscholar.org/paper/3da8844f04f54edb54c3fbb13945a90dca006ebb,https://www.semanticscholar.org/paper/3da8844f04f54edb54c3fbb13945a90dca006ebb,,,,,,9880283,Economics,,asset pricing stock returns; market anomalies stock returns; stock returns,3,citations=164; influential=14; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
2013,96,96,2010,International Stock Return Predictability: What is the Role of the United States?,D. Rapach,,2010-03-08,162,24,167.127,Asset Pricing and Return Predictability,forecasting; asset-pricing,stock-prediction,Positions International Stock Return Predictability: What is the Role of the United States? within Asset Pricing and Return Predictability.,high citation signal (162); influential citation signal (24); open-access PDF metadata,"Return predictability can disappear after transaction costs, crowding, and multiple-testing correction.; Citation impact can favor well-known anomalies even when live performance later weakens.; Metadata cannot verify whether data-snooping controls were adequate.",https://doi.org/10.2139/ssrn.1572946,https://www.semanticscholar.org/paper/1c42cd219f174e85930b952c4510a6ac6f93ddde,http://bus.lsu.edu/mcmillin/seminars/Rapach%20Seminar%20Paper.pdf,,10.2139/ssrn.1572946,,,154546351,Economics,,equity market forecasting; equity returns; stock returns,3,citations=162; influential=24; open PDF metadata; title trade matches=2; trade term matches=2; query hits=3,
2023,97,97,2010,Stock market value prediction using neural networks,"Mahdi Pakdaman Naeini, H. Taremian, H. Hashemi",International Conference on Computer Information Systems and Industrial Management Applications,2010-11-22,162,5,153.147,"General Finance, Surveys, and Trading Systems",forecasting; deep-learning,stock-prediction,"Positions Stock market value prediction using neural networks within General Finance, Surveys, and Trading Systems.",high citation signal (162); open-access PDF metadata,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1109/CISIM.2010.5643675,https://www.semanticscholar.org/paper/87442ab4b56720d779f17102cb5c7b032b748958,http://people.cs.pitt.edu/%7Epakdaman/papers/CISIM2010.pdf,,10.1109/CISIM.2010.5643675,,,15651538,Business; Computer Science,JournalArticle; Conference,neural networks stock market; stock market prediction,2,citations=162; influential=5; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=2,
2037,98,98,2010,The Conditional Autoregressive Wishart Model for Multivariate Stock Market Volatility,"V. Golosnoy, Bastian Gribisch, R. Liesenfeld",,2010-06-08,160,18,162.013,"Risk, Volatility, and Forecast Evaluation",risk/volatility,stock-prediction; risk-volatility,"Positions The Conditional Autoregressive Wishart Model for Multivariate Stock Market Volatility within Risk, Volatility, and Forecast Evaluation.",high citation signal (160); influential citation signal (18); open-access PDF metadata,Risk forecasts can fail under regime breaks and extreme events.; Choice of loss function strongly affects model rankings.; Citation counts do not prove suitability for a specific mandate or risk budget.,https://doi.org/10.1016/j.jeconom.2011.11.004,https://www.semanticscholar.org/paper/40191d583c0a51e49062d6b7cdb2dc393da59da9,https://www.econstor.eu/bitstream/10419/32942/1/627777384.pdf,,10.1016/j.jeconom.2011.11.004,,,6365638,Business; Economics; Mathematics,,stock returns,1,citations=160; influential=18; investment validation signal; open PDF metadata; title trade matches=1; trade term matches=1,
2073,99,99,2010,Financial Stock Market Forecast using Data Mining Techniques,"K. Kannan, P. Sekar, P. Arumugam",,,158,7,147.628,Machine Learning for Stock Prediction,forecasting,stock-prediction; machine-learning; ai-based-trade,Positions Financial Stock Market Forecast using Data Mining Techniques within Machine Learning for Stock Prediction.,high citation signal (158),"Predictive accuracy may not translate into risk-adjusted returns after costs.; Feature leakage, survivorship bias, and nonstationarity are persistent concerns.; Metadata-driven screening cannot audit the exact train/test split.",https://www.semanticscholar.org/paper/f19d999de85dccf27b76ecfbe53fd175a3eb95f6,https://www.semanticscholar.org/paper/f19d999de85dccf27b76ecfbe53fd175a3eb95f6,,,,,,3165594,Business; Computer Science; Economics,,financial market prediction; stock market prediction; stock price prediction,3,citations=158; influential=7; open PDF metadata; title trade matches=1; trade term matches=1; query hits=3,
2084,100,100,2010,Forecasting stock exchange movements using neural networks: Empirical evidence from Kuwait,M. Mostafa,Expert systems with applications,2010-09-01,157,3,157.785,"General Finance, Surveys, and Trading Systems",deep-learning,stock-prediction,"Positions Forecasting stock exchange movements using neural networks: Empirical evidence from Kuwait within General Finance, Surveys, and Trading Systems.",high citation signal (157); recognized finance/AI venue,"Surveys and systems can dominate citations while empirical evidence remains mixed across markets.; Broad claims need careful mapping to data, costs, and investment horizons.; Metadata-driven ranking cannot replace expert reading of full papers and backtests.",https://doi.org/10.1016/j.eswa.2010.02.091,https://www.semanticscholar.org/paper/b0c8549b3198e6cff69b8c841e3a844a53995aac,,,10.1016/j.eswa.2010.02.091,,,13380308,Business; Computer Science; Economics,JournalArticle,financial time series forecasting; neural networks stock market; volatility forecasting stock market,3,citations=157; influential=3; recognized finance/AI venue; AI/ML method signal; open PDF metadata; title trade matches=3; trade term matches=3; query hits=3,
